requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
EA4.txt,ea4,DbFamilyUnit.java,dbfamilyunit,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,FamilyUnit.java,familyunit,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,FamilyUnitManager.java,familyunitmanager,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,CancelServlet.java,cancelservlet,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,DeleteCitizenServlet.java,deletecitizenservlet,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,EditCitizenServlet.java,editcitizenservlet,False,,searchemployeeservlet,0.281729806799772,False
EA4.txt,ea4,FamilyStatusServlet.java,familystatusservlet,False,,searchemployeeservlet,0.281729806799772,False
EA5.txt,ea5,AccessManager.java,accessmanager,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,Access.java,access,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,AdminManager.java,adminmanager,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,DbAccess.java,dbaccess,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,DbConnection.java,dbconnection,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,DbException.java,dbexception,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,Employee.java,employee,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,EmployeeManager.java,employeemanager,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,CancelServlet.java,cancelservlet,False,,searchemployeeservlet,0.1919873712501089,False
EA5.txt,ea5,DeleteEmployeeServlet.java,deleteemployeeservlet,False,,searchemployeeservlet,0.1919873712501089,False
EA6.txt,ea6,AccessManager.java,accessmanager,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,Access.java,access,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,IdentityCardManager.java,identitycardmanager,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,CitizenManager.java,citizenmanager,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,DbAccess.java,dbaccess,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,DbException.java,dbexception,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,FamilyUnit.java,familyunit,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,CancelServlet.java,cancelservlet,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,InsertCitizenServlet.java,insertcitizenservlet,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,SearchCitizenServlet.java,searchcitizenservlet,False,,citizen,0.2998892730024524,False
EA6.txt,ea6,FamilyStatusServlet.java,familystatusservlet,False,,citizen,0.2998892730024524,False
EA7.txt,ea7,AccessManager.java,accessmanager,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,AdminManager.java,adminmanager,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,DbAccess.java,dbaccess,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,DbException.java,dbexception,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,EmployeeManager.java,employeemanager,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,CancelServlet.java,cancelservlet,False,,administrator,0.3677536914168954,False
EA7.txt,ea7,InsertEmployeeServlet.java,insertemployeeservlet,False,,administrator,0.3677536914168954,False
EA8.txt,ea8,AccessManager.java,accessmanager,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,Access.java,access,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,AdminManager.java,adminmanager,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,DbAccess.java,dbaccess,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,DbException.java,dbexception,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,CancelServlet.java,cancelservlet,False,,logoutservlet,0.4042829246240719,False
EA8.txt,ea8,ShowAccessServlet.java,showaccessservlet,False,,logoutservlet,0.4042829246240719,False
EA9.txt,ea9,AccessManager.java,accessmanager,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,Access.java,access,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,AdminManager.java,adminmanager,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,IdentityCard.java,identitycard,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,Citizen.java,citizen,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,DbAccess.java,dbaccess,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,DbIdentityCard.java,dbidentitycard,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,DbCitizen.java,dbcitizen,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,DbMunicipality.java,dbmunicipality,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,CancelServlet.java,cancelservlet,False,,logoutservlet,0.420015560588468,False
EA9.txt,ea9,ShowAccessAServlet.java,showaccessaservlet,False,,logoutservlet,0.420015560588468,False
EA10.txt,ea10,AccessManager.java,accessmanager,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,Access.java,access,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,AdminManager.java,adminmanager,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,DbAccess.java,dbaccess,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,DbEmployee.java,dbemployee,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,EmployeeManager.java,employeemanager,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,CancelServlet.java,cancelservlet,False,,logoutservlet,0.4100358547628672,False
EA10.txt,ea10,ShowAccessServlet.java,showaccessservlet,False,,logoutservlet,0.4100358547628672,False
EA11.txt,ea11,AccessManager.java,accessmanager,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,Access.java,access,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,IdentityCard.java,identitycard,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,IdentityCardManager.java,identitycardmanager,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,Citizen.java,citizen,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,DbIdentityCard.java,dbidentitycard,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,DbCitizen.java,dbcitizen,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,DbConnection.java,dbconnection,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,DbException.java,dbexception,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,DbFamilyUnit.java,dbfamilyunit,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,FamilyUnit.java,familyunit,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,CancelServlet.java,cancelservlet,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,EditCitizenServlet.java,editcitizenservlet,False,,searchemployeeservlet,0.2376809824063843,False
EA11.txt,ea11,FamilyStatusServlet.java,familystatusservlet,False,,searchemployeeservlet,0.2376809824063843,False
EA12.txt,ea12,Access.java,access,False,,showaccessaservlet,0.2737938786498746,False
EA12.txt,ea12,AdminManager.java,adminmanager,False,,showaccessaservlet,0.2737938786498746,False
EA12.txt,ea12,DbAccess.java,dbaccess,False,,showaccessaservlet,0.2737938786498746,False
EA12.txt,ea12,DbConnection.java,dbconnection,False,,showaccessaservlet,0.2737938786498746,False
EA12.txt,ea12,DbException.java,dbexception,False,,showaccessaservlet,0.2737938786498746,False
EA12.txt,ea12,CancelServlet.java,cancelservlet,False,,showaccessaservlet,0.2737938786498746,False
EA13.txt,ea13,Access.java,access,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,AdminManager.java,adminmanager,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,Citizen.java,citizen,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,DbCitizen.java,dbcitizen,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,DbConnection.java,dbconnection,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,DbException.java,dbexception,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,CancelServlet.java,cancelservlet,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,EditCitizenServlet.java,editcitizenservlet,False,,showaccessservlet,0.3636027275331779,False
EA13.txt,ea13,SearchCitizenServlet.java,searchcitizenservlet,False,,showaccessservlet,0.3636027275331779,False
EA14.txt,ea14,AccessManager.java,accessmanager,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,Access.java,access,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,DbAccess.java,dbaccess,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,DbException.java,dbexception,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,DbEmployee.java,dbemployee,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,EmployeeManager.java,employeemanager,False,,showaccessaservlet,0.275690837961545,False
EA14.txt,ea14,CancelServlet.java,cancelservlet,False,,showaccessaservlet,0.275690837961545,False
EA15.txt,ea15,AccessManager.java,accessmanager,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,Access.java,access,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,DbAccess.java,dbaccess,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,DbConnection.java,dbconnection,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,DbException.java,dbexception,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,DbEmployee.java,dbemployee,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,Employee.java,employee,False,,adminmanager,0.2499292889850122,False
EA15.txt,ea15,CancelServlet.java,cancelservlet,False,,adminmanager,0.2499292889850122,False
EA16.txt,ea16,DbAccess.java,dbaccess,False,,access,0.2515005820423115,False
EA16.txt,ea16,DbException.java,dbexception,False,,access,0.2515005820423115,False
EA16.txt,ea16,CancelServlet.java,cancelservlet,False,,access,0.2515005820423115,False
EA16.txt,ea16,EditAccessServlet.java,editaccessservlet,False,,access,0.2515005820423115,False
EA17.txt,ea17,DbAccess.java,dbaccess,False,,access,0.2415736871354311,False
EA17.txt,ea17,DbCitizen.java,dbcitizen,False,,access,0.2415736871354311,False
EA17.txt,ea17,DbException.java,dbexception,False,,access,0.2415736871354311,False
EA17.txt,ea17,CancelServlet.java,cancelservlet,False,,access,0.2415736871354311,False
EA17.txt,ea17,EditAccessServlet.java,editaccessservlet,False,,access,0.2415736871354311,False
EA17.txt,ea17,EditCitizenServlet.java,editcitizenservlet,False,,access,0.2415736871354311,False
EA18.txt,ea18,DbAccess.java,dbaccess,False,,access,0.2271054373887087,False
EA18.txt,ea18,DbException.java,dbexception,False,,access,0.2271054373887087,False
EA18.txt,ea18,DbEmployee.java,dbemployee,False,,access,0.2271054373887087,False
EA18.txt,ea18,EmployeeManager.java,employeemanager,False,,access,0.2271054373887087,False
EA18.txt,ea18,CancelServlet.java,cancelservlet,False,,access,0.2271054373887087,False
EA18.txt,ea18,EditAccessServlet.java,editaccessservlet,False,,access,0.2271054373887087,False
EA19.txt,ea19,Citizen.java,citizen,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,DbAccess.java,dbaccess,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,DbCitizen.java,dbcitizen,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,DbConnection.java,dbconnection,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,DbException.java,dbexception,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,CancelServlet.java,cancelservlet,False,,passwordrecoveryservlet,0.2859837586366375,False
EA19.txt,ea19,SearchCitizenServlet.java,searchcitizenservlet,False,,passwordrecoveryservlet,0.2859837586366375,False
EA20.txt,ea20,AdminManager.java,adminmanager,False,,administrator,0.2953660326729876,False
EA20.txt,ea20,DbAccess.java,dbaccess,False,,administrator,0.2953660326729876,False
EA20.txt,ea20,DbAdministrator.java,dbadministrator,False,,administrator,0.2953660326729876,False
EA20.txt,ea20,DbConnection.java,dbconnection,False,,administrator,0.2953660326729876,False
EA20.txt,ea20,DbException.java,dbexception,False,,administrator,0.2953660326729876,False
EA20.txt,ea20,CancelServlet.java,cancelservlet,False,,administrator,0.2953660326729876,False
EA21.txt,ea21,IdentityCard.java,identitycard,False,,employee,0.3177149188044663,False
EA21.txt,ea21,IdentityCardManager.java,identitycardmanager,False,,employee,0.3177149188044663,False
EA21.txt,ea21,Citizen.java,citizen,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbAccess.java,dbaccess,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbIdentityCard.java,dbidentitycard,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbCitizen.java,dbcitizen,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbConnection.java,dbconnection,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbException.java,dbexception,False,,employee,0.3177149188044663,False
EA21.txt,ea21,DbFamilyUnit.java,dbfamilyunit,False,,employee,0.3177149188044663,False
EA21.txt,ea21,FamilyUnit.java,familyunit,False,,employee,0.3177149188044663,False
EA21.txt,ea21,FamilyUnitManager.java,familyunitmanager,False,,employee,0.3177149188044663,False
EA21.txt,ea21,CancelServlet.java,cancelservlet,False,,employee,0.3177149188044663,False
EA21.txt,ea21,RegisterCitizenServlet.java,registercitizenservlet,False,,employee,0.3177149188044663,False
EA21.txt,ea21,SearchCitizenServlet.java,searchcitizenservlet,False,,employee,0.3177149188044663,False
EA22.txt,ea22,IdentityCard.java,identitycard,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,DbAccess.java,dbaccess,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,DbException.java,dbexception,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,DbFamilyUnit.java,dbfamilyunit,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,FamilyUnit.java,familyunit,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,FamilyUnitManager.java,familyunitmanager,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,CancelServlet.java,cancelservlet,False,,dbidentitycard,0.2482899105098769,False
EA22.txt,ea22,SearchCitizenServlet.java,searchcitizenservlet,False,,dbidentitycard,0.2482899105098769,False
EA23.txt,ea23,DbException.java,dbexception,False,,dbidentitycard,0.2482899105098769,False
EA23.txt,ea23,DbEmployee.java,dbemployee,False,,dbidentitycard,0.2482899105098769,False
EA23.txt,ea23,EmployeeManager.java,employeemanager,False,,dbidentitycard,0.2482899105098769,False
EA23.txt,ea23,SearchEmployeeServlet.java,searchemployeeservlet,False,,dbidentitycard,0.2482899105098769,False
EA24.txt,ea24,IdentityCard.java,identitycard,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,IdentityCardManager.java,identitycardmanager,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,Citizen.java,citizen,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,CitizenManager.java,citizenmanager,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,Municipality.java,municipality,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbResidenceChange.java,dbresidencechange,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbIdentityCard.java,dbidentitycard,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbCitizen.java,dbcitizen,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbMunicipality.java,dbmunicipality,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbConnection.java,dbconnection,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbException.java,dbexception,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbFamilyUnit.java,dbfamilyunit,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,DbRequest.java,dbrequest,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,FamilyUnit.java,familyunit,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,FamilyUnitManager.java,familyunitmanager,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,Request.java,request,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,CancelServlet.java,cancelservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,LoadCaseServlet.java,loadcaseservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,CreateResidenceChangePdfServlet.java,createresidencechangepdfservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,CreateCitizenPdfServlet.java,createcitizenpdfservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,EditCitizenServlet.java,editcitizenservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,EditResidenceServlet.java,editresidenceservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,SearchCaseServlet.java,searchcaseservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,ResponseServlet.java,responseservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,FamilyStatusServlet.java,familystatusservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA24.txt,ea24,ViewCasesServlet.java,viewcasesservlet,False,,searchemployeeservlet,0.2535096525759826,False
EA25.txt,ea25,IdentityCardManager.java,identitycardmanager,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,CitizenManager.java,citizenmanager,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,FilesController.java,filescontroller,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,DbCitizen.java,dbcitizen,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,DbMunicipality.java,dbmunicipality,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,DbException.java,dbexception,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,DbRequest.java,dbrequest,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,FamilyUnit.java,familyunit,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,FamilyUnitManager.java,familyunitmanager,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,CancelServlet.java,cancelservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,LoadCaseServlet.java,loadcaseservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,CreateCitizenPdfServlet.java,createcitizenpdfservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,EditCitizenServlet.java,editcitizenservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,EditResidenceServlet.java,editresidenceservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,SearchCaseServlet.java,searchcaseservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,ResponseServlet.java,responseservlet,False,,dbresidencechange,0.2136716730663239,False
EA25.txt,ea25,FamilyStatusServlet.java,familystatusservlet,False,,dbresidencechange,0.2136716730663239,False
EA26.txt,ea26,IdentityCardManager.java,identitycardmanager,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,CitizenManager.java,citizenmanager,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,FilesController.java,filescontroller,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,DbCitizen.java,dbcitizen,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,DbException.java,dbexception,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,DbRequest.java,dbrequest,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,FamilyUnit.java,familyunit,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,FamilyUnitManager.java,familyunitmanager,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,CancelServlet.java,cancelservlet,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,LoadCaseServlet.java,loadcaseservlet,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,CreateCitizenPdfServlet.java,createcitizenpdfservlet,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,SearchCaseServlet.java,searchcaseservlet,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,ResponseServlet.java,responseservlet,False,,dbresidencechange,0.2243901604704476,False
EA26.txt,ea26,FamilyStatusServlet.java,familystatusservlet,False,,dbresidencechange,0.2243901604704476,False
EA27.txt,ea27,IdentityCard.java,identitycard,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,IdentityCardManager.java,identitycardmanager,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,Citizen.java,citizen,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,CitizenManager.java,citizenmanager,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbIdentityCard.java,dbidentitycard,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbCitizen.java,dbcitizen,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbMunicipality.java,dbmunicipality,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbConnection.java,dbconnection,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbException.java,dbexception,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,DbRequest.java,dbrequest,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,CancelServlet.java,cancelservlet,False,,familystatusservlet,0.3247070906757377,False
EA27.txt,ea27,ViewCasesServlet.java,viewcasesservlet,False,,familystatusservlet,0.3247070906757377,False
EA28.txt,ea28,IdentityCard.java,identitycard,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,IdentityCardManager.java,identitycardmanager,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,Citizen.java,citizen,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,DbCitizen.java,dbcitizen,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,DbMunicipality.java,dbmunicipality,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,DbConnection.java,dbconnection,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,DbException.java,dbexception,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,DbRequest.java,dbrequest,False,,cancelservlet,0.3021780968520279,False
EA28.txt,ea28,Request.java,request,False,,cancelservlet,0.3021780968520279,False
EA29.txt,ea29,IdentityCard.java,identitycard,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,Citizen.java,citizen,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,CitizenManager.java,citizenmanager,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,DbCitizen.java,dbcitizen,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,DbMunicipality.java,dbmunicipality,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,DbException.java,dbexception,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,DbRequest.java,dbrequest,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,Request.java,request,False,,viewcasesservlet,0.2904332011402837,False
EA29.txt,ea29,CancelServlet.java,cancelservlet,False,,viewcasesservlet,0.2904332011402837,False
EA30.txt,ea30,Citizen.java,citizen,False,,request,0.1891956976587362,False
EA30.txt,ea30,CitizenManager.java,citizenmanager,False,,request,0.1891956976587362,False
EA30.txt,ea30,DbIdentityCard.java,dbidentitycard,False,,request,0.1891956976587362,False
EA30.txt,ea30,DbCitizen.java,dbcitizen,False,,request,0.1891956976587362,False
EA30.txt,ea30,DbConnection.java,dbconnection,False,,request,0.1891956976587362,False
EA30.txt,ea30,DbException.java,dbexception,False,,request,0.1891956976587362,False
EA30.txt,ea30,DbRequest.java,dbrequest,False,,request,0.1891956976587362,False
EA30.txt,ea30,FamilyUnit.java,familyunit,False,,request,0.1891956976587362,False
EA30.txt,ea30,FamilyUnitManager.java,familyunitmanager,False,,request,0.1891956976587362,False
EA30.txt,ea30,CancelServlet.java,cancelservlet,False,,request,0.1891956976587362,False
EA30.txt,ea30,ResponseServlet.java,responseservlet,False,,request,0.1891956976587362,False
EA31.txt,ea31,Citizen.java,citizen,False,,showaccessaservlet,0.2163724377769209,False
EA31.txt,ea31,DbCitizen.java,dbcitizen,False,,showaccessaservlet,0.2163724377769209,False
EA31.txt,ea31,DbConnection.java,dbconnection,False,,showaccessaservlet,0.2163724377769209,False
EA31.txt,ea31,DbException.java,dbexception,False,,showaccessaservlet,0.2163724377769209,False
EA31.txt,ea31,DbFamilyUnit.java,dbfamilyunit,False,,showaccessaservlet,0.2163724377769209,False
EA31.txt,ea31,DbRequest.java,dbrequest,False,,showaccessaservlet,0.2163724377769209,False
