requirement_id,rank,code_file,score
uc19s1,4,surveysearchvalidator,0.9809552431106567
uc19s1,5,diagnosisbeanvalidator,0.9809486269950867
uc19s1,6,patientriskfactor,0.9809213280677795
uc19s1,7,beanvalidator,0.9808894991874695
uc19s1,8,adverseeventvalidator,0.9807278513908386
uc19s1,9,hospitalbeanvalidator,0.9806391596794128
uc19s1,10,allergybeanvalidator,0.9805845618247986
uc19s2,1,emailbeanloader,0.9819116592407227
uc19s2,2,healthrecordsbeanloader,0.9817357659339905
uc19s2,3,patientriskfactor,0.9816760420799255
uc19s2,4,messagebeanloader,0.9814085960388184
uc19s2,5,procedurebeanloader,0.9810956716537476
uc19s2,6,prescriptionbeanloader,0.9810762405395508
uc19s2,7,surveysearchvalidator,0.9810587763786316
uc19s2,8,searchusersaction,0.98062664270401
uc19s2,9,surveyloader,0.9804795384407043
uc19s2,10,medicationbeanvalidator,0.9802935719490051
uc19s3,1,patientriskfactor,0.9800245761871338
uc19s3,2,druginteractionbeanloader,0.9777995347976685
uc19s3,3,prescriptionbeanloader,0.9773586392402649
uc19s3,4,healthrecordsbeanloader,0.9769898653030396
uc19s3,5,messagebeanloader,0.9768385887145996
uc19s3,6,procedurebeanloader,0.9767864942550659
uc19s3,7,loincbeanloader,0.9765561819076538
uc19s3,8,emailbeanloader,0.9765048027038574
uc19s3,9,surveyloader,0.976464033126831
uc19s3,10,allergybeanloader,0.9764225482940674
uc1e1,1,surveysearchvalidator,0.9786678552627563
uc1e1,2,druginteractionvalidator,0.9770454168319702
uc1e1,3,medicationbeanvalidator,0.9768226742744446
uc1e1,4,beanvalidator,0.9767374396324158
uc1e1,5,emailvalidator,0.9765110611915588
uc1e1,6,adverseeventvalidator,0.9763004779815674
uc1e1,7,diagnosisbeanvalidator,0.9761714935302734
uc1e1,8,remotemonitoringdatabeanvalidator,0.9758044481277466
uc1e1,9,mailvalidator,0.9757031202316284
uc1e1,10,patientriskfactor,0.9756516814231873
uc1e2,1,surveysearchvalidator,0.9761727452278137
uc1e2,2,beanvalidator,0.9740450382232666
uc1e2,3,mailvalidator,0.9739585518836975
uc1e2,4,adverseeventvalidator,0.9736034274101257
uc1e2,5,patientriskfactor,0.9735975861549377
uc1e2,6,druginteractionvalidator,0.9734541773796082
uc1e2,7,remotemonitoringdatabeanvalidator,0.9732862114906311
uc1e2,8,emailvalidator,0.9731989502906799
uc1e2,9,emailbeanloader,0.9730243682861328
uc1e2,10,medicationbeanvalidator,0.9729499816894531
uc1s1,1,edithealthhistoryaction,0.9897913336753845
uc1s1,2,addpatientvalidator,0.9886181354522705
uc1s1,3,addpersonnelvalidator,0.9885627031326294
uc1s1,4,remotemonitoringdatabeanvalidator,0.988480269908905
uc1s1,5,loginfailureaction,0.9883695244789124
uc1s1,6,medicationbeanvalidator,0.9883679151535034
uc1s1,7,healthrecordformvalidator,0.9883131980895996
uc1s1,8,surveysearchvalidator,0.9883067607879639
uc1s1,9,patientvalidator,0.9883022904396057
uc1s1,10,adverseeventsdata,0.9882551431655884
uc1s2,1,patientriskfactor,0.9808931946754456
uc1s2,2,riskchecker,0.9777123332023621
uc1s2,3,surveysearchvalidator,0.9774412512779236
uc1s2,4,beanvalidator,0.9773885607719421
uc1s2,5,procedurebeanloader,0.9766379594802856
uc1s2,6,emailbeanloader,0.9751614332199097
uc1s2,7,healthrecordsbeanloader,0.975124716758728
uc1s2,8,messagebeanloader,0.9750078916549683
uc1s2,9,reportrequestbeanloader,0.9748986959457397
uc1s2,10,adverseeventvalidator,0.9748349785804749
uc21e1,1,patientriskfactor,0.9708105325698853
uc21e1,2,htmlencoder,0.9667214155197144
uc21e1,3,surveysearchvalidator,0.9666985869407654
uc21e1,4,beanvalidator,0.9660448431968689
uc21e1,5,heartdiseaserisks,0.9658676385879517
uc21e1,6,riskchecker,0.9658014178276062
uc21e1,7,gender,0.9645339250564575
uc21e1,8,procedurebeanloader,0.9637751579284668
uc21e1,9,emailbeanloader,0.9635597467422485
uc21e1,10,medicationbeanvalidator,0.9630321264266968
uc21e2,1,patientriskfactor,0.9709028005599976
uc21e2,2,surveysearchvalidator,0.9696902632713318
uc21e2,3,htmlencoder,0.9684878587722778
uc21e2,4,beanvalidator,0.9683837294578552
uc21e2,5,mailvalidator,0.9681105613708496
uc21e2,6,remotemonitoringdatabeanvalidator,0.9673779606819153
uc21e2,7,emailbeanloader,0.9671434760093689
uc21e2,8,procedurebeanloader,0.9670044183731079
uc21e2,9,medicationbeanvalidator,0.9669700860977173
uc21e2,10,emailvalidator,0.9669448137283325
uc21s1,1,htmlencoder,0.9625382423400879
uc21s1,2,patientriskfactor,0.9607513546943665
uc21s1,3,heartdiseaserisks,0.9606672525405884
uc21s1,4,gender,0.9579013586044312
uc21s1,5,validationformat,0.9573174715042114
uc21s1,6,viewmyapptsaction,0.9573107957839966
uc21s1,7,priordiagnosisfactor,0.9566275477409363
uc21s1,8,weightfactor,0.9564245939254761
uc21s1,9,genderfactor,0.9554941058158875
uc21s1,10,surveysearchvalidator,0.9553301930427551
uc22e1,1,patientriskfactor,0.9445609450340271
uc22e1,2,riskchecker,0.9421319961547852
uc22e1,3,surveysearchvalidator,0.9400380253791809
uc22e1,4,beanvalidator,0.9396314024925232
uc22e1,5,htmlencoder,0.9386574625968933
uc22e1,6,mailvalidator,0.937156081199646
uc22e1,7,remotemonitoringdatabeanvalidator,0.9366077780723572
uc22e1,8,druginteractionvalidator,0.9362656474113464
uc22e1,9,emailbeanloader,0.9362478256225586
uc22e1,10,emailvalidator,0.9361100792884827
uc22e2,1,patientriskfactor,0.9656575918197632
uc22e2,2,htmlencoder,0.9654598832130432
uc22e2,3,beanvalidator,0.9642783999443054
uc22e2,4,riskchecker,0.9629606604576111
uc22e2,5,emailbeanloader,0.9618890881538391
uc22e2,6,procedurebeanloader,0.9610834717750549
uc22e2,7,messagebeanloader,0.9604495167732239
uc22e2,8,sessiontimeoutlistener,0.9603272080421448
uc22e2,9,surveysearchvalidator,0.9599260687828064
uc22e2,10,healthrecordsbeanloader,0.9595975279808044
uc22s1,1,remotemonitoringdatabeanvalidator,0.9844741821289062
uc22s1,2,healthrecordformvalidator,0.9841558337211609
uc22s1,3,allergybeanvalidator,0.9840033054351807
uc22s1,4,medicationbeanvalidator,0.9839510321617126
uc22s1,5,adverseeventvalidator,0.9838773608207703
uc22s1,6,druginteractionvalidator,0.9836746454238892
uc22s1,7,addpersonnelvalidator,0.9835677742958069
uc22s1,8,procedurebeanvalidator,0.9835664629936218
uc22s1,9,diagnosisbeanvalidator,0.983559250831604
uc22s1,10,addpatientvalidator,0.9833425283432007
uc22s2,1,surveysearchvalidator,0.9885841012001038
uc22s2,2,remotemonitoringdatabeanvalidator,0.9882569313049316
uc22s2,3,druginteractionvalidator,0.9877731800079346
uc22s2,4,adverseeventvalidator,0.9877124428749084
uc22s2,5,emailvalidator,0.9876744151115417
uc22s2,6,medicationbeanvalidator,0.9875444769859314
uc22s2,7,allergybeanvalidator,0.987388014793396
uc22s2,8,mailvalidator,0.9871723055839539
uc22s2,9,hospitalbeanvalidator,0.9871305823326111
uc22s2,10,addpatientvalidator,0.987082839012146
uc22s3,1,transactionbean,0.9895761013031006
uc22s3,2,transactiondao,0.9889406561851501
uc22s3,3,familymemberbean,0.9888952970504761
uc22s3,4,messagebean,0.9888947010040283
uc22s3,5,remotemonitoringdao,0.9888162612915039
uc22s3,6,adverseeventbean,0.9887270331382751
uc22s3,7,patientvisitbean,0.988579511642456
uc22s3,8,remotemonitoringdatabean,0.9884610772132874
uc22s3,9,adverseeventsdata,0.9884369969367981
uc22s3,10,druginteractionbean,0.9883601069450378
uc23e1,1,htmlencoder,0.9598162770271301
uc23e1,2,patientriskfactor,0.9586226940155029
uc23e1,3,gender,0.9560421705245972
uc23e1,4,beanvalidator,0.9559382796287537
uc23e1,5,heartdiseaserisks,0.9551001787185669
uc23e1,6,surveysearchvalidator,0.9550245404243469
uc23e1,7,viewmyapptsaction,0.9545429944992065
uc23e1,8,validationformat,0.954378604888916
uc23e1,9,riskchecker,0.9542186260223389
uc23e1,10,mailvalidator,0.9541387557983398
uc23e2,1,patientriskfactor,0.9759521484375
uc23e2,2,gender,0.9726266860961914
uc23e2,3,surveysearchvalidator,0.9724457263946533
uc23e2,4,viewmyapptsaction,0.9722749590873718
uc23e2,5,searchusersaction,0.9716672301292419
uc23e2,6,htmlencoder,0.9715210795402527
uc23e2,7,mailvalidator,0.9711074829101562
uc23e2,8,medicationbeanvalidator,0.9708763360977173
uc23e2,9,emailbeanloader,0.9706742763519287
uc23e2,10,procedurebeanloader,0.9705842137336731
uc23s1,1,patientriskfactor,0.9742523431777954
uc23s1,2,heartdiseaserisks,0.9724732041358948
uc23s1,3,priordiagnosisfactor,0.9700515270233154
uc23s1,4,gender,0.9698537588119507
uc23s1,5,surveysearchvalidator,0.9696896076202393
uc23s1,6,type1diabetesrisks,0.969045877456665
uc23s1,7,type2diabetesrisks,0.969045877456665
uc23s1,8,htmlencoder,0.9690191745758057
uc23s1,9,viewmyapptsaction,0.9687972664833069
uc23s1,10,weightfactor,0.9681723713874817
uc23s3,1,emergencyreportaction,0.9916568994522095
uc23s3,2,viewmyrecordsaction,0.9907376766204834
uc23s3,3,adverseeventsdata,0.9903698563575745
uc23s3,4,transactiondao,0.9900810718536377
uc23s3,5,editphraction,0.9893414974212646
uc23s3,6,visitreminderreturnformloader,0.9892893433570862
uc23s3,7,addofficevisitaction,0.9888373017311096
uc23s3,8,viewreportaction,0.9886635541915894
uc23s3,9,chronicdiseasemediator,0.9883517622947693
uc23s3,10,remotemonitoringdao,0.9882814884185791
uc23s4,1,patientriskfactor,0.9745050668716431
uc23s4,2,procedurebeanloader,0.9740076065063477
uc23s4,3,emailbeanloader,0.9736946821212769
uc23s4,4,healthrecordsbeanloader,0.9734196662902832
uc23s4,5,surveysearchvalidator,0.9732809662818909
uc23s4,6,messagebeanloader,0.9732652902603149
uc23s4,7,reportrequestbeanloader,0.973014235496521
uc23s4,8,riskchecker,0.9721406698226929
uc23s4,9,allergybeanloader,0.9721016883850098
uc23s4,10,beanvalidator,0.972017228603363
uc24,1,surveysearchvalidator,0.9832898378372192
uc24,2,personnelvalidator,0.983105480670929
uc24,3,medicationbeanvalidator,0.9829391837120056
uc24,4,reportadverseeventaction,0.9827272891998291
uc24,5,viewreportaction,0.9826908707618713
uc24,6,addpersonnelvalidator,0.9826393127441406
uc24,7,healthrecordformvalidator,0.982483446598053
uc24,8,viewexpiredprescriptionsaction,0.9824406504631042
uc24,9,searchusersaction,0.9823759198188782
uc24,10,diagnosisbeanvalidator,0.9823474884033203
uc25,1,adverseeventsdata,0.9871883988380432
uc25,2,mydiagnosisaction,0.986935555934906
uc25,3,transactiondao,0.9866264462471008
uc25,4,adverseeventbean,0.9866255521774292
uc25,5,viewmyrecordsaction,0.9862492680549622
uc25,6,viewreportaction,0.9861130118370056
uc25,7,emergencyreportaction,0.9860287308692932
uc25,8,remotemonitoringdatabean,0.985956609249115
uc25,9,monitoradverseeventaction,0.985869824886322
uc25,10,reportadverseeventaction,0.985820472240448
uc25e1,1,patientriskfactor,0.9694879651069641
uc25e1,2,beanvalidator,0.9691582322120667
uc25e1,3,surveysearchvalidator,0.9685662388801575
uc25e1,4,htmlencoder,0.9685655236244202
uc25e1,5,riskchecker,0.9672081470489502
uc25e1,6,procedurebeanloader,0.965458333492279
uc25e1,7,emailbeanloader,0.9654375314712524
uc25e1,8,gender,0.965066134929657
uc25e1,9,mailvalidator,0.9648432731628418
uc25e1,10,sessiontimeoutlistener,0.964793860912323
uc26e1,1,patientriskfactor,0.9722576141357422
uc26e1,2,procedurebeanloader,0.9716672897338867
uc26e1,3,htmlencoder,0.9714829325675964
uc26e1,4,emailbeanloader,0.9709999561309814
uc26e1,5,beanvalidator,0.9709067940711975
uc26e1,6,riskchecker,0.9704952836036682
uc26e1,7,viewmyapptsaction,0.9704604744911194
uc26e1,8,loincbeanloader,0.9700080752372742
uc26e1,9,messagebeanloader,0.9699109792709351
uc26e1,10,nohealthrecordsexception,0.9692218899726868
uc26e2,1,patientriskfactor,0.97270268201828
uc26e2,2,gender,0.9691556096076965
uc26e2,3,viewmyapptsaction,0.9685923457145691
uc26e2,4,beanvalidator,0.9684480428695679
uc26e2,5,emailbeanloader,0.9678760170936584
uc26e2,6,htmlencoder,0.9678750038146973
uc26e2,7,procedurebeanloader,0.9677610993385315
uc26e2,8,searchusersaction,0.9676502346992493
uc26e2,9,heartdiseaserisks,0.9675432443618774
uc26e2,10,surveysearchvalidator,0.9671892523765564
uc26s1,1,adverseeventsdata,0.9905321002006531
uc26s1,2,addofficevisitaction,0.9892107248306274
uc26s1,3,visitreminderreturnformloader,0.9888351559638977
uc26s1,4,monitoradverseeventaction,0.9886623024940491
uc26s1,5,searchusersaction,0.9882780909538269
uc26s1,6,edithealthhistoryaction,0.988229513168335
uc26s1,7,mydiagnosisaction,0.9881238341331482
uc26s1,8,reportadverseeventaction,0.9880302548408508
uc26s1,9,viewreportaction,0.9880046248435974
uc26s1,10,hcplinkbean,0.9879857897758484
uc26s2,1,patientriskfactor,0.9847071766853333
uc26s2,2,surveysearchvalidator,0.9843087792396545
uc26s2,3,procedurebeanloader,0.9829503893852234
uc26s2,4,healthrecordsbeanloader,0.9826253652572632
uc26s2,5,medicationbeanvalidator,0.9825426340103149
uc26s2,6,emailbeanloader,0.982438325881958
uc26s2,7,surveyloader,0.9823306202888489
uc26s2,8,healthrecordformvalidator,0.9822308421134949
uc26s2,9,messagebeanloader,0.9822178483009338
uc26s2,10,reportrequestbeanloader,0.9821851253509521
uc26s3,1,searchusersaction,0.9886074662208557
uc26s3,2,mydiagnosisaction,0.9881511330604553
uc26s3,3,adverseeventsdata,0.9879209995269775
uc26s3,4,edithealthhistoryaction,0.9874109029769897
