requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
UC16.txt,uc16,IDBTourist.java,idbtourist,False,,itouristagencymanager,16.394039100215398,False
UC16.txt,uc16,BeanTourist.java,beantourist,False,,itouristagencymanager,16.394039100215398,False
UC17.txt,uc17,BannerNode.java,bannernode,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,IDBBanner.java,idbbanner,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,DBBanner.java,dbbanner,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,BeanBanner.java,beanbanner,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,AdvertisementAgencyManager.java,advertisementagencymanager,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,ControllDataAdvertisement.java,controlldataadvertisement,False,,globalconstants,14.02870146597619,False
UC17.txt,uc17,Banner.java,banner,False,,globalconstants,14.02870146597619,False
UC18.txt,uc18,IAdvertisementManager.java,iadvertisementmanager,False,,refreshmentpointagencymanager,14.852100287607415,False
UC18.txt,uc18,IDBBanner.java,idbbanner,False,,refreshmentpointagencymanager,14.852100287607415,False
UC18.txt,uc18,DBBanner.java,dbbanner,False,,refreshmentpointagencymanager,14.852100287607415,False
UC18.txt,uc18,BeanBanner.java,beanbanner,False,,refreshmentpointagencymanager,14.852100287607415,False
UC19.txt,uc19,DBBanner.java,dbbanner,False,,iadvertisementmanager,14.142406460321686,False
UC19.txt,uc19,BeanBanner.java,beanbanner,False,,iadvertisementmanager,14.142406460321686,False
UC19.txt,uc19,AdvertisementAgencyManager.java,advertisementagencymanager,False,,iadvertisementmanager,14.142406460321686,False
UC19.txt,uc19,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,iadvertisementmanager,14.142406460321686,False
UC19.txt,uc19,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,14.142406460321686,False
UC2.txt,uc2,DBCulturalHeritage.java,dbculturalheritage,False,,itouristagencymanager,13.63268231548444,False
UC2.txt,uc2,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,itouristagencymanager,13.63268231548444,False
UC2.txt,uc2,CulturalHeritageChecker.java,culturalheritagechecker,False,,itouristagencymanager,13.63268231548444,False
UC2.txt,uc2,BeanCulturalHeritage.java,beanculturalheritage,False,,itouristagencymanager,13.63268231548444,False
UC2.txt,uc2,CulturalHeritage.java,culturalheritage,False,,itouristagencymanager,13.63268231548444,False
UC20.txt,uc20,BannerNode.java,bannernode,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,IDBBanner.java,idbbanner,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,DBBanner.java,dbbanner,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,BeanBanner.java,beanbanner,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,AdvertisementAgencyManager.java,advertisementagencymanager,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,ControllDataAdvertisement.java,controlldataadvertisement,False,,globalconstants,19.017051927860223,False
UC20.txt,uc20,Banner.java,banner,False,,globalconstants,19.017051927860223,False
UC21.txt,uc21,IDBNews.java,idbnews,False,,newstablemodeltest,15.496948930764308,False
UC21.txt,uc21,AdvertisementAgencyManager.java,advertisementagencymanager,False,,newstablemodeltest,15.496948930764308,False
UC21.txt,uc21,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,newstablemodeltest,15.496948930764308,False
UC21.txt,uc21,ControlData.java,controldata,False,,newstablemodeltest,15.496948930764308,False
UC21.txt,uc21,BeanNews.java,beannews,False,,newstablemodeltest,15.496948930764308,False
UC21.txt,uc21,ControllDataAdvertisement.java,controlldataadvertisement,False,,newstablemodeltest,15.496948930764308,False
UC22.txt,uc22,IDBNews.java,idbnews,False,,itouristagencymanager,17.963124514424415,False
UC22.txt,uc22,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,itouristagencymanager,17.963124514424415,False
UC22.txt,uc22,BeanNews.java,beannews,False,,itouristagencymanager,17.963124514424415,False
UC22.txt,uc22,ControllDataAdvertisement.java,controlldataadvertisement,False,,itouristagencymanager,17.963124514424415,False
UC23.txt,uc23,AdvertisementAgencyManager.java,advertisementagencymanager,False,,itouristagencymanager,16.52826619245116,False
UC23.txt,uc23,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,itouristagencymanager,16.52826619245116,False
UC23.txt,uc23,ControlData.java,controldata,False,,itouristagencymanager,16.52826619245116,False
UC23.txt,uc23,BeanNews.java,beannews,False,,itouristagencymanager,16.52826619245116,False
UC23.txt,uc23,ControllDataAdvertisement.java,controlldataadvertisement,False,,itouristagencymanager,16.52826619245116,False
UC24.txt,uc24,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,RefreshmentPointAgencyManager.java,refreshmentpointagencymanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,9.829223165862851,False
UC24.txt,uc24,FeedBackTableModel.java,feedbacktablemodel,False,,isearch,9.829223165862851,False
UC24.txt,uc24,ITouristAgencyManager.java,itouristagencymanager,False,,isearch,9.829223165862851,False
UC25.txt,uc25,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,dblocationstatistic,12.198552289188523,False
UC25.txt,uc25,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,dblocationstatistic,12.198552289188523,False
UC26.txt,uc26,BeanVisitPR.java,beanvisitpr,False,,cardbc,14.11353353417424,False
UC26.txt,uc26,FeedBackTableModel.java,feedbacktablemodel,False,,cardbc,14.11353353417424,False
UC28.txt,uc28,IDBTag.java,idbtag,False,,itagagencyoperatormanager,13.875071474999611,False
UC28.txt,uc28,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,itagagencyoperatormanager,13.875071474999611,False
UC28.txt,uc28,TagTableModel.java,tagtablemodel,False,,itagagencyoperatormanager,13.875071474999611,False
UC28.txt,uc28,BeanTag.java,beantag,False,,itagagencyoperatormanager,13.875071474999611,False
UC29.txt,uc29,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,errormessage,7.043318973739559,False
UC3.txt,uc3,DBCulturalHeritage.java,dbculturalheritage,False,,iculturalheritageagencymanager,13.76136024023018,False
UC3.txt,uc3,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,iculturalheritageagencymanager,13.76136024023018,False
UC3.txt,uc3,CulturalHeritageChecker.java,culturalheritagechecker,False,,iculturalheritageagencymanager,13.76136024023018,False
UC3.txt,uc3,BeanCulturalHeritage.java,beanculturalheritage,False,,iculturalheritageagencymanager,13.76136024023018,False
UC30.txt,uc30,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,itagagencyoperatormanager,11.32142804895332,False
UC30.txt,uc30,DBTag.java,dbtag,False,,itagagencyoperatormanager,11.32142804895332,False
UC30.txt,uc30,IDBTag.java,idbtag,False,,itagagencyoperatormanager,11.32142804895332,False
UC30.txt,uc30,BeanTag.java,beantag,False,,itagagencyoperatormanager,11.32142804895332,False
UC32.txt,uc32,DBAgencyOperator.java,dbagencyoperator,False,,news,14.563616515354433,False
UC32.txt,uc32,OperatorAgency.java,operatoragency,False,,news,14.563616515354433,False
UC33.txt,uc33,ControlData.java,controldata,False,,touristcard,12.896738419388685,False
UC33.txt,uc33,IDBTourist.java,idbtourist,False,,touristcard,12.896738419388685,False
UC33.txt,uc33,DBTourist.java,dbtourist,False,,touristcard,12.896738419388685,False
UC33.txt,uc33,ITouristClientManager.java,itouristclientmanager,False,,touristcard,12.896738419388685,False
UC33.txt,uc33,TouristClientManager.java,touristclientmanager,False,,touristcard,12.896738419388685,False
UC34.txt,uc34,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,isearch,18.001546051815247,False
UC34.txt,uc34,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,isearch,18.001546051815247,False
UC34.txt,uc34,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,18.001546051815247,False
UC34.txt,uc34,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,18.001546051815247,False
UC35.txt,uc35,ControlData.java,controldata,False,,itouristagencymanager,11.19453808520075,False
UC35.txt,uc35,BeanTourist.java,beantourist,False,,itouristagencymanager,11.19453808520075,False
UC35.txt,uc35,BeanOperatorRefreshmentPoint.java,beanoperatorrefreshmentpoint,False,,itouristagencymanager,11.19453808520075,False
UC36.txt,uc36,ControlData.java,controldata,False,,authentication,8.38868084387449,False
UC38.txt,uc38,IDBBanner.java,idbbanner,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,ControlData.java,controldata,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,BannerNode.java,bannernode,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,BeanBanner.java,beanbanner,False,,globalconstants,14.32561144165422,False
UC38.txt,uc38,ControllDataAdvertisement.java,controlldataadvertisement,False,,globalconstants,14.32561144165422,False
UC39.txt,uc39,IDBBanner.java,idbbanner,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,ControlData.java,controldata,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,BannerNode.java,bannernode,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,BeanBanner.java,beanbanner,False,,iadvertisementmanager,14.96400327871654,False
UC39.txt,uc39,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,14.96400327871654,False
UC4.txt,uc4,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,search,12.048040717995432,False
UC4.txt,uc4,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,search,12.048040717995432,False
UC4.txt,uc4,StandardSearch.java,standardsearch,False,,search,12.048040717995432,False
UC4.txt,uc4,CulturalHeritage.java,culturalheritage,False,,search,12.048040717995432,False
UC40.txt,uc40,IDBBanner.java,idbbanner,False,,iadvertisementmanager,14.142406460321686,False
UC40.txt,uc40,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,iadvertisementmanager,14.142406460321686,False
UC40.txt,uc40,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,iadvertisementmanager,14.142406460321686,False
UC40.txt,uc40,BeanBanner.java,beanbanner,False,,iadvertisementmanager,14.142406460321686,False
UC40.txt,uc40,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,14.142406460321686,False
UC41.txt,uc41,DBMenu.java,dbmenu,False,,idbmenu,18.858396791900145,False
UC41.txt,uc41,DBDish.java,dbdish,False,,idbmenu,18.858396791900145,False
UC41.txt,uc41,IDBDish.java,idbdish,False,,idbmenu,18.858396791900145,False
UC41.txt,uc41,BeanDish.java,beandish,False,,idbmenu,18.858396791900145,False
UC42.txt,uc42,DBMenu.java,dbmenu,False,,idbmenu,17.994186967258532,False
UC42.txt,uc42,DBDish.java,dbdish,False,,idbmenu,17.994186967258532,False
UC42.txt,uc42,IDBDish.java,idbdish,False,,idbmenu,17.994186967258532,False
UC42.txt,uc42,BeanDish.java,beandish,False,,idbmenu,17.994186967258532,False
UC43.txt,uc43,IDBRefreshmentPoint.java,idbrefreshmentpoint,False,,irefreshmentpointcommonmanager,11.018520558182562,False
UC43.txt,uc43,ControlData.java,controldata,False,,irefreshmentpointcommonmanager,11.018520558182562,False
UC43.txt,uc43,RefreshmentPoint.java,refreshmentpoint,False,,irefreshmentpointcommonmanager,11.018520558182562,False
UC43.txt,uc43,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,irefreshmentpointcommonmanager,11.018520558182562,False
UC44.txt,uc44,ControlData.java,controldata,False,,refreshmentpointagencymanager,12.568340174954107,False
UC44.txt,uc44,BeanConvention.java,beanconvention,False,,refreshmentpointagencymanager,12.568340174954107,False
UC45.txt,uc45,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,cardbc,7.633369671069193,False
UC45.txt,uc45,BeanCulturalHeritage.java,beanculturalheritage,False,,cardbc,7.633369671069193,False
UC46.txt,uc46,DBSearchPreference.java,dbsearchpreference,False,,cardbc,12.21532966238402,False
UC46.txt,uc46,IDBSearchPreference.java,idbsearchpreference,False,,cardbc,12.21532966238402,False
UC46.txt,uc46,TouristCommonManager.java,touristcommonmanager,False,,cardbc,12.21532966238402,False
UC46.txt,uc46,BeanSearchPreference.java,beansearchpreference,False,,cardbc,12.21532966238402,False
UC46.txt,uc46,DBGenericPreference.java,dbgenericpreference,False,,cardbc,12.21532966238402,False
UC47.txt,uc47,DBTourist.java,dbtourist,False,,touristcard,14.29879433892115,False
UC47.txt,uc47,IDBTourist.java,idbtourist,False,,touristcard,14.29879433892115,False
UC47.txt,uc47,TouristClientManager.java,touristclientmanager,False,,touristcard,14.29879433892115,False
UC47.txt,uc47,BeanTourist.java,beantourist,False,,touristcard,14.29879433892115,False
UC48.txt,uc48,DBGenericPreference.java,dbgenericpreference,False,,idbgenericpreference,18.621991743351927,False
UC48.txt,uc48,TouristClientManager.java,touristclientmanager,False,,idbgenericpreference,18.621991743351927,False
UC49.txt,uc49,TouristClientManager.java,touristclientmanager,False,,iauthentication,6.815921162825262,False
UC49.txt,uc49,ITouristClientManager.java,itouristclientmanager,False,,iauthentication,6.815921162825262,False
UC49.txt,uc49,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,iauthentication,6.815921162825262,False
UC49.txt,uc49,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,iauthentication,6.815921162825262,False
UC49.txt,uc49,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,iauthentication,6.815921162825262,False
UC49.txt,uc49,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,iauthentication,6.815921162825262,False
UC5.txt,uc5,BeanCulturalHeritage.java,beanculturalheritage,False,,culturalheritage,10.3796257571598,False
UC5.txt,uc5,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,culturalheritage,10.3796257571598,False
UC5.txt,uc5,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,culturalheritage,10.3796257571598,False
UC50.txt,uc50,DBVisitPR.java,dbvisitpr,False,,idbvisitbc,13.83650116035138,False
UC50.txt,uc50,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,idbvisitbc,13.83650116035138,False
UC50.txt,uc50,SiteTableModel.java,sitetablemodel,False,,idbvisitbc,13.83650116035138,False
UC50.txt,uc50,ControlData.java,controldata,False,,idbvisitbc,13.83650116035138,False
UC51.txt,uc51,IDBGenericPreference.java,idbgenericpreference,False,,itouristclientmanager,10.138574014349157,False
UC51.txt,uc51,TouristCommonManager.java,touristcommonmanager,False,,itouristclientmanager,10.138574014349157,False
UC51.txt,uc51,ControlData.java,controldata,False,,itouristclientmanager,10.138574014349157,False
UC51.txt,uc51,BeanGenericPreference.java,beangenericpreference,False,,itouristclientmanager,10.138574014349157,False
UC52.txt,uc52,IDBGenericPreference.java,idbgenericpreference,False,,itouristclientmanager,8.374201416945596,False
UC52.txt,uc52,TouristCommonManager.java,touristcommonmanager,False,,itouristclientmanager,8.374201416945596,False
UC52.txt,uc52,BeanGenericPreference.java,beangenericpreference,False,,itouristclientmanager,8.374201416945596,False
UC52.txt,uc52,IDBTourist.java,idbtourist,False,,itouristclientmanager,8.374201416945596,False
UC53.txt,uc53,DBVisitPR.java,dbvisitpr,False,,idbvisitbc,14.242068950353836,False
UC53.txt,uc53,IDBVisitPR.java,idbvisitpr,False,,idbvisitbc,14.242068950353836,False
UC53.txt,uc53,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,idbvisitbc,14.242068950353836,False
UC53.txt,uc53,SiteTableModel.java,sitetablemodel,False,,idbvisitbc,14.242068950353836,False
UC53.txt,uc53,ControlData.java,controldata,False,,idbvisitbc,14.242068950353836,False
UC54.txt,uc54,DBVisitBC.java,dbvisitbc,False,,idbvisitbc,11.52703799986094,False
UC54.txt,uc54,DBVisitPR.java,dbvisitpr,False,,idbvisitbc,11.52703799986094,False
UC54.txt,uc54,IDBVisitPR.java,idbvisitpr,False,,idbvisitbc,11.52703799986094,False
UC54.txt,uc54,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,idbvisitbc,11.52703799986094,False
UC54.txt,uc54,SiteTableModel.java,sitetablemodel,False,,idbvisitbc,11.52703799986094,False
UC54.txt,uc54,ControlData.java,controldata,False,,idbvisitbc,11.52703799986094,False
UC55.txt,uc55,ControlData.java,controldata,False,,refreshmentpoint,8.034139383322467,False
UC55.txt,uc55,BeanVisitBC.java,beanvisitbc,False,,refreshmentpoint,8.034139383322467,False
UC55.txt,uc55,BeanVisitPR.java,beanvisitpr,False,,refreshmentpoint,8.034139383322467,False
UC56.txt,uc56,Point3DRenderer.java,point3drenderer,False,,isearch,10.87695662999625,False
UC56.txt,uc56,Search.java,search,False,,isearch,10.87695662999625,False
UC56.txt,uc56,StandardSearch.java,standardsearch,False,,isearch,10.87695662999625,False
UC58.txt,uc58,CardBC.java,cardbc,False,,search,11.113906655056114,False
UC58.txt,uc58,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,search,11.113906655056114,False
UC58.txt,uc58,BeanCulturalHeritage.java,beanculturalheritage,False,,search,11.113906655056114,False
UC6.txt,uc6,DBRefreshmentPoint.java,dbrefreshmentpoint,False,,itouristagencymanager,13.832782688897105,False
UC6.txt,uc6,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,itouristagencymanager,13.832782688897105,False
UC8.txt,uc8,DBRefreshmentPoint.java,dbrefreshmentpoint,False,,refreshmentpointagencymanager,15.171588692269369,False
UC8.txt,uc8,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,refreshmentpointagencymanager,15.171588692269369,False
UC8.txt,uc8,ControlData.java,controldata,False,,refreshmentpointagencymanager,15.171588692269369,False
UC8.txt,uc8,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,refreshmentpointagencymanager,15.171588692269369,False
UC9.txt,uc9,DBRefreshmentPoint.java,dbrefreshmentpoint,False,,irefreshmentpointcommonmanager,10.066849625697833,False
UC9.txt,uc9,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,irefreshmentpointcommonmanager,10.066849625697833,False
UC9.txt,uc9,StandardSearch.java,standardsearch,False,,irefreshmentpointcommonmanager,10.066849625697833,False
UC9.txt,uc9,AdvancedSearch.java,advancedsearch,False,,irefreshmentpointcommonmanager,10.066849625697833,False
UC9.txt,uc9,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,irefreshmentpointcommonmanager,10.066849625697833,False
