requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
UC22.txt,uc22,ControllDataAdvertisement.java,controlldataadvertisement,False,,feedbacktablemodel,0.9903244376182556,False
UC23.txt,uc23,IDBNews.java,idbnews,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,AdvertisementAgencyManager.java,advertisementagencymanager,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,News.java,news,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,ControlData.java,controldata,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,BeanNews.java,beannews,False,,feedbacktablemodel,0.9921042323112488,False
UC23.txt,uc23,ControllDataAdvertisement.java,controlldataadvertisement,False,,feedbacktablemodel,0.9921042323112488,False
UC24.txt,uc24,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,RefreshmentPointAgencyManager.java,refreshmentpointagencymanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,TouristAgencyManager.java,touristagencymanager,False,,feedbacktablemodel,0.9887433052062988,False
UC24.txt,uc24,ITouristAgencyManager.java,itouristagencymanager,False,,feedbacktablemodel,0.9887433052062988,False
UC25.txt,uc25,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,feedbacktablemodel,0.9910579919815063,False
UC25.txt,uc25,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,feedbacktablemodel,0.9910579919815063,False
UC25.txt,uc25,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,feedbacktablemodel,0.9910579919815063,False
UC26.txt,uc26,BeanVisitPR.java,beanvisitpr,False,,feedbacktablemodel,0.9906029105186462,False
UC28.txt,uc28,IDBTag.java,idbtag,False,,isearch,0.9911473989486694,False
UC28.txt,uc28,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,isearch,0.9911473989486694,False
UC28.txt,uc28,ITagAgencyOperatorManager.java,itagagencyoperatormanager,False,,isearch,0.9911473989486694,False
UC28.txt,uc28,TagTableModel.java,tagtablemodel,False,,isearch,0.9911473989486694,False
UC28.txt,uc28,BeanTag.java,beantag,False,,isearch,0.9911473989486694,False
UC29.txt,uc29,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,controlldataadvertisement,0.9833911061286926,False
UC3.txt,uc3,DBCulturalHeritage.java,dbculturalheritage,False,,feedbacktablemodel,0.9878360033035278,False
UC3.txt,uc3,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,feedbacktablemodel,0.9878360033035278,False
UC3.txt,uc3,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,feedbacktablemodel,0.9878360033035278,False
UC3.txt,uc3,CulturalHeritageChecker.java,culturalheritagechecker,False,,feedbacktablemodel,0.9878360033035278,False
UC3.txt,uc3,BeanCulturalHeritage.java,beanculturalheritage,False,,feedbacktablemodel,0.9878360033035278,False
UC3.txt,uc3,CulturalHeritage.java,culturalheritage,False,,feedbacktablemodel,0.9878360033035278,False
UC30.txt,uc30,DBTag.java,dbtag,False,,feedbacktablemodel,0.9909451603889464,False
UC30.txt,uc30,IDBTag.java,idbtag,False,,feedbacktablemodel,0.9909451603889464,False
UC30.txt,uc30,BeanTag.java,beantag,False,,feedbacktablemodel,0.9909451603889464,False
UC31.txt,uc31,DBAgencyOperator.java,dbagencyoperator,False,,bannerdialog,0.985726833343506,False
UC31.txt,uc31,OperatorAgency.java,operatoragency,False,,bannerdialog,0.985726833343506,False
UC31.txt,uc31,IDBAgencyOperator.java,idbagencyoperator,False,,bannerdialog,0.985726833343506,False
UC32.txt,uc32,DBAgencyOperator.java,dbagencyoperator,False,,bannerdialog,0.9844505786895752,False
UC32.txt,uc32,OperatorAgency.java,operatoragency,False,,bannerdialog,0.9844505786895752,False
UC33.txt,uc33,ControlData.java,controldata,False,,feedbacktablemodel,0.9896072149276732,False
UC33.txt,uc33,IDBTourist.java,idbtourist,False,,feedbacktablemodel,0.9896072149276732,False
UC33.txt,uc33,DBTourist.java,dbtourist,False,,feedbacktablemodel,0.9896072149276732,False
UC33.txt,uc33,ITouristClientManager.java,itouristclientmanager,False,,feedbacktablemodel,0.9896072149276732,False
UC33.txt,uc33,TouristClientManager.java,touristclientmanager,False,,feedbacktablemodel,0.9896072149276732,False
UC33.txt,uc33,TouristCard.java,touristcard,False,,feedbacktablemodel,0.9896072149276732,False
UC34.txt,uc34,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,isearch,0.9893998503684998,False
UC34.txt,uc34,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,isearch,0.9893998503684998,False
UC34.txt,uc34,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,0.9893998503684998,False
UC34.txt,uc34,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,0.9893998503684998,False
UC35.txt,uc35,ControlData.java,controldata,False,,feedbacktablemodel,0.9910804629325868,False
UC35.txt,uc35,BeanTourist.java,beantourist,False,,feedbacktablemodel,0.9910804629325868,False
UC35.txt,uc35,BeanOperatorRefreshmentPoint.java,beanoperatorrefreshmentpoint,False,,feedbacktablemodel,0.9910804629325868,False
UC36.txt,uc36,ControlData.java,controldata,False,,iauthentication,0.9828348755836488,False
UC38.txt,uc38,IDBBanner.java,idbbanner,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,ControlData.java,controldata,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,BannerNode.java,bannernode,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,BeanBanner.java,beanbanner,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,IAdvertisementManager.java,iadvertisementmanager,False,,feedbacktablemodel,0.989258110523224,False
UC38.txt,uc38,ControllDataAdvertisement.java,controlldataadvertisement,False,,feedbacktablemodel,0.989258110523224,False
UC39.txt,uc39,IDBBanner.java,idbbanner,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,ControlData.java,controldata,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,BannerNode.java,bannernode,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,BeanBanner.java,beanbanner,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,IAdvertisementManager.java,iadvertisementmanager,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,AdvertisementManager.java,advertisementmanager,False,,feedbacktablemodel,0.9915742874145508,False
UC39.txt,uc39,ControllDataAdvertisement.java,controlldataadvertisement,False,,feedbacktablemodel,0.9915742874145508,False
UC4.txt,uc4,DBCulturalHeritage.java,dbculturalheritage,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,StandardSearch.java,standardsearch,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,AdvancedSearch.java,advancedsearch,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,BeanCulturalHeritage.java,beanculturalheritage,False,,isearch,0.9906598925590516,False
UC4.txt,uc4,CulturalHeritage.java,culturalheritage,False,,isearch,0.9906598925590516,False
UC40.txt,uc40,IDBBanner.java,idbbanner,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,BeanBanner.java,beanbanner,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,IAdvertisementManager.java,iadvertisementmanager,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,AdvertisementManager.java,advertisementmanager,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC40.txt,uc40,ControllDataAdvertisement.java,controlldataadvertisement,False,,refreshmentpointagencymanager,0.9879338145256042,False
UC41.txt,uc41,DBMenu.java,dbmenu,False,,feedbacktablemodel,0.990272581577301,False
UC41.txt,uc41,IDBMenu.java,idbmenu,False,,feedbacktablemodel,0.990272581577301,False
UC41.txt,uc41,DBDish.java,dbdish,False,,feedbacktablemodel,0.990272581577301,False
UC41.txt,uc41,IDBDish.java,idbdish,False,,feedbacktablemodel,0.990272581577301,False
UC41.txt,uc41,BeanMenu.java,beanmenu,False,,feedbacktablemodel,0.990272581577301,False
UC41.txt,uc41,BeanDish.java,beandish,False,,feedbacktablemodel,0.990272581577301,False
UC42.txt,uc42,DBMenu.java,dbmenu,False,,iauthentication,0.9895013570785522,False
UC42.txt,uc42,IDBMenu.java,idbmenu,False,,iauthentication,0.9895013570785522,False
UC42.txt,uc42,DBDish.java,dbdish,False,,iauthentication,0.9895013570785522,False
UC42.txt,uc42,IDBDish.java,idbdish,False,,iauthentication,0.9895013570785522,False
UC42.txt,uc42,BeanMenu.java,beanmenu,False,,iauthentication,0.9895013570785522,False
UC42.txt,uc42,BeanDish.java,beandish,False,,iauthentication,0.9895013570785522,False
UC43.txt,uc43,IDBRefreshmentPoint.java,idbrefreshmentpoint,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,ControlData.java,controldata,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,RefreshmentPoint.java,refreshmentpoint,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,feedbacktablemodel,0.9902970194816588,False
UC43.txt,uc43,PRNode.java,prnode,False,,feedbacktablemodel,0.9902970194816588,False
UC44.txt,uc44,ControlData.java,controldata,False,,refreshmentpointagencymanager,0.9896859526634216,False
UC44.txt,uc44,IDBConvention.java,idbconvention,False,,refreshmentpointagencymanager,0.9896859526634216,False
UC44.txt,uc44,BeanConvention.java,beanconvention,False,,refreshmentpointagencymanager,0.9896859526634216,False
UC45.txt,uc45,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,0.9885036945343018,False
UC45.txt,uc45,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,0.9885036945343018,False
UC45.txt,uc45,BeanCulturalHeritage.java,beanculturalheritage,False,,isearch,0.9885036945343018,False
UC46.txt,uc46,DBSearchPreference.java,dbsearchpreference,False,,feedbacktablemodel,0.990517795085907,False
UC46.txt,uc46,IDBSearchPreference.java,idbsearchpreference,False,,feedbacktablemodel,0.990517795085907,False
UC46.txt,uc46,TouristCommonManager.java,touristcommonmanager,False,,feedbacktablemodel,0.990517795085907,False
UC46.txt,uc46,BeanSearchPreference.java,beansearchpreference,False,,feedbacktablemodel,0.990517795085907,False
UC46.txt,uc46,IDBGenericPreference.java,idbgenericpreference,False,,feedbacktablemodel,0.990517795085907,False
UC46.txt,uc46,DBGenericPreference.java,dbgenericpreference,False,,feedbacktablemodel,0.990517795085907,False
UC47.txt,uc47,DBTourist.java,dbtourist,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,IDBTourist.java,idbtourist,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,TouristClientManager.java,touristclientmanager,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,ITouristClientManager.java,itouristclientmanager,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,TouristCommonManager.java,touristcommonmanager,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,TouristCard.java,touristcard,False,,feedbacktablemodel,0.9909434914588928,False
UC47.txt,uc47,BeanTourist.java,beantourist,False,,feedbacktablemodel,0.9909434914588928,False
UC48.txt,uc48,DBGenericPreference.java,dbgenericpreference,False,,feedbacktablemodel,0.992093861103058,False
UC48.txt,uc48,IDBGenericPreference.java,idbgenericpreference,False,,feedbacktablemodel,0.992093861103058,False
UC48.txt,uc48,TouristClientManager.java,touristclientmanager,False,,feedbacktablemodel,0.992093861103058,False
UC48.txt,uc48,BeanGenericPreference.java,beangenericpreference,False,,feedbacktablemodel,0.992093861103058,False
UC48.txt,uc48,ITouristClientManager.java,itouristclientmanager,False,,feedbacktablemodel,0.992093861103058,False
UC49.txt,uc49,TouristClientManager.java,touristclientmanager,False,,isearch,0.9904860854148864,False
UC49.txt,uc49,ITouristClientManager.java,itouristclientmanager,False,,isearch,0.9904860854148864,False
UC49.txt,uc49,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,isearch,0.9904860854148864,False
UC49.txt,uc49,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,isearch,0.9904860854148864,False
UC49.txt,uc49,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,0.9904860854148864,False
UC49.txt,uc49,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,0.9904860854148864,False
UC5.txt,uc5,BeanCulturalHeritage.java,beanculturalheritage,False,,feedbacktablemodel,0.9918290972709656,False
UC5.txt,uc5,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,feedbacktablemodel,0.9918290972709656,False
UC5.txt,uc5,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,feedbacktablemodel,0.9918290972709656,False
UC5.txt,uc5,CulturalHeritage.java,culturalheritage,False,,feedbacktablemodel,0.9918290972709656,False
UC50.txt,uc50,IDBVisitBC.java,idbvisitbc,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,DBVisitPR.java,dbvisitpr,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,IDBVisitPR.java,idbvisitpr,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,SiteTableModel.java,sitetablemodel,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,ControlData.java,controldata,False,,isearch,0.9890868663787842,False
UC50.txt,uc50,BeanVisitBC.java,beanvisitbc,False,,isearch,0.9890868663787842,False
UC51.txt,uc51,IDBGenericPreference.java,idbgenericpreference,False,,feedbacktablemodel,0.9901003241539,False
UC51.txt,uc51,TouristCommonManager.java,touristcommonmanager,False,,feedbacktablemodel,0.9901003241539,False
UC51.txt,uc51,ITouristClientManager.java,itouristclientmanager,False,,feedbacktablemodel,0.9901003241539,False
UC51.txt,uc51,ControlData.java,controldata,False,,feedbacktablemodel,0.9901003241539,False
UC51.txt,uc51,BeanGenericPreference.java,beangenericpreference,False,,feedbacktablemodel,0.9901003241539,False
UC52.txt,uc52,IDBGenericPreference.java,idbgenericpreference,False,,isearch,0.9908647537231444,False
UC52.txt,uc52,TouristCommonManager.java,touristcommonmanager,False,,isearch,0.9908647537231444,False
UC52.txt,uc52,ITouristClientManager.java,itouristclientmanager,False,,isearch,0.9908647537231444,False
UC52.txt,uc52,BeanGenericPreference.java,beangenericpreference,False,,isearch,0.9908647537231444,False
UC52.txt,uc52,IDBTourist.java,idbtourist,False,,isearch,0.9908647537231444,False
UC52.txt,uc52,DBTourist.java,dbtourist,False,,isearch,0.9908647537231444,False
UC53.txt,uc53,IDBVisitBC.java,idbvisitbc,False,,feedbacktablemodel,0.9888913631439208,False
UC53.txt,uc53,DBVisitPR.java,dbvisitpr,False,,feedbacktablemodel,0.9888913631439208,False
UC53.txt,uc53,IDBVisitPR.java,idbvisitpr,False,,feedbacktablemodel,0.9888913631439208,False
UC53.txt,uc53,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,feedbacktablemodel,0.9888913631439208,False
UC53.txt,uc53,SiteTableModel.java,sitetablemodel,False,,feedbacktablemodel,0.9888913631439208,False
UC53.txt,uc53,ControlData.java,controldata,False,,feedbacktablemodel,0.9888913631439208,False
UC54.txt,uc54,BeanVisitPR.java,beanvisitpr,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,DBVisitBC.java,dbvisitbc,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,IDBVisitBC.java,idbvisitbc,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,DBVisitPR.java,dbvisitpr,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,IDBVisitPR.java,idbvisitpr,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,SiteTableModel.java,sitetablemodel,False,,feedbacktablemodel,0.987917959690094,False
UC54.txt,uc54,ControlData.java,controldata,False,,feedbacktablemodel,0.987917959690094,False
UC55.txt,uc55,ControlData.java,controldata,False,,controlldataadvertisement,0.9856374859809875,False
UC55.txt,uc55,BeanVisitBC.java,beanvisitbc,False,,controlldataadvertisement,0.9856374859809875,False
UC55.txt,uc55,BeanVisitPR.java,beanvisitpr,False,,controlldataadvertisement,0.9856374859809875,False
UC56.txt,uc56,Point3DRenderer.java,point3drenderer,False,,globalconstants,0.9879481792449952,False
UC56.txt,uc56,Search.java,search,False,,globalconstants,0.9879481792449952,False
