requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
UC16.txt,uc16,IDBTourist.java,idbtourist,False,,itouristagencymanager,0.224485278134814,False
UC16.txt,uc16,TouristAgencyManager.java,touristagencymanager,True,8.0,itouristagencymanager,0.224485278134814,True
UC16.txt,uc16,ITouristAgencyManager.java,itouristagencymanager,True,1.0,itouristagencymanager,0.224485278134814,True
UC16.txt,uc16,BeanTourist.java,beantourist,False,,itouristagencymanager,0.224485278134814,False
UC17.txt,uc17,BannerNode.java,bannernode,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,ControlData.java,controldata,True,8.0,iadvertisementmanager,0.1747210832594616,True
UC17.txt,uc17,IDBBanner.java,idbbanner,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,DBBanner.java,dbbanner,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,BeanBanner.java,beanbanner,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,IAdvertisementManager.java,iadvertisementmanager,True,1.0,iadvertisementmanager,0.1747210832594616,True
UC17.txt,uc17,AdvertisementManager.java,advertisementmanager,True,4.0,iadvertisementmanager,0.1747210832594616,True
UC17.txt,uc17,AdvertisementAgencyManager.java,advertisementagencymanager,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,0.1747210832594616,False
UC17.txt,uc17,GlobalConstants.java,globalconstants,True,3.0,iadvertisementmanager,0.1747210832594616,True
UC17.txt,uc17,Banner.java,banner,False,,iadvertisementmanager,0.1747210832594616,False
UC18.txt,uc18,IAdvertisementManager.java,iadvertisementmanager,False,,refreshmentpointagencymanager,0.1872994719927148,False
UC18.txt,uc18,IDBBanner.java,idbbanner,False,,refreshmentpointagencymanager,0.1872994719927148,False
UC18.txt,uc18,DBBanner.java,dbbanner,False,,refreshmentpointagencymanager,0.1872994719927148,False
UC18.txt,uc18,BeanBanner.java,beanbanner,False,,refreshmentpointagencymanager,0.1872994719927148,False
UC18.txt,uc18,ErrorMessage.java,errormessage,False,,refreshmentpointagencymanager,0.1872994719927148,False
UC19.txt,uc19,DBBanner.java,dbbanner,False,,iadvertisementmanager,0.2029250678819808,False
UC19.txt,uc19,AdvertisementManager.java,advertisementmanager,True,8.0,iadvertisementmanager,0.2029250678819808,True
UC19.txt,uc19,IAdvertisementManager.java,iadvertisementmanager,True,1.0,iadvertisementmanager,0.2029250678819808,True
UC19.txt,uc19,BeanBanner.java,beanbanner,False,,iadvertisementmanager,0.2029250678819808,False
UC19.txt,uc19,AdvertisementAgencyManager.java,advertisementagencymanager,False,,iadvertisementmanager,0.2029250678819808,False
UC19.txt,uc19,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,iadvertisementmanager,0.2029250678819808,False
UC19.txt,uc19,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,0.2029250678819808,False
UC19.txt,uc19,GlobalConstants.java,globalconstants,True,6.0,iadvertisementmanager,0.2029250678819808,True
UC19.txt,uc19,Banner.java,banner,True,7.0,iadvertisementmanager,0.2029250678819808,True
UC2.txt,uc2,DBCulturalHeritage.java,dbculturalheritage,False,,itouristagencymanager,0.1533910841330979,False
UC2.txt,uc2,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,True,3.0,itouristagencymanager,0.1533910841330979,True
UC2.txt,uc2,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,True,9.0,itouristagencymanager,0.1533910841330979,True
UC2.txt,uc2,CulturalHeritageChecker.java,culturalheritagechecker,False,,itouristagencymanager,0.1533910841330979,False
UC2.txt,uc2,BeanCulturalHeritage.java,beanculturalheritage,False,,itouristagencymanager,0.1533910841330979,False
UC2.txt,uc2,CulturalHeritage.java,culturalheritage,False,,itouristagencymanager,0.1533910841330979,False
UC20.txt,uc20,BannerNode.java,bannernode,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,ControlData.java,controldata,True,3.0,globalconstants,0.1577462051653999,True
UC20.txt,uc20,IDBBanner.java,idbbanner,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,DBBanner.java,dbbanner,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,AdvertisementManager.java,advertisementmanager,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,IAdvertisementManager.java,iadvertisementmanager,True,2.0,globalconstants,0.1577462051653999,True
UC20.txt,uc20,BeanBanner.java,beanbanner,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,AdvertisementAgencyManager.java,advertisementagencymanager,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,ControllDataAdvertisement.java,controlldataadvertisement,False,,globalconstants,0.1577462051653999,False
UC20.txt,uc20,GlobalConstants.java,globalconstants,True,1.0,globalconstants,0.1577462051653999,True
UC20.txt,uc20,Banner.java,banner,False,,globalconstants,0.1577462051653999,False
UC21.txt,uc21,IDBNews.java,idbnews,False,,newstablemodeltest,0.1814888669106877,False
UC21.txt,uc21,AdvertisementAgencyManager.java,advertisementagencymanager,False,,newstablemodeltest,0.1814888669106877,False
UC21.txt,uc21,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,newstablemodeltest,0.1814888669106877,False
UC21.txt,uc21,News.java,news,True,4.0,newstablemodeltest,0.1814888669106877,True
UC21.txt,uc21,ControlData.java,controldata,False,,newstablemodeltest,0.1814888669106877,False
UC21.txt,uc21,BeanNews.java,beannews,False,,newstablemodeltest,0.1814888669106877,False
UC21.txt,uc21,ControllDataAdvertisement.java,controlldataadvertisement,False,,newstablemodeltest,0.1814888669106877,False
UC22.txt,uc22,IDBNews.java,idbnews,False,,itouristagencymanager,0.2220133834935275,False
UC22.txt,uc22,AdvertisementAgencyManager.java,advertisementagencymanager,True,10.0,itouristagencymanager,0.2220133834935275,True
UC22.txt,uc22,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,itouristagencymanager,0.2220133834935275,False
UC22.txt,uc22,BeanNews.java,beannews,False,,itouristagencymanager,0.2220133834935275,False
UC22.txt,uc22,ControllDataAdvertisement.java,controlldataadvertisement,False,,itouristagencymanager,0.2220133834935275,False
UC23.txt,uc23,IDBNews.java,idbnews,True,7.0,itouristagencymanager,0.1903236794453741,True
UC23.txt,uc23,AdvertisementAgencyManager.java,advertisementagencymanager,False,,itouristagencymanager,0.1903236794453741,False
UC23.txt,uc23,IAdvertisementAgencyManager.java,iadvertisementagencymanager,False,,itouristagencymanager,0.1903236794453741,False
UC23.txt,uc23,News.java,news,True,6.0,itouristagencymanager,0.1903236794453741,True
UC23.txt,uc23,ControlData.java,controldata,False,,itouristagencymanager,0.1903236794453741,False
UC23.txt,uc23,BeanNews.java,beannews,False,,itouristagencymanager,0.1903236794453741,False
UC23.txt,uc23,ControllDataAdvertisement.java,controlldataadvertisement,False,,itouristagencymanager,0.1903236794453741,False
UC24.txt,uc24,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,True,10.0,iculturalheritagecommonmanager,0.1592331246598243,True
UC24.txt,uc24,RefreshmentPointAgencyManager.java,refreshmentpointagencymanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,IRefreshmentPointAgencyManager.java,irefreshmentpointagencymanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,True,1.0,iculturalheritagecommonmanager,0.1592331246598243,True
UC24.txt,uc24,FeedBackTableModel.java,feedbacktablemodel,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,TouristAgencyManager.java,touristagencymanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC24.txt,uc24,ITouristAgencyManager.java,itouristagencymanager,False,,iculturalheritagecommonmanager,0.1592331246598243,False
UC25.txt,uc25,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,dblocationstatistic,0.1722655558276951,False
UC25.txt,uc25,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,dblocationstatistic,0.1722655558276951,False
UC25.txt,uc25,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,True,4.0,dblocationstatistic,0.1722655558276951,True
UC26.txt,uc26,BeanVisitPR.java,beanvisitpr,False,,cardbc,0.1652440180332638,False
UC26.txt,uc26,FeedBackTableModel.java,feedbacktablemodel,False,,cardbc,0.1652440180332638,False
UC27.txt,uc27,ISearch.java,isearch,True,8.0,beantag,0.1554488389039506,True
UC28.txt,uc28,IDBTag.java,idbtag,False,,itagagencyoperatormanager,0.1815076837299967,False
UC28.txt,uc28,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,itagagencyoperatormanager,0.1815076837299967,False
UC28.txt,uc28,ITagAgencyOperatorManager.java,itagagencyoperatormanager,True,1.0,itagagencyoperatormanager,0.1815076837299967,True
UC28.txt,uc28,TagTableModel.java,tagtablemodel,False,,itagagencyoperatormanager,0.1815076837299967,False
UC28.txt,uc28,BeanTag.java,beantag,True,4.0,itagagencyoperatormanager,0.1815076837299967,True
UC29.txt,uc29,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,beantag,0.1926042621234446,False
UC3.txt,uc3,DBCulturalHeritage.java,dbculturalheritage,True,1.0,dbculturalheritage,0.1599132586291938,True
UC3.txt,uc3,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,True,2.0,dbculturalheritage,0.1599132586291938,True
UC3.txt,uc3,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,dbculturalheritage,0.1599132586291938,False
UC3.txt,uc3,CulturalHeritageChecker.java,culturalheritagechecker,False,,dbculturalheritage,0.1599132586291938,False
UC3.txt,uc3,BeanCulturalHeritage.java,beanculturalheritage,False,,dbculturalheritage,0.1599132586291938,False
UC3.txt,uc3,CulturalHeritage.java,culturalheritage,True,8.0,dbculturalheritage,0.1599132586291938,True
UC30.txt,uc30,TagAgencyOperatorManager.java,tagagencyoperatormanager,False,,itagagencyoperatormanager,0.1474579878030857,False
UC30.txt,uc30,DBTag.java,dbtag,False,,itagagencyoperatormanager,0.1474579878030857,False
UC30.txt,uc30,IDBTag.java,idbtag,False,,itagagencyoperatormanager,0.1474579878030857,False
UC30.txt,uc30,BeanTag.java,beantag,True,2.0,itagagencyoperatormanager,0.1474579878030857,True
UC31.txt,uc31,DBAgencyOperator.java,dbagencyoperator,False,,touristcard,0.1783817891296566,False
UC31.txt,uc31,OperatorAgency.java,operatoragency,True,6.0,touristcard,0.1783817891296566,True
UC31.txt,uc31,IDBAgencyOperator.java,idbagencyoperator,True,4.0,touristcard,0.1783817891296566,True
UC32.txt,uc32,DBAgencyOperator.java,dbagencyoperator,False,,news,0.2559456161918963,False
UC32.txt,uc32,OperatorAgency.java,operatoragency,False,,news,0.2559456161918963,False
UC33.txt,uc33,ControlData.java,controldata,False,,touristcard,0.1486602601632611,False
UC33.txt,uc33,IDBTourist.java,idbtourist,False,,touristcard,0.1486602601632611,False
UC33.txt,uc33,DBTourist.java,dbtourist,False,,touristcard,0.1486602601632611,False
UC33.txt,uc33,ITouristClientManager.java,itouristclientmanager,False,,touristcard,0.1486602601632611,False
UC33.txt,uc33,TouristClientManager.java,touristclientmanager,False,,touristcard,0.1486602601632611,False
UC33.txt,uc33,TouristCard.java,touristcard,True,1.0,touristcard,0.1486602601632611,True
UC34.txt,uc34,ISearch.java,isearch,True,1.0,isearch,0.2483397634432484,True
UC34.txt,uc34,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,isearch,0.2483397634432484,False
UC34.txt,uc34,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,isearch,0.2483397634432484,False
UC34.txt,uc34,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,isearch,0.2483397634432484,False
UC34.txt,uc34,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,isearch,0.2483397634432484,False
UC35.txt,uc35,IAuthentication.java,iauthentication,True,3.0,itouristagencymanager,0.1565974552482857,True
UC35.txt,uc35,ControlData.java,controldata,False,,itouristagencymanager,0.1565974552482857,False
UC35.txt,uc35,BeanTourist.java,beantourist,False,,itouristagencymanager,0.1565974552482857,False
UC35.txt,uc35,BeanOperatorRefreshmentPoint.java,beanoperatorrefreshmentpoint,False,,itouristagencymanager,0.1565974552482857,False
UC36.txt,uc36,IAuthentication.java,iauthentication,True,5.0,authentication,0.1475155158585087,True
UC36.txt,uc36,ControlData.java,controldata,False,,authentication,0.1475155158585087,False
UC38.txt,uc38,IDBBanner.java,idbbanner,False,,iadvertisementmanager,0.1452153280932565,False
UC38.txt,uc38,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,True,10.0,iadvertisementmanager,0.1452153280932565,True
UC38.txt,uc38,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,True,6.0,iadvertisementmanager,0.1452153280932565,True
UC38.txt,uc38,ControlData.java,controldata,False,,iadvertisementmanager,0.1452153280932565,False
UC38.txt,uc38,BannerDialog.java,bannerdialog,False,,iadvertisementmanager,0.1452153280932565,False
UC38.txt,uc38,BannerNode.java,bannernode,False,,iadvertisementmanager,0.1452153280932565,False
UC38.txt,uc38,BeanBanner.java,beanbanner,False,,iadvertisementmanager,0.1452153280932565,False
UC38.txt,uc38,IAdvertisementManager.java,iadvertisementmanager,True,1.0,iadvertisementmanager,0.1452153280932565,True
UC38.txt,uc38,AdvertisementManager.java,advertisementmanager,True,3.0,iadvertisementmanager,0.1452153280932565,True
UC38.txt,uc38,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,0.1452153280932565,False
UC39.txt,uc39,IDBBanner.java,idbbanner,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,ControlData.java,controldata,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,BannerDialog.java,bannerdialog,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,BannerNode.java,bannernode,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,BeanBanner.java,beanbanner,False,,iadvertisementmanager,0.2095522515378926,False
UC39.txt,uc39,IAdvertisementManager.java,iadvertisementmanager,True,1.0,iadvertisementmanager,0.2095522515378926,True
UC39.txt,uc39,AdvertisementManager.java,advertisementmanager,True,3.0,iadvertisementmanager,0.2095522515378926,True
UC39.txt,uc39,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,0.2095522515378926,False
UC4.txt,uc4,DBCulturalHeritage.java,dbculturalheritage,True,1.0,dbculturalheritage,0.208160549928397,True
UC4.txt,uc4,ICulturalHeritageAgencyManager.java,iculturalheritageagencymanager,False,,dbculturalheritage,0.208160549928397,False
UC4.txt,uc4,CulturalHeritageAgencyManager.java,culturalheritageagencymanager,False,,dbculturalheritage,0.208160549928397,False
UC4.txt,uc4,Search.java,search,True,3.0,dbculturalheritage,0.208160549928397,True
UC4.txt,uc4,StandardSearch.java,standardsearch,False,,dbculturalheritage,0.208160549928397,False
UC4.txt,uc4,AdvancedSearch.java,advancedsearch,True,2.0,dbculturalheritage,0.208160549928397,True
UC4.txt,uc4,BeanCulturalHeritage.java,beanculturalheritage,True,4.0,dbculturalheritage,0.208160549928397,True
UC4.txt,uc4,ISearch.java,isearch,False,,dbculturalheritage,0.208160549928397,False
UC4.txt,uc4,CulturalHeritage.java,culturalheritage,False,,dbculturalheritage,0.208160549928397,False
UC40.txt,uc40,IDBBanner.java,idbbanner,False,,iadvertisementmanager,0.2119571645087528,False
UC40.txt,uc40,AdvertisementRefreshmentPointManager.java,advertisementrefreshmentpointmanager,False,,iadvertisementmanager,0.2119571645087528,False
UC40.txt,uc40,IAdvertisementRefreshmentPointManager.java,iadvertisementrefreshmentpointmanager,False,,iadvertisementmanager,0.2119571645087528,False
UC40.txt,uc40,BeanBanner.java,beanbanner,False,,iadvertisementmanager,0.2119571645087528,False
UC40.txt,uc40,IAdvertisementManager.java,iadvertisementmanager,True,1.0,iadvertisementmanager,0.2119571645087528,True
UC40.txt,uc40,AdvertisementManager.java,advertisementmanager,True,5.0,iadvertisementmanager,0.2119571645087528,True
UC40.txt,uc40,ControllDataAdvertisement.java,controlldataadvertisement,False,,iadvertisementmanager,0.2119571645087528,False
UC41.txt,uc41,DBMenu.java,dbmenu,False,,idbmenu,0.2540664108797599,False
UC41.txt,uc41,IDBMenu.java,idbmenu,True,1.0,idbmenu,0.2540664108797599,True
UC41.txt,uc41,DBDish.java,dbdish,False,,idbmenu,0.2540664108797599,False
UC41.txt,uc41,IDBDish.java,idbdish,False,,idbmenu,0.2540664108797599,False
UC41.txt,uc41,BeanMenu.java,beanmenu,True,3.0,idbmenu,0.2540664108797599,True
UC41.txt,uc41,BeanDish.java,beandish,False,,idbmenu,0.2540664108797599,False
UC42.txt,uc42,DBMenu.java,dbmenu,False,,idbmenu,0.2659993553100932,False
UC42.txt,uc42,IDBMenu.java,idbmenu,True,1.0,idbmenu,0.2659993553100932,True
UC42.txt,uc42,DBDish.java,dbdish,False,,idbmenu,0.2659993553100932,False
UC42.txt,uc42,IDBDish.java,idbdish,False,,idbmenu,0.2659993553100932,False
UC42.txt,uc42,BeanMenu.java,beanmenu,True,2.0,idbmenu,0.2659993553100932,True
UC42.txt,uc42,BeanDish.java,beandish,False,,idbmenu,0.2659993553100932,False
UC43.txt,uc43,IDBRefreshmentPoint.java,idbrefreshmentpoint,False,,irefreshmentpointcommonmanager,0.1392602359781238,False
UC43.txt,uc43,ControlData.java,controldata,False,,irefreshmentpointcommonmanager,0.1392602359781238,False
UC43.txt,uc43,RefreshmentPoint.java,refreshmentpoint,False,,irefreshmentpointcommonmanager,0.1392602359781238,False
UC43.txt,uc43,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,irefreshmentpointcommonmanager,0.1392602359781238,False
UC43.txt,uc43,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,True,1.0,irefreshmentpointcommonmanager,0.1392602359781238,True
UC43.txt,uc43,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,True,9.0,irefreshmentpointcommonmanager,0.1392602359781238,True
UC43.txt,uc43,PRNode.java,prnode,True,4.0,irefreshmentpointcommonmanager,0.1392602359781238,True
UC44.txt,uc44,ControlData.java,controldata,False,,refreshmentpointagencymanager,0.1504901295839332,False
UC44.txt,uc44,IDBConvention.java,idbconvention,True,2.0,refreshmentpointagencymanager,0.1504901295839332,True
UC44.txt,uc44,BeanConvention.java,beanconvention,False,,refreshmentpointagencymanager,0.1504901295839332,False
UC45.txt,uc45,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,cardbc,0.1302979699075014,False
UC45.txt,uc45,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,True,6.0,cardbc,0.1302979699075014,True
UC45.txt,uc45,BeanRefreshmentPoint.java,beanrefreshmentpoint,False,,cardbc,0.1302979699075014,False
UC45.txt,uc45,BeanCulturalHeritage.java,beanculturalheritage,False,,cardbc,0.1302979699075014,False
UC46.txt,uc46,DBSearchPreference.java,dbsearchpreference,False,,cardbc,0.1859220401397393,False
UC46.txt,uc46,IDBSearchPreference.java,idbsearchpreference,False,,cardbc,0.1859220401397393,False
UC46.txt,uc46,TouristCommonManager.java,touristcommonmanager,False,,cardbc,0.1859220401397393,False
UC46.txt,uc46,BeanSearchPreference.java,beansearchpreference,True,3.0,cardbc,0.1859220401397393,True
UC46.txt,uc46,IDBGenericPreference.java,idbgenericpreference,True,2.0,cardbc,0.1859220401397393,True
UC46.txt,uc46,DBGenericPreference.java,dbgenericpreference,False,,cardbc,0.1859220401397393,False
UC47.txt,uc47,DBTourist.java,dbtourist,False,,cardbc,0.166772335085234,False
UC47.txt,uc47,IDBTourist.java,idbtourist,False,,cardbc,0.166772335085234,False
UC47.txt,uc47,TouristClientManager.java,touristclientmanager,False,,cardbc,0.166772335085234,False
UC47.txt,uc47,ITouristClientManager.java,itouristclientmanager,True,9.0,cardbc,0.166772335085234,True
UC47.txt,uc47,TouristCommonManager.java,touristcommonmanager,False,,cardbc,0.166772335085234,False
UC47.txt,uc47,TouristCard.java,touristcard,True,2.0,cardbc,0.166772335085234,True
UC47.txt,uc47,BeanTourist.java,beantourist,False,,cardbc,0.166772335085234,False
UC48.txt,uc48,DBGenericPreference.java,dbgenericpreference,False,,idbgenericpreference,0.2657176608516877,False
UC48.txt,uc48,IDBGenericPreference.java,idbgenericpreference,True,1.0,idbgenericpreference,0.2657176608516877,True
UC48.txt,uc48,TouristClientManager.java,touristclientmanager,False,,idbgenericpreference,0.2657176608516877,False
UC48.txt,uc48,BeanGenericPreference.java,beangenericpreference,True,4.0,idbgenericpreference,0.2657176608516877,True
UC48.txt,uc48,ITouristClientManager.java,itouristclientmanager,True,2.0,idbgenericpreference,0.2657176608516877,True
UC49.txt,uc49,TouristClientManager.java,touristclientmanager,False,,beantag,0.1549314036276078,False
UC49.txt,uc49,ITouristClientManager.java,itouristclientmanager,False,,beantag,0.1549314036276078,False
UC49.txt,uc49,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,beantag,0.1549314036276078,False
UC49.txt,uc49,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,beantag,0.1549314036276078,False
UC49.txt,uc49,RefreshmentPointCommonManager.java,refreshmentpointcommonmanager,False,,beantag,0.1549314036276078,False
UC49.txt,uc49,IRefreshmentPointCommonManager.java,irefreshmentpointcommonmanager,False,,beantag,0.1549314036276078,False
UC5.txt,uc5,BeanCulturalHeritage.java,beanculturalheritage,False,,dbculturalheritage,0.2024503714532195,False
UC5.txt,uc5,ICulturalHeritageCommonManager.java,iculturalheritagecommonmanager,False,,dbculturalheritage,0.2024503714532195,False
UC5.txt,uc5,CulturalHeritageCommonManager.java,culturalheritagecommonmanager,False,,dbculturalheritage,0.2024503714532195,False
UC5.txt,uc5,CulturalHeritage.java,culturalheritage,True,3.0,dbculturalheritage,0.2024503714532195,True
UC50.txt,uc50,IDBVisitBC.java,idbvisitbc,True,1.0,idbvisitbc,0.2842085307579711,True
UC50.txt,uc50,DBVisitPR.java,dbvisitpr,False,,idbvisitbc,0.2842085307579711,False
UC50.txt,uc50,IDBVisitPR.java,idbvisitpr,True,10.0,idbvisitbc,0.2842085307579711,True
UC50.txt,uc50,CulturalHeritageVisitChecker.java,culturalheritagevisitchecker,False,,idbvisitbc,0.2842085307579711,False
UC50.txt,uc50,SiteTableModel.java,sitetablemodel,False,,idbvisitbc,0.2842085307579711,False
UC50.txt,uc50,ControlData.java,controldata,False,,idbvisitbc,0.2842085307579711,False
UC50.txt,uc50,BeanVisitBC.java,beanvisitbc,True,5.0,idbvisitbc,0.2842085307579711,True
UC51.txt,uc51,IDBGenericPreference.java,idbgenericpreference,False,,itouristclientmanager,0.1718878600026049,False
UC51.txt,uc51,TouristCommonManager.java,touristcommonmanager,False,,itouristclientmanager,0.1718878600026049,False
UC51.txt,uc51,ITouristClientManager.java,itouristclientmanager,True,1.0,itouristclientmanager,0.1718878600026049,True
