requirement_id,rank,code_file,score
uc15e1,2,role,4.5327364754548
uc15e1,3,transactiontype,4.2011043713324945
uc15e1,4,editphraction,4.0676686651637315
uc15e1,5,viewmyreportrequestsaction,3.9160094454861274
uc15e1,6,surveysearchvalidator,3.536427920465866
uc15e1,7,viewadverseeventaction,3.001355995443874
uc15e1,8,loincbean,2.9525140328766204
uc15e1,9,medicationbean,2.7973427767189434
uc15e1,10,getvisitremindersaction,2.6597403860032705
uc15s1,1,updatecptcodelistaction,17.775583791148065
uc15s1,2,cptcodesdao,15.556981582633842
uc15s1,3,procedurebean,10.648832912730102
uc15s1,4,editofficevisitform,9.236885341477475
uc15s1,5,updateloinclistaction,8.802528996728334
uc15s1,6,updatehospitallistaction,8.541731495078052
uc15s1,7,referralbean,7.487551692182382
uc15s1,8,role,7.311897255268299
uc15s1,9,visitreminderreturnform,7.257793220820918
uc15s1,10,officevisitbean,6.908812822002831
uc15s2,1,diagnosisbean,12.53771731924965
uc15s2,2,icd9cmlink,10.558812107288217
uc15s2,3,chronicdiseaseriskaction,10.31001913520403
uc15s2,4,chronicdiseasemediator,10.288720127718832
uc15s2,5,editphraction,8.096045586605426
uc15s2,6,updateicdcodelistaction,7.822208705225864
uc15s2,7,dbutil,7.521360897994095
uc15s2,8,officevisitdao,7.281221148677659
uc15s2,9,icdcodesdao,7.047274834553133
uc15s2,10,viewmyreportrequestsaction,6.866812688976292
uc15s3,1,updateloinclistaction,13.37614735034865
uc15s3,2,updatehospitallistaction,9.147933323567592
uc15s3,3,updatecptcodelistaction,9.030652405040179
uc15s3,4,updatendcodelistaction,8.537644633149739
uc15s3,5,ndcodesdao,7.785812651920317
uc15s3,6,getvisitremindersaction,7.342490839232633
uc15s3,7,remotemonitoringdao,7.336590175831981
uc15s3,8,referraldao,6.780862527137073
uc15s3,9,role,6.567578165825454
uc15s3,10,druginteractionaction,6.138938463197136
uc15s4,1,updateloinclistaction,43.41085664309976
uc15s4,2,loincdao,15.028550011630267
uc15s4,3,labprocedurebean,12.197855233570685
uc15s4,4,updatecptcodelistaction,10.272386497756202
uc15s4,5,labproceduredao,10.207711523029387
uc15s4,6,updatehospitallistaction,8.462495343346777
uc15s4,7,labprochcpaction,7.511223399598551
uc15s4,8,cptcodesdao,7.454734473145536
uc15s4,9,adverseeventdao,7.260033368673832
uc15s4,10,officevisitbean,6.666276256713451
uc16,1,editphraction,23.45917503826594
uc16,2,type2diabetesrisks,18.048619838338027
uc16,3,type1diabetesrisks,18.048619838338027
uc16,4,heartdiseaserisks,17.11088947211643
uc16,5,chronicdiseasemediator,15.76485823981421
uc16,6,viewmyrecordsaction,15.4205501919153
uc16,7,chronicdiseaseriskaction,14.472035576313692
uc16,8,riskchecker,12.134035402199723
uc16,9,healthrecordsdao,10.579218452754308
uc16,10,nohealthrecordsexception,10.035849727932561
uc16e1,1,familydao,5.172841099263552
uc16e1,2,type2diabetesrisks,5.132982527743095
uc16e1,3,type1diabetesrisks,5.132982527743095
uc16e1,4,adverseeventsdata,4.111479441360739
uc16e1,5,officevisitdao,3.8778537370423356
uc16e1,6,blackboxtestplan,3.8360269896517427
uc16e1,7,visitremindersdao,3.712039824376636
uc16e1,8,editphraction,3.553821987415911
uc16e1,9,editofficevisitaction,3.5007276345349663
uc16e1,10,viewmyrecordsaction,3.3071421110779435
uc17s1,1,visitremindersdao,15.295572875887645
uc17s1,2,icd9cmlink,10.558812107288217
uc17s1,3,type1diabetesrisks,9.482619933246186
uc17s1,4,type2diabetesrisks,9.482619933246186
uc17s1,5,editphraction,9.050339230897084
uc17s1,6,viewmyrecordsaction,8.422132030255138
uc17s1,7,blackboxtestplan,6.913130294152152
uc17s1,8,diagnosisbean,6.163451559415645
uc17s1,9,updateicdcodelistaction,5.450929154974663
uc17s1,10,chronicdiseaseriskaction,5.395903731648271
uc17s2,1,visitremindersdao,12.888594034516439
uc17s2,2,dateutil,10.707943631031254
uc17s2,3,dbutil,5.601587084588494
uc17s2,4,getvisitremindersaction,5.5444221521055645
uc17s2,5,procedurebean,5.477842005610852
uc17s2,6,updatecptcodelistaction,5.477842005610852
uc17s2,7,remotemonitoringdao,5.389268017983877
uc17s2,8,authdao,5.381439189506053
uc17s2,9,referraldao,5.3504848360640995
uc17s2,10,surveydao,5.3504848360640995
uc17s3,1,apptdao,6.835468804972319
uc17s3,2,dbutil,6.721413287079534
uc17s3,3,emergencyreportaction,6.524974496512225
uc17s3,4,getvisitremindersaction,6.198729452083793
uc17s3,5,agefactor,5.843771307440302
uc17s3,6,blackboxtestplan,5.636759373606946
uc17s3,7,visitremindersdao,4.827395098071694
uc17s3,8,formvalidationexception,4.28990752022081
uc17s3,9,beanbuilder,4.156244219495165
uc17s3,10,reportadverseeventaction,3.630046379148845
uc18e1,1,role,4.5327364754548
uc18e1,2,hospitalbeanvalidator,4.324010916930247
uc18e1,3,editphraction,4.0676686651637315
uc18e1,4,viewmyreportrequestsaction,3.9160094454861274
uc18e1,5,updatecptcodelistaction,3.6039636936618824
uc18e1,6,daofactory,3.2411992384380364
uc18e1,7,hospitalbeanloader,2.664245900598715
uc18e1,8,updatehospitallistaction,2.558865186807722
uc18e1,9,managehospitalassignmentsaction,2.3712795502512014
uc18e1,10,viewsurveyresultaction,2.3426569150489134
uc18e2,1,role,4.5327364754548
uc18e2,2,hospitalbeanvalidator,4.324010916930247
uc18e2,3,editphraction,4.0676686651637315
uc18e2,4,viewmyreportrequestsaction,3.9160094454861274
uc18e2,5,updatecptcodelistaction,3.6039636936618824
uc18e2,6,daofactory,3.2411992384380364
uc18e2,7,hospitalbeanloader,2.664245900598715
uc18e2,8,updatehospitallistaction,2.558865186807722
uc18e2,9,managehospitalassignmentsaction,2.3712795502512014
uc18e2,10,viewsurveyresultaction,2.3426569150489134
uc18s1,1,hospitalbean,5.538876238450446
uc18s1,2,officevisitbean,5.066710497185559
uc18s1,3,role,4.5327364754548
uc18s1,4,personnelbean,4.450243350288349
uc18s1,5,transactiondao,4.248763199429666
uc18s1,6,viewmyreportrequestsaction,3.9160094454861274
uc18s1,7,surveyresultbean,3.7008290238941735
uc18s1,8,updatecptcodelistaction,3.6039636936618824
uc18s1,9,securityqa,3.356278964423338
uc18s1,10,visitflag,3.356278964423338
uc18s2,1,officevisitbean,6.293333850743722
uc18s2,2,editofficevisitform,5.978681038603563
uc18s2,3,editprescriptionaction,5.364966145935539
uc18s2,4,referralmanagementaction,5.119299345743872
uc18s2,5,viewmyreportrequestsaction,5.051749286176867
uc18s2,6,druginteractiondao,4.729135630032661
uc18s2,7,druginteractionaction,4.702136429655902
uc18s2,8,updatecptcodelistaction,4.649202528826805
uc18s2,9,role,4.5327364754548
uc18s2,10,hospitalbean,3.8832875311046733
uc19e1,1,referralbean,5.245923398504588
uc19e1,2,editphraction,4.0676686651637315
uc19e1,3,updateloinclistaction,3.899233599729981
uc19e1,4,officevisitdao,3.413037863276959
uc19e1,5,visitflag,2.8969329212310964
uc19e1,6,loincbean,2.6737149205601556
uc19e1,7,transactionbean,2.6737149205601556
uc19e1,8,patientbean,2.0267385031450154
uc19e1,9,appttypebean,1.9984395247671523
uc19e1,10,bloodtype,1.9984395247671523
uc19e2,1,officevisitdao,3.8778537370423356
uc19e2,2,securityqa,3.5437957223411316
uc19e2,3,dbutil,3.200280041361158
uc19e2,4,patientbean,2.9130820043322228
uc19e2,5,personnelbean,2.780949482312695
uc19e2,6,apptbean,0.9654875716960233
uc19e2,7,chronicdiseaseriskaction,0.9654875716960233
uc19e2,8,patientriskfactor,0.8834528899389977
uc19e2,9,gender,0.8405989362031164
uc19e2,10,addpatientaction,0.7895346316429495
uc19s1,1,monitoradverseeventaction,9.035458711853046
uc19s1,2,editphraction,8.853918764173754
uc19s1,3,emergencyreportaction,8.845469719613021
uc19s1,4,viewmyaccesslogaction,8.727874163444078
uc19s1,5,blackboxtestplan,8.575973805651723
uc19s1,6,editpatientaction,7.933508761096087
uc19s1,7,viewreportaction,7.610132348250149
uc19s1,8,viewexpiredprescriptionsaction,7.414615492270836
uc19s1,9,viewprescriptionrecordsaction,7.414615492270836
uc19s1,10,viewofficevisitaction,7.032043468454313
uc19s2,1,reportrequestbean,11.252244031904182
uc19s2,2,monitoradverseeventaction,11.161660335344843
uc19s2,3,officevisitdao,10.463266308555992
uc19s2,4,viewreportaction,7.7227309537404025
uc19s2,5,prescriptionreportbean,6.807538446240395
uc19s2,6,viewmyaccesslogaction,6.652208445949993
uc19s2,7,hcplinkbean,6.215162991044451
uc19s2,8,prescriptionbean,5.818901527910446
uc19s2,9,viewmyreportrequestsaction,5.163472203346235
uc19s2,10,viewexpiredprescriptionsaction,5.15230430554962
uc19s3,1,monitoradverseeventaction,12.028135892626715
uc19s3,2,prescriptionbean,10.78163670543952
uc19s3,3,officevisitdao,9.261937343093084
uc19s3,4,blackboxtestplan,9.21044319350876
uc19s3,5,editofficevisitaction,8.450765803017275
uc19s3,6,stateselect,8.257663903681767
uc19s3,7,patientnavigation,7.7014946759507605
uc19s3,8,viewmyaccesslogaction,7.539108594800242
uc19s3,9,editofficevisitform,7.517837485486352
uc19s3,10,icd9cmlink,7.493611366855122
uc1e1,1,getusernameaction,10.026907517051551
uc1e1,2,editphraction,4.621637604427356
uc1e1,3,htmlencoder,4.340958251013001
uc1e1,4,viewpersonnelaction,4.225125609659194
uc1e1,5,editrepresentativesaction,3.9638195649252026
uc1e1,6,reportrequestbean,3.4234922215507515
uc1e1,7,referralbeanloader,3.3623625720730885
uc1e1,8,formvalidationexception,3.3623625720730885
uc1e1,9,validationformat,3.3481101378264624
uc1e1,10,viewmyrecordsaction,3.1777085445210655
uc1e2,1,blackboxtestplan,4.790716204162674
uc1e2,2,editphraction,4.0676686651637315
uc1e2,3,labproceduredao,3.26904463375821
uc1e2,4,labprocedurebean,3.1708223314418538
uc1e2,5,getusernameaction,2.7158458279764055
uc1e2,6,addremotemonitoringdataaction,2.3529894588103026
uc1e2,7,viewreportaction,2.321966332822271
uc1e2,8,updatehospitallistaction,2.321966332822271
uc1e2,9,viewpersonnelaction,2.321966332822271
uc1e2,10,viewexpiredprescriptionsaction,2.262311186721216
uc1s1,1,resetpasswordaction,16.486970730147565
uc1s1,2,authdao,15.200640824700248
uc1s1,3,edithealthhistoryaction,12.336346056807006
uc1s1,4,patientbean,11.188754040145934
uc1s1,5,viewprescriptionrecordsaction,11.108346879904378
uc1s1,6,viewexpiredprescriptionsaction,10.47774526501465
uc1s1,7,personnelbean,10.376208454394543
uc1s1,8,editpersonnelaction,9.496233278178725
uc1s1,9,patientbaseaction,9.27462577264977
uc1s1,10,personnelbaseaction,9.169047901955372
uc1s2,1,editofficevisitform,10.416506679903883
uc1s2,2,surveysearchvalidator,8.560373818282535
uc1s2,3,patientbean,8.214340252552066
uc1s2,4,diagnosisbean,7.974786169895339
uc1s2,5,officevisitbean,7.049151408438309
uc1s2,6,viewmyremotemonitoringlistaction,6.004862330737274
uc1s2,7,parameterutil,5.820811775979136
uc1s2,8,adverseeventdao,5.393102742346709
uc1s2,9,apptbean,5.33319763143083
uc1s2,10,reportrequestbean,4.795105224957257
uc21e1,1,referralbean,5.245923398504588
uc21e1,2,editphraction,4.0676686651637315
uc21e1,3,updateloinclistaction,3.899233599729981
uc21e1,4,officevisitdao,3.413037863276959
uc21e1,5,visitflag,2.8969329212310964
uc21e1,6,loincbean,2.6737149205601556
uc21e1,7,transactionbean,2.6737149205601556
uc21e1,8,patientbean,2.0267385031450154
uc21e1,9,appttypebean,1.9984395247671523
uc21e1,10,bloodtype,1.9984395247671523
uc21e2,1,officevisitdao,3.8778537370423356
uc21e2,2,securityqa,3.5437957223411316
uc21e2,3,dbutil,3.200280041361158
uc21e2,4,patientbean,2.9130820043322228
uc21e2,5,personnelbean,2.780949482312695
uc21e2,6,apptbean,0.9654875716960233
uc21e2,7,chronicdiseaseriskaction,0.9654875716960233
uc21e2,8,patientriskfactor,0.8834528899389977
uc21e2,9,gender,0.8405989362031164
uc21e2,10,addpatientaction,0.7895346316429495
uc21s1,1,getusernameaction,5.2062248273710345
uc21s1,2,viewpersonnelaction,4.451165322321088
uc21s1,3,htmlencoder,4.340958251013001
uc21s1,4,editrepresentativesaction,4.175879682960737
uc21s1,5,officevisitdao,3.413037863276959
uc21s1,6,viewmyrecordsaction,3.347712561605122
uc21s1,7,druginteractiondao,2.9230596398034265
uc21s1,8,addapptaction,1.1951016620658934
uc21s1,9,adderespaction,1.1361777057409141
uc21s1,10,adduapaction,1.1361777057409141
uc22e1,1,htmlencoder,4.340958251013001
uc22e1,2,getusernameaction,4.1401314673952845
uc22e1,3,editphraction,4.0676686651637315
uc22e1,4,viewpersonnelaction,3.5396876294383786
uc22e1,5,editrepresentativesaction,3.320773007840422
uc22e1,6,druginteractiondao,2.9230596398034265
uc22e1,7,viewmyrecordsaction,2.6621920066204003
uc22e1,8,allergybean,0.0
uc22e1,9,hcplinkbean,0.0
uc22e1,10,hcpdiagnosisbean,0.0
uc22e2,1,apptbean,6.361314214816556
uc22e2,2,itrustexception,5.169326681831215
uc22e2,3,reportrequestbean,5.048664989131662
uc22e2,4,viewmyremotemonitoringlistaction,4.903709619180783
uc22e2,5,messagedao,4.559676332871537
uc22e2,6,viewmymessagesaction,3.7758955977390163
uc22e2,7,messagebean,3.447007408264131
uc22e2,8,mailvalidator,0.9014115404276308
uc22e2,9,personnelvalidator,0.8883184405499626
uc22e2,10,securityqavalidator,0.8883184405499626
uc22s1,1,editappttypeaction,9.990756847074529
uc22s1,2,appttypebean,8.60514496975063
uc22s1,3,addapptaction,6.723930727641226
uc22s1,4,editprescriptionaction,5.364966145935539
uc22s1,5,apptdao,5.320570053163103
uc22s1,6,referralmanagementaction,5.119299345743872
uc22s1,7,viewmyreportrequestsaction,5.051749286176867
uc22s1,8,druginteractiondao,4.729135630032661
uc22s1,9,blackboxtestplan,4.719152317430446
uc22s1,10,druginteractionaction,4.702136429655902
uc22s2,1,dateutil,14.857606855649838
uc22s2,2,apptdao,12.156038858135421
uc22s2,3,apptbean,11.94473272364168
uc22s2,4,reportrequestbean,11.628983915914786
uc22s2,5,blackboxtestplan,10.346557631484021
uc22s2,6,viewmyaccesslogaction,9.536496511006868
uc22s2,7,editmonitoringlistaction,8.936364056559484
uc22s2,8,generatecalendaraction,8.753537391926294
uc22s2,9,referralmanagementaction,8.62884535271873
uc22s2,10,labproceduredao,8.00953687177194
uc22s3,1,generatecalendaraction,16.634221558037453
uc22s3,2,messagebean,12.912046166290295
uc22s3,3,viewmymessagesaction,12.701459610013012
uc22s3,4,familydao,12.29987032824804
uc22s3,5,apptbean,11.94473272364168
uc22s3,6,dateutil,11.80992017207291
uc22s3,7,emergencyreportaction,10.63107433750634
uc22s3,8,druginteractionbean,10.33652996535145
uc22s3,9,authdao,9.994877221694267
uc22s3,10,remotemonitoringdao,9.43534047021585
uc23e1,1,editphraction,4.0676686651637315
uc23e1,2,officevisitdao,3.413037863276959
uc23e1,3,addhcpaction,2.509124055408228
uc23e1,4,addphaaction,2.1908942952722112
uc23e1,5,appttypebean,1.9984395247671523
uc23e1,6,bloodtype,1.9984395247671523
uc23e1,7,appttypebeanloader,1.960623455215915
uc23e1,8,emergencyreportaction,1.9443005501828163
uc23e1,9,apptbean,1.9242119786050673
uc23e1,10,editappttypeaction,1.9242119786050673
uc23e2,1,officevisitdao,3.8778537370423356
uc23e2,2,securityqa,3.5437957223411316
uc23e2,3,dbutil,3.200280041361158
uc23e2,4,patientbean,2.9130820043322228
uc23e2,5,personnelbean,2.780949482312695
uc23e2,6,apptbean,0.9654875716960233
uc23e2,7,chronicdiseaseriskaction,0.9654875716960233
uc23e2,8,patientriskfactor,0.8834528899389977
uc23e2,9,gender,0.8405989362031164
uc23e2,10,addpatientaction,0.7895346316429495
uc23s1,1,referralbean,5.811955293214387
uc23s1,2,getusernameaction,5.2062248273710345
uc23s1,3,viewpersonnelaction,5.136603302541902
uc23s1,4,editrepresentativesaction,4.818926240045518
uc23s1,5,updateloinclistaction,4.686201418434763
uc23s1,6,htmlencoder,4.340958251013001
uc23s1,7,officevisitdao,3.8778537370423356
uc23s1,8,viewmyrecordsaction,3.863229099505787
uc23s1,9,druginteractiondao,2.9230596398034265
uc23s1,10,adverseeventbean,2.866440958241917
uc23s3,1,viewmyrecordsaction,22.36052550511487
uc23s3,2,officevisitdao,14.895828100298981
uc23s3,3,viewofficevisitaction,14.71447521927664
uc23s3,4,daofactory,14.137194806858952
uc23s3,5,viewpatientofficevisithistoryaction,13.552338095999673
uc23s3,6,editphraction,13.318167809271776
uc23s3,7,viewprescriptionrenewalneedsaction,12.668413910402892
uc23s3,8,viewreportaction,12.393809916520372
uc23s3,9,blackboxtestplan,12.31459811079926
uc23s3,10,fakeemaildao,12.126476010651032
uc23s4,1,viewmyreportrequestsaction,10.259721094417706
uc23s4,2,reportrequestbean,9.560632460340514
uc23s4,3,reportrequestbeanloader,6.049859514659557
uc23s4,4,viewmyrecordsaction,5.990754844638573
uc23s4,5,reportrequestdao,5.319608533096268
uc23s4,6,prescriptionreportaction,5.091844872359021
uc23s4,7,officevisitdao,5.0639887322027395
uc23s4,8,viewreportaction,4.818424716802134
uc23s4,9,daofactory,4.703773579580185
uc23s4,10,generatecalendaraction,4.669003761439354
uc24,1,surveybean,21.481262790412206
uc24,2,surveyresultbean,19.733232466104415
uc24,3,editphraction,11.715838655292984
uc24,4,patientbean,10.165520588487325
uc24,5,daofactory,8.171380716644677
uc24,6,editofficevisitvalidator,7.972545247408968
uc24,7,editpatientaction,7.933508761096087
uc24,8,blackboxtestplan,7.801485824698007
uc24,9,surveyaction,7.59793555905684
uc24,10,viewmyrecordsaction,7.442128149108332
uc25,1,surveyresultbean,37.69833941105486
uc25,2,surveybean,26.444775587654593
uc25,3,mydiagnosisaction,15.920280185186767
uc25,4,viewsurveyresultaction,11.964110742505936
uc25,5,surveysearchvalidator,11.776521236545367
uc25,6,daofactory,10.6130466736574
uc25,7,viewmyrecordsaction,10.259173656123334
uc25,8,hcpdiagnosisbean,10.113879747870154
uc25,9,patientbean,9.970781787894934
uc25,10,personnelbean,9.856764102415585
uc25e1,1,loginfailureaction,6.708964695175267
uc25e1,2,surveysearchvalidator,5.710041028805168
uc25e1,3,druginteractiondao,4.715328644852837
uc25e1,4,mydiagnosisaction,4.579540365219335
uc25e1,5,htmlencoder,4.340958251013001
uc25e1,6,getusernameaction,4.1401314673952845
uc25e1,7,adverseeventdao,3.7964851140765576
uc25e1,8,patientbean,3.744425708298311
uc25e1,9,dateutil,3.5756407893014597
uc25e1,10,viewpersonnelaction,3.5396876294383786
uc26e1,1,labprochcpaction,6.453640050354957
uc26e1,2,loincbean,5.777660894750527
uc26e1,3,mydiagnosisaction,5.718988764743145
uc26e1,4,medicationbean,5.534467739553685
uc26e1,5,labproceduredao,5.419712642993693
uc26e1,6,nohealthrecordsexception,5.100260791143292
uc26e1,7,labprocedurevalidator,5.085174996091734
uc26e1,8,labprocedurebeanloader,4.945561187699118
uc26e1,9,remotemonitoringdao,4.443872228771099
uc26e1,10,labprocuapaction,4.148315328328391
uc26e2,1,nohealthrecordsexception,5.100260791143292
uc26e2,2,remotemonitoringdao,4.443872228771099
uc26e2,3,labprochcpaction,4.384567022142675
uc26e2,4,mydiagnosisaction,3.885449039959721
uc26e2,5,editofficevisitform,3.757140605291899
uc26e2,6,hcpdiagnosisbean,3.5986888605703182
uc26e2,7,referraldao,3.3071385280001264
uc26e2,8,surveydao,3.3071385280001264
uc26e2,9,surveyresultdao,3.235123904272984
uc26e2,10,labprocedurevalidator,2.811666305228309
uc26s1,1,labprocedurebean,11.721401395980855
uc26s1,2,hcpdiagnosisbean,9.155743158862181
uc26s1,3,officevisitbean,8.441140895688932
uc26s1,4,loincbean,8.108055348699654
uc26s1,5,surveyresultbean,8.10145620981126
uc26s1,6,mydiagnosisaction,7.979045148796076
uc26s1,7,generatecalendaraction,7.901877121713804
uc26s1,8,labprocuapaction,7.47662815201396
uc26s1,9,labprochcpaction,7.383964346505899
uc26s1,10,diagnosisbean,7.146283251163774
uc26s2,1,generatecalendaraction,11.999665964021352
uc26s2,2,labprocuapaction,9.223241286394556
uc26s2,3,labprocedurebean,8.46668734128582
uc26s2,4,viewpatientofficevisithistoryaction,8.161469004406761
uc26s2,5,blackboxtestplan,7.823045884604788
uc26s2,6,mydiagnosisaction,7.746430119695336
uc26s2,7,viewreportaction,7.573499387238456
uc26s2,8,daofactory,7.507325319920855
uc26s2,9,viewvisitedhcpsaction,7.495974043452391
uc26s2,10,hcpdiagnosisbean,7.471757818066252
uc26s3,1,surveyresultbean,8.91549765000777
uc26s3,2,labprocedurebean,8.82643527395258
uc26s3,3,labprocedurebeanloader,7.375041262290213
uc26s3,4,labprochcpaction,6.5652148758681825
uc26s3,5,managehospitalassignmentsaction,6.027701864951644
uc26s3,6,personnelbean,5.841786181273061
uc26s3,7,mydiagnosisaction,5.718988764743145
uc26s3,8,loincbean,5.498861782434062
uc26s3,9,labprocedurevalidator,5.20777402088549
uc26s3,10,itrustexception,5.169326681831215
uc26s4,1,officevisitdao,9.829733014740174
uc26s4,2,labprocedurebean,9.601065293216429
uc26s4,3,editofficevisitform,9.267457410074313
uc26s4,4,editofficevisitaction,8.798061192646987
uc26s4,5,mydiagnosisaction,7.154624487627936
uc26s4,6,generatecalendaraction,7.095808259569031
uc26s4,7,viewmyrecordsaction,7.0902350028908465
uc26s4,8,daofactory,6.941293425211056
uc26s4,9,hcpdiagnosisbean,6.923629580161013
uc26s4,10,managehospitalassignmentsaction,6.777274157090913
uc27s1,1,labprocuapaction,11.031147948432205
uc27s1,2,editmonitoringlistaction,9.214602218116202
uc27s1,3,sendmessageaction,6.3433145426173905
uc27s1,4,reportadverseeventaction,6.180344326186715
uc27s1,5,editprescriptionaction,5.364966145935539
uc27s1,6,randompassword,5.160668252682059
uc27s1,7,viewmyreportrequestsaction,5.095900848305602
uc27s1,8,viewmyapptsaction,5.033015501113953
uc27s1,9,resetpasswordaction,5.017928300392992
uc27s1,10,addpatientaction,4.956579692865789
uc27s2,1,labprocedurebean,11.16820983416211
uc27s2,2,updateloinclistaction,9.274714284425547
uc27s2,3,loincdao,8.741761759622385
uc27s2,4,labprochcpaction,5.685495470466692
uc27s2,5,editpatientaction,5.571537566786016
uc27s2,6,labproceduredao,5.106883033757507
uc27s2,7,labprocuapaction,4.94767151843987
uc27s2,8,patientriskfactor,4.564726716978861
uc27s2,9,adverseeventbean,4.490030896147111
