requirement_id,rank,code_file,score
smos14,6,servletaddremoveteachingsasaddress,0.1545472173799738
smos14,7,servletshowteacherteachingformbyclass,0.15251881594298783
smos14,8,servletshowuserdetails,0.12318389850482453
smos14,9,managerregister,0.12209373790418755
smos14,10,servletinsertaddress,0.11727807594238385
smos15,1,classroom,0.2369009051045093
smos15,2,servletshowuserteachingform,0.22636858878870894
smos15,3,note,0.18205991261357435
smos15,4,servletaddremoveteachingsasaddress,0.17256899282143867
smos15,5,servletshownotedetails,0.1582003495625125
smos15,6,manageruser,0.12875602565481178
smos15,7,servletshowuserdetails,0.12075118355606002
smos15,8,role,0.11440950063362278
smos15,9,managervotes,0.1118077909462371
smos15,10,userlistitem,0.10632476289511321
smos16,1,managerregister,0.2586301088619014
smos16,2,role,0.20641788394118668
smos16,3,userlistitem,0.19183138153570234
smos16,4,note,0.17701653164300263
smos16,5,manageruser,0.13446717979856923
smos16,6,servletdeleteuser,0.12135509706467032
smos16,7,managerclassroom,0.10811329865427804
smos16,8,servletdeletenote,0.10139387253119683
smos16,9,servletassignstudentclassroom,0.09956925253453905
smos16,10,servletupdateuser,0.09913349255372109
smos17,1,role,0.36502518306657716
smos17,2,userlistitem,0.15763892297430837
smos17,3,servletaddremoveteachingsasaddress,0.1544680088744157
smos17,4,managerregister,0.14868216416121072
smos17,5,note,0.1454647053754189
smos17,6,servletshowjustifylist,0.12870609010744802
smos17,7,manageruser,0.11372583710934774
smos17,8,servletdeleteuser,0.10837896427577534
smos17,9,servletshowteacherteachingformbyclass,0.0997956427680294
smos17,10,servletshownotedetails,0.09270304916655735
smos18,1,managervotes,0.2023542930811138
smos18,2,servletshowteacherteachingformbyclass,0.17391366072021125
smos18,3,classroom,0.16311919216982235
smos18,4,manageruser,0.15477887806914803
smos18,5,servletdeleteclassroom,0.14936412790008027
smos18,6,servletshowuserdetails,0.14046373621710476
smos18,7,managerregister,0.1392206514235499
smos18,8,servletinsertaddress,0.13372946402224317
smos18,9,servletshowuserteachingform,0.12567188599492535
smos18,10,role,0.11683441471133253
smos19,1,servletshownotedetails,0.16409632532052354
smos19,2,servletshowuserdetails,0.12525146470566864
smos19,3,role,0.11867343332458968
smos19,4,managervotes,0.11597476040489366
smos19,5,userlistitem,0.11028738514114149
smos19,6,servletaddremoveteachingsasaddress,0.10806894937676283
smos19,7,managerregister,0.10402105516248891
smos19,8,note,0.10177005579260484
smos19,9,delay,0.09464206689805574
smos19,10,servletshowjustifylist,0.0900453889297632
smos2,1,servletinsertaddress,0.37875889488659276
smos2,2,classroom,0.13073785102740126
smos2,3,servletshowteacherteachingformbyclass,0.12459174533987616
smos2,4,note,0.11123133617334785
smos2,5,servletupdatereport,0.10094912226629488
smos2,6,servletshowuserteachingform,0.09003133825957148
smos2,7,servletlogout,0.05470178596302839
smos2,8,managerclassroom,0.04732156454422632
smos2,9,servletloadreport,0.0471700362461584
smos2,10,servletupdateuser,0.047156716026042246
smos20,1,managerregister,0.30658150667186274
smos20,2,managerclassroom,0.2151245451076515
smos20,3,servletshownotedetails,0.2116364827772188
smos20,4,servletupdateuser,0.20851298005686714
smos20,5,servletdeleteclassroom,0.17702279378758146
smos20,6,manageruser,0.17657398001164104
smos20,7,servletlogout,0.1754614839509243
smos20,8,servletinsertaddress,0.1725893043524054
smos20,9,servletshowuserdetails,0.16153792232230652
smos20,10,servletdeleteuser,0.15995371149627718
smos21,1,servletshowteacherteachingformbyclass,0.15813224435822804
smos21,2,servletshowuserdetails,0.14644010667366436
smos21,3,servletaddremoveteachingsasaddress,0.14272027264459486
smos21,4,manageruser,0.13935754315308485
smos21,5,servletdeletenote,0.11947021090267518
smos21,6,role,0.11923466783843817
smos21,7,servletassignstudentclassroom,0.1172265510908018
smos21,8,servletshowuserteachingform,0.11426806441087932
smos21,9,servletdeletereport,0.11053672649856647
smos21,10,servletshownotedetails,0.1080532285392391
smos22,1,role,0.4309583961975218
smos22,2,servletshowteacherteachingformbyclass,0.2299502002747639
smos22,3,userlistitem,0.2034932546186136
smos22,4,note,0.1949880631347702
smos22,5,servletaddremoveteachingsasaddress,0.18301876723264446
smos22,6,managerregister,0.14388505470466187
smos22,7,servletremoveteachingasteacher,0.12740062054684093
smos22,8,servletshowjustifylist,0.12455349248114211
smos22,9,servletdeletenote,0.11213826344787499
smos22,10,servletshowuserteachingform,0.11138264938291585
smos23,1,servletshowteacherteachingformbyclass,0.21598779666962367
smos23,2,managervotes,0.20339376263856032
smos23,3,servletshowuserteachingform,0.15607511018371423
smos23,4,userlistitem,0.14557877965399366
smos23,5,servletshowuserdetails,0.14118528146084394
smos23,6,managerregister,0.1399358110908797
smos23,7,manageruser,0.13152488918174976
smos23,8,servletremovestudentclassroom,0.11905615222679919
smos23,9,classroom,0.11836864837076011
smos23,10,role,0.11743457898511854
smos24,1,userlistitem,0.18654579087201426
smos24,2,role,0.1504815912358144
smos24,3,managervotes,0.14705959033970722
smos24,4,servletshownotedetails,0.13636991710149252
smos24,5,managerregister,0.13190192163789305
smos24,6,note,0.12904758467669228
smos24,7,delay,0.12000907385659024
smos24,8,servletshowuserdetails,0.10408844820497808
smos24,9,servletaddremoveteachingsasaddress,0.08231796297739949
smos24,10,managerclassroom,0.07881614182172329
smos25,1,servletshowuserdetails,0.18503913515394846
smos25,2,manageruser,0.17079962684896882
smos25,3,servletshowteacherteachingformbyclass,0.16617233675526685
smos25,4,userlistitem,0.15532555630321326
smos25,5,servletshownotedetails,0.15436227351280998
smos25,6,managerregister,0.1493047802440208
smos25,7,classroom,0.1262936548908169
smos25,8,role,0.1252970477802517
smos25,9,servletshowuserteachingform,0.12007792184775347
smos25,10,managerclassroom,0.10846642440262887
smos26,1,managerregister,0.24655053778208885
smos26,2,userlistitem,0.24393621032481866
smos26,3,role,0.1967769356688281
smos26,4,note,0.16874880215979196
smos26,5,servletdeletenote,0.13030875776593687
smos26,6,manageruser,0.1281867592263996
smos26,7,servletdeleteuser,0.11568708908469852
smos26,8,servletaddremoveteachingsasaddress,0.10764291081830045
smos26,9,managerclassroom,0.10306376176348747
smos26,10,teaching,0.09548811990297106
smos27,1,servletshowuserteachingform,0.24109802701010008
smos27,2,managerregister,0.23150706762713727
smos27,3,classroom,0.20501158635511876
smos27,4,note,0.1939062568867921
smos27,5,manageruser,0.17290145893838274
smos27,6,servletaddremoveteachingsasaddress,0.15101317541923934
smos27,7,role,0.12185394193416073
smos27,8,userlistitem,0.11324314337735152
smos27,9,servletshownotedetails,0.10987329253818653
smos27,10,servletupdateregister,0.1097835604130183
smos28,1,note,0.22535996118542811
smos28,2,managerclassroom,0.20976150860874115
smos28,3,managerregister,0.2000317745457313
smos28,4,servletshownotedetails,0.18908306650682127
smos28,5,registerline,0.18623025027748336
smos28,6,servletshowuserteachingform,0.16692303927606364
smos28,7,role,0.1551300844697378
smos28,8,servletdeleteclassroom,0.13735183947730553
smos28,9,servletshowteacherteachingformbyclass,0.10271339374456871
smos28,10,servletshowuserdetails,0.10136938043180078
smos29,1,registerline,0.2674514898909651
smos29,2,managerregister,0.2386356095261256
smos29,3,servletshowuserteachingform,0.1982829282435271
smos29,4,note,0.16078607002833903
smos29,5,teaching,0.1526521641190683
smos29,6,role,0.13702170586025483
smos29,7,servletupdateregister,0.13544741327915924
smos29,8,servletassignstudentclassroom,0.1266440179737962
smos29,9,manageruser,0.10869150262104986
smos29,10,servletupdatereport,0.10334222894907719
smos3,1,servletlogout,0.24287318032798577
smos3,2,servletshowteacherteachingformbyclass,0.17261566597263878
smos3,3,note,0.15410548361941734
smos3,4,servletinsertaddress,0.13502796203696749
smos3,5,servletshowuserteachingform,0.12473394099817568
smos3,6,servletloadreport,0.06535173898056122
smos3,7,role,0.0
smos3,8,servletdeletenote,0.0
smos3,9,servletdeleteclassroom,0.0
smos3,10,servletassignstudentclassroom,0.0
smos30,1,managerregister,0.25749672598963597
smos30,2,note,0.17349416836511572
smos30,3,servletshowuserteachingform,0.15909117371116213
smos30,4,teaching,0.15427334994449896
smos30,5,registerline,0.15053536563402528
smos30,6,role,0.14785153279761387
smos30,7,servletupdateregister,0.14615281236696706
smos30,8,manageruser,0.1428848231952518
smos30,9,servletupdatereport,0.11151012065508807
smos30,10,servletupdateteaching,0.10877499452915274
smos31,1,teaching,0.20409641130215306
smos31,2,note,0.19846524844597724
smos31,3,manageruser,0.18477438284197636
smos31,4,servletshowuserteachingform,0.17007750850954942
smos31,5,role,0.16913185881870274
smos31,6,servletassignstudentclassroom,0.15632222671364654
smos31,7,managerregister,0.14382536030584953
smos31,8,servletupdatereport,0.12755981373090802
smos31,9,servletupdateteaching,0.12443101988596177
smos31,10,servletupdateuser,0.11234457722818775
smos32,1,registerline,0.21706138162338137
smos32,2,note,0.21217168004688067
smos32,3,teaching,0.1830893413939726
smos32,4,role,0.15169624123886724
smos32,5,managerregister,0.13296660116583
smos32,6,servletupdateteaching,0.10138005020625206
smos32,7,servletupdateregister,0.09664825616958231
smos32,8,delay,0.09423414616709368
smos32,9,servletshowuserteachingform,0.09119651350307903
smos32,10,servletshowuserdetails,0.08948293000378785
smos33,1,note,0.2225186484396374
smos33,2,servletdeletereport,0.2046976438996766
smos33,3,role,0.1896301389140459
smos33,4,teaching,0.18630234919031557
smos33,5,managerregister,0.161256567772937
smos33,6,servletupdateteaching,0.1395116907659865
smos33,7,manageruser,0.13947327006591792
smos33,8,servletupdateuser,0.1259604070742064
smos33,9,servletremovestudentclassroom,0.122439316530565
smos33,10,registerline,0.12182702986826978
smos34,1,servletshowuserteachingform,0.38899726487318986
smos34,2,note,0.1832434464137304
smos34,3,servletshowjustifylist,0.1806857640730497
smos34,4,role,0.17365991893723642
smos34,5,classroom,0.14747401851845948
smos34,6,managervotes,0.11518286019530043
smos34,7,registerline,0.11156703387153903
smos34,8,servletaddremoveteachingsasaddress,0.1108437513711178
smos34,9,userlistitem,0.10953431953355712
smos34,10,manageruser,0.10583215732042416
smos35,1,note,0.2761785287354473
smos35,2,role,0.20695799184863137
smos35,3,servletshownotedetails,0.20172904552055448
smos35,4,classroom,0.17575112846539462
smos35,5,managerregister,0.1713726662321988
smos35,6,servletshowuserteachingform,0.15865957156775676
smos35,7,servletaddremoveteachingsasaddress,0.13209726419961315
smos35,8,userlistitem,0.13053675798020073
smos35,9,manageruser,0.1261247320975628
smos35,10,managerclassroom,0.1259318478531246
smos36,1,servletshowuserteachingform,0.28540206119634903
smos36,2,teaching,0.212925031379673
smos36,3,servletshowteacherteachingformbyclass,0.19585603454902017
smos36,4,note,0.18402915975123058
smos36,5,userlistitem,0.13867453411414085
smos36,6,classroom,0.13262174598922372
smos36,7,role,0.13157520271527462
smos36,8,servletshowuserdetails,0.12547140275143165
smos36,9,managerregister,0.11532986816203722
smos36,10,manageruser,0.10305644281253025
smos37,1,note,0.2635738858841838
smos37,2,servletshowuserteachingform,0.20867528855042627
smos37,3,servletshowteacherteachingformbyclass,0.20806469224933521
smos37,4,role,0.20768348633105718
smos37,5,manageruser,0.18040913020689636
smos37,6,teaching,0.16153307009054244
smos37,7,managervotes,0.15427794008755122
smos37,8,servletassignstudentclassroom,0.14527673359187793
smos37,9,servletinsertnewnote,0.14433129461092317
smos37,10,servletshownotedetails,0.1153213814345282
smos38,1,servletshowuserteachingform,0.26375719418406424
smos38,2,servletshowteacherteachingformbyclass,0.2419997153022257
smos38,3,servletshownotedetails,0.22480051116161678
smos38,4,servletshowuserdetails,0.17158576363351363
smos38,5,role,0.16257431981223777
smos38,6,managerregister,0.14250158452008677
smos38,7,note,0.13941787251138693
smos38,8,registerline,0.09895701997565717
smos38,9,managerclassroom,0.08514982159387179
smos38,10,teaching,0.07767790409095351
smos39,1,note,0.32434718524578865
smos39,2,servletshownotedetails,0.29831472175844653
smos39,3,servletshowuserteachingform,0.25679039577321405
smos39,4,servletshowteacherteachingformbyclass,0.25603901180770466
smos39,5,role,0.2555699096954914
smos39,6,servletshowuserdetails,0.1741407589250442
smos39,7,managerregister,0.16016508984292585
smos39,8,managerclassroom,0.11769604901958222
smos39,9,teaching,0.10610443705187263
smos39,10,servletinsertnewnote,0.09426176457666936
smos4,1,userlistitem,0.1952054357141291
smos4,2,servletshowteacherteachingformbyclass,0.18068495896210837
smos4,3,servletinsertaddress,0.17373155785125383
smos4,4,note,0.15883117354319162
smos4,5,servletshowuserteachingform,0.13056489909791755
smos4,6,servletdeleteclassroom,0.11140075582443783
smos4,7,manageruser,0.0978123483892813
smos4,8,managerclassroom,0.09700654476450606
smos4,9,teaching,0.07755942235422043
smos4,10,delay,0.047769709729923844
smos40,1,note,0.22459546386306004
smos40,2,servletshowuserteachingform,0.20099438024098584
smos40,3,userlistitem,0.16924313167251173
smos40,4,role,0.16057886547251737
smos40,5,servletshowteacherteachingformbyclass,0.15665387692199959
smos40,6,servletshownotedetails,0.1455203018050436
smos40,7,managerregister,0.14075250504938036
smos40,8,teaching,0.137020649009612
smos40,9,servletshowuserdetails,0.11107275504123101
smos40,10,servletdeleteclassroom,0.0965844660905004
smos41,1,note,0.3570327932331244
smos41,2,role,0.2813245894388517
smos41,3,servletshowuserteachingform,0.22910087012804173
smos41,4,servletshowteacherteachingformbyclass,0.20771088026197812
smos41,5,teaching,0.1710577464335941
smos41,6,userlistitem,0.15230264283199804
smos41,7,manageruser,0.13550061384777573
smos41,8,managerregister,0.1266638019067485
smos41,9,servletremovestudentclassroom,0.10638744796688546
smos41,10,servletinsertnewnote,0.10376085451886441
smos42,1,managerregister,0.22447544527953742
smos42,2,servletshowuserdetails,0.22003642039102048
smos42,3,role,0.17915836100931032
smos42,4,servletshownotedetails,0.16235747268642772
smos42,5,note,0.15363974804503439
smos42,6,servletdeleteuser,0.10532895636323279
smos42,7,servletremovestudentclassroom,0.09720196022780288
smos42,8,managerclassroom,0.09383586838691423
smos42,9,servletupdateuser,0.08604193448719662
smos42,10,servletupdateteaching,0.08573785770599023
smos43,1,note,0.2192215722588992
smos43,2,role,0.20195952652128735
smos43,3,servletshownotedetails,0.19747958014373482
smos43,4,managerregister,0.17174116025212688
smos43,5,servletshowuserdetails,0.16834496124339968
smos43,6,servletinsertaddress,0.1285736894926949
smos43,7,servletupdatereport,0.10668037413122036
smos43,8,servletremovestudentclassroom,0.10091326340937506
smos43,9,servletinsertnewnote,0.09842182178205088
smos43,10,manageruser,0.08618238024216197
smos44,1,note,0.2812454459542446
smos44,2,role,0.2107549525221023
smos44,3,servletshowuserteachingform,0.18675187453427777
smos44,4,classroom,0.17897555153376934
smos44,5,managerregister,0.17451675971889744
smos44,6,manageruser,0.16717988095855338
smos44,7,servletshownotedetails,0.13726714504040122
smos44,8,registerline,0.13539857136018868
smos44,9,managerclassroom,0.12824226007526077
smos44,10,teaching,0.1156119761444281
smos45,1,note,0.2920712808831881
smos45,2,servletaddremoveteachingsasaddress,0.24245185496795507
smos45,3,role,0.22395023139706116
smos45,4,servletshowuserteachingform,0.17168628014107143
smos45,5,manageruser,0.17105480412708093
smos45,6,userlistitem,0.14125444924528263
smos45,7,classroom,0.1407077917556329
smos45,8,managerregister,0.13322862662929624
smos45,9,servletassignstudentclassroom,0.13087098830992472
smos45,10,votes,0.09454079395094381
smos46,1,servletshowuserteachingform,0.25331207202606076
smos46,2,note,0.2002660794468519
smos46,3,classroom,0.1949282444921215
smos46,4,votes,0.1623464204644369
smos46,5,role,0.15355715460104416
smos46,6,manageruser,0.14387871150050438
smos46,7,servletremovestudentclassroom,0.1258424857547243
smos46,8,servletdeletereport,0.1235624000518855
smos46,9,servletshowjustifylist,0.12293539260955233
smos46,10,managervotes,0.11953429510798998
smos47,1,servletdeleteclassroom,0.2291683444002185
smos47,2,servletshowuserteachingform,0.21812595899306006
smos47,3,userlistitem,0.19472017041248063
smos47,4,role,0.1902623497164537
smos47,5,note,0.15338794552479693
smos47,6,servletdeletereport,0.15309786529683675
smos47,7,managerregister,0.14781677997281037
smos47,8,votes,0.12632754562621512
smos47,9,servletshowteacherteachingformbyclass,0.12597486624204873
smos47,10,manageruser,0.12401357661421965
smos48,1,servletshowuserteachingform,0.23135377614106248
smos48,2,managerregister,0.2083350585705466
smos48,3,role,0.20180043341734238
smos48,4,note,0.16268985395181876
smos48,5,servletshowteacherteachingformbyclass,0.13361436272191016
smos48,6,servletdeletereport,0.12786501844548276
smos48,7,userlistitem,0.12728367772608645
smos48,8,servletassignstudentclassroom,0.11792719301046153
smos48,9,manageruser,0.11726951570183614
smos48,10,managerclassroom,0.11159321619638622
smos49,1,role,0.22803181695215569
smos49,2,note,0.1838373801685101
smos49,3,servletshowjustifylist,0.1587197589948229
smos49,4,userlistitem,0.14382886998169248
smos49,5,managerregister,0.1356567734304089
smos49,6,servletassignstudentclassroom,0.13325616617794697
smos49,7,servletinsertnewnote,0.12452063757245717
smos49,8,servletaddremoveteachingsasaddress,0.11199323578030995
smos49,9,teaching,0.10658259239624991
smos49,10,manageruser,0.10376281650836545
smos5,1,managerregister,0.25863010886190135
smos5,2,role,0.20641788394118663
smos5,3,managerclassroom,0.19243042303469712
smos5,4,userlistitem,0.19183138153570234
smos5,5,note,0.17701653164300263
smos5,6,manageruser,0.13446717979856923
smos5,7,servletassignstudentclassroom,0.09956925253453905
smos5,8,servletupdateuser,0.09913349255372109
smos5,9,delay,0.09476005432302895
smos5,10,servletshowjustifylist,0.0836685274855333
smos50,1,role,0.20458210523294373
smos50,2,managervotes,0.17895752136662565
smos50,3,managerregister,0.16940530067961074
smos50,4,note,0.16493241495012026
smos50,5,servletshowjustifylist,0.1423977709393038
smos50,6,userlistitem,0.12903819040438436
smos50,7,managerclassroom,0.12448614484291232
smos50,8,servletassignstudentclassroom,0.11955273336998977
smos50,9,servletinsertnewnote,0.11171552514036506
smos50,10,servletaddremoveteachingsasaddress,0.10047638199801069
smos51,1,role,0.19523827137505753
smos51,2,managervotes,0.17078403353705768
smos51,3,managerregister,0.16166808934143823
smos51,4,note,0.1573994927460051
smos51,5,servletshowjustifylist,0.13589406861462988
smos51,6,userlistitem,0.12314465728677378
smos51,7,managerclassroom,0.11880051630909459
smos51,8,servletassignstudentclassroom,0.11409242746203459
smos51,9,servletshowuserdetails,0.11408599345362037
smos51,10,servletinsertnewnote,0.10661316633400948
smos52,1,userlistitem,0.2644701995002031
smos52,2,note,0.18591435169632092
smos52,3,manageruser,0.16658895086370765
smos52,4,classroom,0.15624725335885772
smos52,5,servletshownotedetails,0.139818572921968
smos52,6,servletshowuserteachingform,0.1253308334842589
smos52,7,servletupdateteaching,0.11459246832909882
smos52,8,role,0.11191237618091074
smos52,9,managervotes,0.1061378966965039
smos52,10,servletremovestudentclassroom,0.10296538987391904
smos53,1,role,0.22994172192367376
smos53,2,servletshownotedetails,0.1807562619657931
smos53,3,note,0.16042464134132287
smos53,4,servletshowjustifylist,0.1410974309583415
smos53,5,servletaddremoveteachingsasaddress,0.11930834639721496
smos53,6,servletshowteacherteachingformbyclass,0.10239877477210797
smos53,7,userlistitem,0.09061727244610476
smos53,8,managerclassroom,0.08988534771040264
smos53,9,servletupdateuser,0.08957222479235814
smos53,10,servletassignstudentclassroom,0.08395609530414484
smos54,1,registerline,0.23019962498394633
smos54,2,role,0.16876507760405576
smos54,3,servletshowteacherteachingformbyclass,0.14754982669608416
smos54,4,servletassignstudentclassroom,0.13498727096546054
smos54,5,servletshowuserteachingform,0.12941502109491176
smos54,6,note,0.11774321258043838
smos54,7,servletlogout,0.10899098038693028
smos54,8,manageruser,0.10876794845731798
smos54,9,classroom,0.09991173201224168
smos54,10,servletaddremoveteachingsasaddress,0.09886808063705795
smos55,1,registerline,0.21867283010892913
smos55,2,role,0.18817617105088483
smos55,3,servletdeleteclassroom,0.1689352519462232
smos55,4,servletshowteacherteachingformbyclass,0.1645207753942542
smos55,5,manageruser,0.15332107869378953
smos55,6,note,0.13128585146388605
smos55,7,teaching,0.1308325519859634
smos55,8,userlistitem,0.11648781684173823
smos55,9,servletremovestudentclassroom,0.11167302148584858
smos55,10,classroom,0.11140342208259045
smos56,1,note,0.33339493390867136
smos56,2,classroom,0.2919031404443099
smos56,3,servletaddremoveteachingsasaddress,0.209847296617279
smos56,4,manageruser,0.1952564625466108
smos56,5,userlistitem,0.16123980977531133
smos56,6,managerclassroom,0.15555179634207764
smos56,7,servletshowuserteachingform,0.13807593760111914
smos56,8,servletdeletereport,0.12632368107817493
smos56,9,votes,0.10791688130252766
smos56,10,role,0.09553431351085127
smos57,1,note,0.2967425067594041
smos57,2,registerline,0.23787556310935523
smos57,3,teaching,0.2325370089135259
smos57,4,servletshowuserteachingform,0.15914305109824
smos57,5,managerregister,0.1512568300345674
smos57,6,servletshownotedetails,0.13304171759918626
smos57,7,userlistitem,0.12883968416763833
smos57,8,servletupdateregister,0.12490362620259972
smos57,9,managerclassroom,0.12429464125732771
smos57,10,servletdeletenote,0.1099001252557131
smos58,1,note,0.32183576684316034
smos58,2,classroom,0.2404533740883545
smos58,3,manageruser,0.19010936823163965
smos58,4,servletdeletereport,0.18476308798396304
smos58,5,registerline,0.1736789908534248
smos58,6,servletaddremoveteachingsasaddress,0.17286038936799683
smos58,7,servletshowuserteachingform,0.1614350528391716
smos58,8,role,0.14635447599357942
smos58,9,userlistitem,0.13282027811973754
smos58,10,managerclassroom,0.1281348128664377
smos59,1,note,0.2176420979448269
smos59,2,servletshownotedetails,0.1660420238687765
smos59,3,servletinsertnewnote,0.1474179667587495
smos59,4,servletshowuserdetails,0.12673657774868383
smos59,5,servletremoveteachingasteacher,0.11678586465431597
smos59,6,servletdeletereport,0.11376635982646761
smos59,7,role,0.1008886381436586
smos59,8,servletupdatereport,0.09893676927499892
smos59,9,managerclassroom,0.09596538576662539
smos59,10,servletloadreport,0.08974744200011399
smos6,1,servletinsertaddress,0.20998372441692786
smos6,2,servletdeleteclassroom,0.19916292704323918
smos6,3,manageruser,0.18111948164308853
smos6,4,userlistitem,0.1652162118157186
smos6,5,servletassignstudentclassroom,0.1538029171514867
smos6,6,managerregister,0.1305586759653736
smos6,7,classroom,0.11043673443290977
smos6,8,role,0.10956525727993174
smos6,9,servletshowteacherteachingformbyclass,0.10688718143792833
smos6,10,servletloadreport,0.0969664680881905
smos60,1,note,0.28473574081767933
smos60,2,registerline,0.27319961020299094
smos60,3,teaching,0.22312811947161923
smos60,4,servletshowuserteachingform,0.19709822693103266
smos60,5,servletupdateregister,0.11984978804013104
smos60,6,classroom,0.10908550024280285
smos60,7,managerregister,0.09943825785325901
smos60,8,servletdeletereport,0.09685551847318477
smos60,9,servletinsertnewnote,0.09551867949430332
smos60,10,votes,0.09009098456725463
smos61,1,note,0.2682188726629797
smos61,2,registerline,0.2573519265624343
smos61,3,teaching,0.21018496832264358
smos61,4,servletshowuserteachingform,0.18566501022842896
smos61,5,managerregister,0.1367176441201304
smos61,6,servletshownotedetails,0.12025341398269149
smos61,7,servletupdateregister,0.11289757634467316
smos61,8,managerclassroom,0.11234712855991404
smos61,9,servletupdatereport,0.09752788111448475
smos61,10,servletinsertnewnote,0.08997785967664435
smos62,1,servletupdatereport,0.21300401655310577
smos62,2,servletshownotedetails,0.211664644967332
smos62,3,note,0.1993241365234432
smos62,4,servletshowuserdetails,0.16155941796246853
smos62,5,managerclassroom,0.15044400664023436
smos62,6,servletdeletereport,0.10419115443177976
smos62,7,role,0.09239729295436544
smos62,8,servletlogout,0.0865604803189154
smos62,9,servletloadreport,0.08219380143264107
smos62,10,userlistitem,0.07976791406693025
smos63,1,role,0.28692723483667587
smos63,2,note,0.2695290871694569
smos63,3,registerline,0.15952288274999182
smos63,4,servletshowuserteachingform,0.15755483744398965
smos63,5,servletshowuserdetails,0.1432838857313153
smos63,6,teaching,0.13621085901948587
smos63,7,servletinsertnewnote,0.1210079077032724
smos63,8,servletshownotedetails,0.10187024338664985
smos63,9,servletassignstudentclassroom,0.07422234316542305
smos63,10,servletdeletenote,0.05347920451624268
smos64,1,servletshowuserteachingform,0.25472555561553173
smos64,2,note,0.2048663758693761
smos64,3,servletaddremoveteachingsasaddress,0.15954885857411036
smos64,4,role,0.15824560337761065
smos64,5,servletshowuserdetails,0.1576696202312529
smos64,6,managerregister,0.14046111791627885
smos64,7,userlistitem,0.11964395965478711
smos64,8,classroom,0.11918093518379809
smos64,9,manageruser,0.11852059240874352
smos64,10,servletshownotedetails,0.11608363550783005
smos65,1,note,0.28944355501016067
smos65,2,servletshowuserteachingform,0.23432000392991983
smos65,3,managerclassroom,0.20063299491565384
smos65,4,servletshownotedetails,0.180854448333799
smos65,5,registerline,0.17812578248927713
smos65,6,role,0.17145796469098654
smos65,7,servletdeleteclassroom,0.13137448855265138
smos65,8,manageruser,0.11333299026723857
smos65,9,managerregister,0.1098723847205881
smos65,10,servletupdateteaching,0.10373150412053651
smos66,1,note,0.26561373698477736
smos66,2,classroom,0.2585341442067594
smos66,3,role,0.2353413656059704
smos66,4,servletaddremoveteachingsasaddress,0.22048913211253232
smos66,5,servletshowuserteachingform,0.1561339215529501
smos66,6,manageruser,0.1555596483707835
smos66,7,userlistitem,0.12845878587005477
smos66,8,servletassignstudentclassroom,0.11901592023281704
smos66,9,votes,0.08597672973146964
smos66,10,servletdeletereport,0.0858267219670865
smos67,1,servletinsertnewnote,0.18476522515517874
smos67,2,teaching,0.17900612340542335
