requirement_id,rank,code_file,score
smos14,7,servletshowteacherteachingformbyclass,6.155631647829544
smos14,8,servletshowuserdetails,5.197691518840446
smos14,9,servletremovestudentclassroom,5.0305649160135495
smos14,10,servletinsertaddress,4.778175412169007
smos15,1,classroom,8.688326245012705
smos15,2,servletshowuserteachingform,8.55935256416699
smos15,3,note,7.312524616493427
smos15,4,servletaddremoveteachingsasaddress,7.069583144950171
smos15,5,manageruser,5.121986360034237
smos15,6,servletshownotedetails,5.115099520092579
smos15,7,servletshowuserdetails,4.7164695816873
smos15,8,role,4.568368580649698
smos15,9,managervotes,4.010698490742524
smos15,10,delay,3.991341126112724
smos16,1,managerregister,4.846384269029169
smos16,2,role,4.568368580649698
smos16,3,note,4.095443259294326
smos16,4,userlistitem,3.990708434553216
smos16,5,manageruser,3.044980452266727
smos16,6,servletdeletenote,2.579971367265752
smos16,7,servletassignstudentclassroom,2.4810726464455106
smos16,8,servletdeleteuser,2.349903733103182
smos16,9,servletshowjustifylist,2.2295792617190213
smos16,10,managerclassroom,2.175161053809335
smos17,1,role,8.972095281998405
smos17,2,servletaddremoveteachingsasaddress,4.413684603452201
smos17,3,note,4.095443259294326
smos17,4,userlistitem,3.990708434553216
smos17,5,servletshowjustifylist,3.772900191060395
smos17,6,managerregister,3.582250644928191
smos17,7,manageruser,3.1530161878189813
smos17,8,servletshowteacherteachingformbyclass,2.7965156536801485
smos17,9,servletdeletenote,2.707852386507245
smos17,10,servletdeleteuser,2.562330322320187
smos18,1,managervotes,6.703731686330443
smos18,2,servletshowteacherteachingformbyclass,6.155631647829544
smos18,3,manageruser,5.980112903660652
smos18,4,classroom,5.882255168902488
smos18,5,servletshowuserdetails,5.197691518840446
smos18,6,servletdeleteclassroom,4.913688366297185
smos18,7,servletshowuserteachingform,4.907703143631956
smos18,8,servletinsertaddress,4.778175412169007
smos18,9,role,4.568368580649698
smos18,10,managerregister,4.524223999873333
smos19,1,servletshownotedetails,5.115099520092579
smos19,2,servletshowuserdetails,4.7164695816873
smos19,3,role,4.568368580649698
smos19,4,servletaddremoveteachingsasaddress,4.413684603452201
smos19,5,note,4.095443259294326
smos19,6,managervotes,4.010698490742524
smos19,7,delay,3.991341126112724
smos19,8,userlistitem,3.990708434553216
smos19,9,servletshowjustifylist,3.772900191060395
smos19,10,managerregister,3.582250644928191
smos2,1,servletinsertaddress,10.257010290619462
smos2,2,classroom,3.6089520799316
smos2,3,note,3.3801840914371093
smos2,4,servletshowteacherteachingformbyclass,3.3591159941493953
smos2,5,servletupdatereport,3.2431314437652197
smos2,6,servletshowuserteachingform,2.678123881912934
smos2,7,servletloadreport,1.5665633961243923
smos2,8,servletlogout,1.0559397659103538
smos2,9,address,1.0071967325163924
smos2,10,managerregister,0.941973354945142
smos20,1,managerregister,7.539537893368333
smos20,2,manageruser,5.6187401388311216
smos20,3,servletshownotedetails,4.960048001313278
smos20,4,managerclassroom,4.868314678148498
smos20,5,servletupdateuser,4.687985842465835
smos20,6,servletinsertaddress,4.666839929499129
smos20,7,servletshowuserdetails,4.573501537948485
smos20,8,role,4.568368580649698
smos20,9,teaching,4.561758271491784
smos20,10,servletdeleteclassroom,4.493973985853103
smos21,1,servletaddremoveteachingsasaddress,5.566212304556761
smos21,2,servletshowuserdetails,5.438064719299685
smos21,3,servletshowteacherteachingformbyclass,5.329516322270598
smos21,4,manageruser,5.221811133816455
smos21,5,servletdeletenote,4.884567095874674
smos21,6,role,4.568368580649698
smos21,7,servletdeletereport,4.40632385975276
smos21,8,servletassignstudentclassroom,4.372619380794783
smos21,9,servletshowuserteachingform,4.2490658157018935
smos21,10,votes,4.215805497841887
smos22,1,role,10.814187746004604
smos22,2,servletshowteacherteachingformbyclass,5.60772673142614
smos22,3,note,5.509384692100078
smos22,4,servletaddremoveteachingsasaddress,5.174909907277439
smos22,5,userlistitem,4.97518309392378
smos22,6,servletshowjustifylist,3.772900191060395
smos22,7,managerregister,3.582250644928191
smos22,8,servletdeletenote,3.3758571028505333
smos22,9,servletremoveteachingasteacher,3.2577777483414527
smos22,10,manageruser,3.1530161878189813
smos23,1,servletshowteacherteachingformbyclass,7.265272189603047
smos23,2,managervotes,6.703731686330443
smos23,3,servletshowuserteachingform,5.792386745043267
smos23,4,servletshowuserdetails,5.197691518840446
smos23,5,manageruser,5.1147295958298304
smos23,6,servletremovestudentclassroom,5.0305649160135495
smos23,7,userlistitem,4.97518309392378
smos23,8,role,4.568368580649698
smos23,9,managerregister,4.524223999873333
smos23,10,classroom,4.372619380794783
smos24,1,userlistitem,4.97518309392378
smos24,2,role,4.568368580649698
smos24,3,note,4.095443259294326
smos24,4,managervotes,4.010698490742524
smos24,5,delay,3.991341126112724
smos24,6,managerregister,3.582250644928191
smos24,7,servletshownotedetails,3.5065588414930278
smos24,8,servletshowuserdetails,3.2332856960716945
smos24,9,servletaddremoveteachingsasaddress,2.6796650128884525
smos24,10,servletassignstudentclassroom,2.4810726464455106
smos25,1,servletshowuserdetails,6.288275739273091
smos25,2,manageruser,6.064804204719206
smos25,3,servletshowteacherteachingformbyclass,5.329516322270598
smos25,4,userlistitem,4.97518309392378
smos25,5,role,4.568368580649698
smos25,6,managerregister,4.524223999873333
smos25,7,servletshownotedetails,4.428628602555197
smos25,8,classroom,4.372619380794783
smos25,9,servletshowuserteachingform,4.2490658157018935
smos25,10,note,4.095443259294326
smos26,1,userlistitem,4.97518309392378
smos26,2,managerregister,4.846384269029169
smos26,3,role,4.568368580649698
smos26,4,note,4.095443259294326
smos26,5,servletdeletenote,3.24797608360904
smos26,6,manageruser,3.044980452266727
smos26,7,servletaddremoveteachingsasaddress,2.6796650128884525
smos26,8,servletassignstudentclassroom,2.4810726464455106
smos26,9,teaching,2.459075948249617
smos26,10,servletdeleteuser,2.349903733103182
smos27,1,servletshowuserteachingform,8.55935256416699
smos27,2,note,7.312524616493427
smos27,3,classroom,7.1786904569050005
smos27,4,managerregister,7.122704439996691
smos27,5,manageruser,6.325397998200888
smos27,6,servletaddremoveteachingsasaddress,5.902287521310169
smos27,7,role,4.568368580649698
smos27,8,userlistitem,3.990708434553216
smos27,9,servletshowjustifylist,3.772900191060395
smos27,10,servletupdateregister,3.5573811962460087
smos28,1,note,9.728375159954702
smos28,2,registerline,8.071047435793748
smos28,3,managerregister,7.122704439996691
smos28,4,servletshowuserteachingform,7.015167901895706
smos28,5,managerclassroom,6.7260244618415355
smos28,6,role,6.410461044655897
smos28,7,servletshownotedetails,6.408946238035225
smos28,8,servletdeleteclassroom,5.062985051472323
smos28,9,servletshowuserdetails,4.224067159211404
smos28,10,teaching,4.220779871493139
smos29,1,registerline,12.95652420481446
smos29,2,managerregister,9.478137026912604
smos29,3,servletshowuserteachingform,9.309341702002955
smos29,4,teaching,8.123924831237055
smos29,5,note,7.900508800567059
smos29,6,role,6.410461044655897
smos29,7,servletassignstudentclassroom,5.882255168902488
smos29,8,servletupdatereport,5.472710705484241
smos29,9,servletupdateregister,5.399456643618987
smos29,10,manageruser,5.221811133816455
smos3,1,servletlogout,3.8709335767983726
smos3,2,note,3.3801840914371093
smos3,3,servletshowteacherteachingformbyclass,3.3591159941493953
smos3,4,servletinsertaddress,2.73354083537962
smos3,5,servletshowuserteachingform,2.678123881912934
smos3,6,servletloadreport,1.5665633961243923
smos3,7,role,0.0
smos3,8,servletdeletenote,0.0
smos3,9,servletdeleteclassroom,0.0
smos3,10,servletassignstudentclassroom,0.0
smos30,1,managerregister,9.478137026912604
smos30,2,note,7.900508800567059
smos30,3,teaching,7.6421115576300265
smos30,4,registerline,7.060637822830047
smos30,5,servletshowuserteachingform,7.015167901895706
smos30,6,role,6.410461044655897
smos30,7,manageruser,6.340531470924553
smos30,8,servletupdatereport,5.472710705484241
smos30,9,servletupdateregister,5.399456643618987
smos30,10,servletupdateteaching,5.2131304723383876
smos31,1,teaching,8.700608796570103
smos31,2,note,7.900508800567059
smos31,3,manageruser,7.09787904320312
smos31,4,servletshowuserteachingform,6.63121782009002
smos31,5,role,6.410461044655897
smos31,6,servletassignstudentclassroom,5.882255168902488
smos31,7,servletupdatereport,5.472710705484241
smos31,8,servletupdateteaching,5.2131304723383876
smos31,9,managerregister,4.846384269029169
smos31,10,registerline,4.617899438319691
smos32,1,registerline,6.626584976010105
smos32,2,note,6.486567367761306
smos32,3,teaching,6.0785462524527185
smos32,4,role,4.568368580649698
smos32,5,managerregister,3.582250644928191
smos32,6,servletupdateteaching,3.360017737170602
smos32,7,delay,3.274804524143069
smos32,8,servletshowuserteachingform,2.980432132484897
smos32,9,servletremovestudentclassroom,2.8782686615203983
smos32,10,servletshowuserdetails,2.864296613251434
smos33,1,note,7.900508800567059
smos33,2,teaching,7.137043491392794
smos33,3,servletdeletereport,6.941406825288952
smos33,4,role,6.410461044655897
smos33,5,servletupdateteaching,5.2131304723383876
smos33,6,manageruser,4.894848846205177
smos33,7,managerregister,4.846384269029169
smos33,8,servletremovestudentclassroom,4.802801986237758
smos33,9,registerline,4.617899438319691
smos33,10,servletshowuserteachingform,4.337044019982772
smos34,1,servletshowuserteachingform,13.909948766195958
smos34,2,note,7.117925370699629
smos34,3,servletshowjustifylist,7.016031634825614
smos34,4,role,6.410461044655897
smos34,5,classroom,5.461285111322672
smos34,6,registerline,4.617899438319691
smos34,7,servletaddremoveteachingsasaddress,4.574338250561184
smos34,8,manageruser,4.137501273926609
smos34,9,managervotes,4.010698490742524
smos34,10,userlistitem,3.990708434553216
smos35,1,note,8.945791730087272
smos35,2,role,6.410461044655897
smos35,3,classroom,5.461285111322672
smos35,4,servletshownotedetails,5.2261872429989635
smos35,5,servletshowuserteachingform,5.129512078558269
smos35,6,managerregister,4.679966055486336
smos35,7,servletaddremoveteachingsasaddress,4.574338250561184
smos35,8,manageruser,4.137501273926609
smos35,9,userlistitem,3.990708434553216
smos35,10,servletassignstudentclassroom,3.990708434553216
smos36,1,servletshowuserteachingform,9.496050743846453
smos36,2,teaching,8.047559085868295
smos36,3,note,6.486567367761306
smos36,4,servletshowteacherteachingformbyclass,6.155631647829544
smos36,5,role,4.568368580649698
smos36,6,userlistitem,4.496770558784554
smos36,7,classroom,4.372619380794783
smos36,8,servletshowuserdetails,4.347480498867039
smos36,9,manageruser,3.696448164821465
smos36,10,managerregister,3.582250644928191
smos37,1,note,11.142316592760455
smos37,2,servletshowuserteachingform,8.55848883123708
smos37,3,role,8.252553508662096
smos37,4,servletshowteacherteachingformbyclass,7.857202183802032
smos37,5,teaching,7.565745812261266
smos37,6,manageruser,7.496009726480583
smos37,7,servletassignstudentclassroom,5.882255168902488
smos37,8,managervotes,5.800741810775781
smos37,9,servletinsertnewnote,5.260154936198426
smos37,10,userlistitem,4.496770558784554
smos38,1,servletshowuserteachingform,7.2018769437392045
smos38,2,servletshowteacherteachingformbyclass,6.155631647829544
smos38,3,servletshownotedetails,5.115099520092579
smos38,4,servletshowuserdetails,4.7164695816873
smos38,5,role,4.568368580649698
smos38,6,note,4.095443259294326
smos38,7,managerregister,3.582250644928191
smos38,8,registerline,3.1734369785360483
smos38,9,teaching,2.6572145663158313
smos38,10,userlistitem,2.2733030889708883
smos39,1,note,11.142316592760455
smos39,2,servletshowuserteachingform,8.55848883123708
smos39,3,role,8.252553508662096
smos39,4,servletshownotedetails,8.017486916634775
smos39,5,servletshowteacherteachingformbyclass,7.857202183802032
smos39,6,servletshowuserdetails,5.707251044827009
smos39,7,managerregister,4.679966055486336
smos39,8,teaching,4.220779871493139
smos39,9,managerclassroom,3.2728764643674797
smos39,10,servletaddremoveteachingsasaddress,3.0857353327032158
smos4,1,userlistitem,4.496770558784554
smos4,2,servletshowteacherteachingformbyclass,4.2198757804970946
smos4,3,note,4.095443259294326
smos4,4,servletinsertaddress,4.010698490742524
smos4,5,servletshowuserteachingform,3.3643822142905817
smos4,6,servletdeleteclassroom,2.739890183220231
smos4,7,manageruser,2.577727827713367
smos4,8,teaching,2.3932366231223146
smos4,9,managerclassroom,2.175161053809335
smos4,10,delay,1.5425254176488812
smos40,1,note,6.486567367761306
smos40,2,servletshowuserteachingform,5.658556014397831
smos40,3,role,4.568368580649698
smos40,4,userlistitem,4.496770558784554
smos40,5,teaching,4.438615201906651
smos40,6,servletshowteacherteachingformbyclass,4.2198757804970946
smos40,7,managerregister,3.582250644928191
smos40,8,servletshownotedetails,3.5065588414930278
smos40,9,servletshowuserdetails,3.2332856960716945
smos40,10,servletdeleteclassroom,2.739890183220231
smos41,1,note,11.142316592760455
smos41,2,role,8.252553508662096
smos41,3,servletshowuserteachingform,7.015167901895705
smos41,4,teaching,6.002180507083958
smos41,5,servletshowteacherteachingformbyclass,5.9214463164695825
smos41,6,userlistitem,4.496770558784554
smos41,7,manageruser,4.308494443375011
smos41,8,servletremovestudentclassroom,3.7785808242838925
smos41,9,managerregister,3.582250644928191
smos41,10,servletinsertnewnote,3.0604573612730626
smos42,1,servletshowuserdetails,5.438064719299685
smos42,2,managerregister,4.846384269029169
smos42,3,role,4.568368580649698
smos42,4,note,4.095443259294326
smos42,5,servletshownotedetails,3.5065588414930278
smos42,6,servletremovestudentclassroom,2.8782686615203983
smos42,7,servletupdateteaching,2.478170140733644
smos42,8,servletdeleteuser,2.349903733103182
smos42,9,userlistitem,2.2733030889708883
smos42,10,managerclassroom,2.175161053809335
smos43,1,note,7.33725105148772
smos43,2,role,6.410461044655897
smos43,3,servletshowuserdetails,5.438064719299685
smos43,4,servletshownotedetails,5.334425200880669
smos43,5,managerregister,4.846384269029169
smos43,6,servletinsertaddress,4.010698490742524
smos43,7,servletupdatereport,3.9293897761428673
smos43,8,servletremovestudentclassroom,3.7785808242838925
smos43,9,teaching,3.2338985316488777
smos43,10,servletinsertnewnote,3.0604573612730626
smos44,1,note,8.945791730087272
smos44,2,role,6.410461044655897
smos44,3,servletshowuserteachingform,5.880364949324145
smos44,4,classroom,5.461285111322672
smos44,5,manageruser,5.221811133816455
smos44,6,managerregister,4.679966055486336
smos44,7,registerline,4.617899438319691
smos44,8,teaching,4.220779871493139
smos44,9,servletshownotedetails,3.617646564399413
smos44,10,servletdeletereport,3.5065588414930278
smos45,1,note,8.72646604929918
smos45,2,servletaddremoveteachingsasaddress,7.364888131543524
smos45,3,role,6.410461044655897
smos45,4,servletshowuserteachingform,5.129512078558269
smos45,5,manageruser,5.121986360034237
smos45,6,classroom,4.198477992027838
smos45,7,userlistitem,3.990708434553216
smos45,8,servletassignstudentclassroom,3.990708434553216
smos45,9,managerregister,3.582250644928191
smos45,10,votes,3.3040238735127403
smos46,1,servletshowuserteachingform,10.485759842384137
smos46,2,note,8.72646604929918
smos46,3,classroom,7.8074300719594385
smos46,4,votes,7.658390386184626
smos46,5,role,6.410461044655897
smos46,6,manageruser,6.240706697142334
smos46,7,servletremovestudentclassroom,5.930877078777044
smos46,8,servletdeletereport,5.497507384791177
smos46,9,servletshowjustifylist,5.472710705484241
smos46,10,managervotes,4.8321479053542635
smos47,1,servletshowuserteachingform,7.39911798370139
smos47,2,servletdeleteclassroom,6.676551249696402
smos47,3,role,6.410461044655897
smos47,4,userlistitem,6.214175904366883
smos47,5,note,5.509384692100078
smos47,6,servletdeletereport,5.497507384791177
smos47,7,votes,4.9553402460733835
smos47,8,manageruser,4.427596221651817
smos47,9,managerregister,4.235715503764068
smos47,10,servletshowteacherteachingformbyclass,4.2198757804970946
smos48,1,servletshowuserteachingform,7.39911798370139
smos48,2,role,6.410461044655897
smos48,3,note,5.509384692100078
smos48,4,managerregister,5.499849127865046
smos48,5,servletdeletereport,4.343806163719272
smos48,6,servletshowteacherteachingformbyclass,4.2198757804970946
smos48,7,userlistitem,3.990708434553216
smos48,8,servletassignstudentclassroom,3.990708434553216
smos48,9,manageruser,3.910363760097549
smos48,10,servletupdatereport,3.594153998051174
smos49,1,role,6.410461044655897
smos49,2,note,5.509384692100078
smos49,3,servletshowjustifylist,4.907703143631956
smos49,4,userlistitem,3.990708434553216
smos49,5,servletassignstudentclassroom,3.990708434553216
smos49,6,servletaddremoveteachingsasaddress,3.6376913770915213
smos49,7,managerregister,3.582250644928191
smos49,8,teaching,3.503261032551709
smos49,9,servletinsertnewnote,3.366918400320823
smos49,10,servletdeletenote,3.192215214454201
smos5,1,managerregister,4.846384269029169
smos5,2,role,4.568368580649698
smos5,3,note,4.095443259294326
smos5,4,userlistitem,3.990708434553216
smos5,5,managerclassroom,3.439294677910313
smos5,6,manageruser,3.044980452266727
smos5,7,servletassignstudentclassroom,2.4810726464455106
smos5,8,delay,2.438991563484573
smos5,9,servletshowjustifylist,2.2295792617190213
smos5,10,servletremovestudentclassroom,2.1436616845786407
smos50,1,role,6.410461044655897
smos50,2,note,5.509384692100078
smos50,3,managervotes,5.062985051472323
smos50,4,servletshowjustifylist,4.907703143631956
smos50,5,managerregister,4.679966055486336
smos50,6,userlistitem,3.990708434553216
smos50,7,servletassignstudentclassroom,3.990708434553216
smos50,8,servletaddremoveteachingsasaddress,3.6376913770915213
smos50,9,teaching,3.503261032551709
smos50,10,servletinsertnewnote,3.366918400320823
smos51,1,role,6.410461044655897
smos51,2,note,5.509384692100078
smos51,3,managervotes,5.062985051472323
smos51,4,servletshowjustifylist,4.907703143631956
smos51,5,managerregister,4.679966055486336
smos51,6,userlistitem,3.990708434553216
smos51,7,servletassignstudentclassroom,3.990708434553216
smos51,8,servletshowuserdetails,3.855078076391143
smos51,9,servletremovestudentclassroom,3.778580824283893
smos51,10,servletaddremoveteachingsasaddress,3.6376913770915213
smos52,1,userlistitem,9.245541796835717
smos52,2,note,7.475627350731435
smos52,3,manageruser,6.719676067074721
smos52,4,classroom,5.882255168902488
smos52,5,servletupdateteaching,4.836787656326259
smos52,6,servletshowuserteachingform,4.814073377554179
smos52,7,servletshownotedetails,4.714923954923748
smos52,8,servletremovestudentclassroom,4.655599028808203
smos52,9,role,4.568368580649698
smos52,10,managervotes,4.06575804659445
smos53,1,role,4.403726701348707
smos53,2,note,3.3801840914371093
smos53,3,servletshowjustifylist,3.0866418586827473
smos53,4,servletshownotedetails,3.0224821114053038
smos53,5,servletaddremoveteachingsasaddress,2.6558985414979697
smos53,6,servletshowteacherteachingformbyclass,1.9357558673324493
smos53,7,userlistitem,1.7174053455823277
smos53,8,servletassignstudentclassroom,1.7174053455823277
smos53,9,servletshowuserteachingform,1.5433209293413737
smos53,10,servletshowuserdetails,1.483183885615605
smos54,1,registerline,10.513785820304104
smos54,2,role,7.177663647984289
smos54,3,servletshowteacherteachingformbyclass,6.155631647829544
smos54,4,servletassignstudentclassroom,5.882255168902488
smos54,5,servletshowuserteachingform,5.880364949324145
smos54,6,note,5.509384692100078
smos54,7,manageruser,4.995627817553025
smos54,8,servletaddremoveteachingsasaddress,4.7089895900455545
smos54,9,classroom,4.372619380794783
smos54,10,servletshowuserdetails,4.347480498867039
smos55,1,registerline,9.188114738783248
smos55,2,role,7.177663647984289
smos55,3,manageruser,6.270207851385861
smos55,4,servletshowteacherteachingformbyclass,6.155631647829544
smos55,5,servletdeleteclassroom,6.0501299730628215
smos55,6,teaching,6.002180507083959
smos55,7,note,5.509384692100078
smos55,8,servletremovestudentclassroom,5.10460583134301
smos55,9,servletaddremoveteachingsasaddress,4.7089895900455545
smos55,10,userlistitem,4.496770558784554
smos56,1,note,8.72646604929918
smos56,2,classroom,7.1786904569050005
smos56,3,servletaddremoveteachingsasaddress,5.741633874201185
smos56,4,manageruser,5.121986360034237
smos56,5,userlistitem,3.990708434553216
smos56,6,servletshowuserteachingform,3.772900191060395
smos56,7,servletdeletereport,3.5065588414930278
smos56,8,votes,3.3040238735127403
smos56,9,managerclassroom,3.2728764643674797
smos56,10,role,2.773936946635582
smos57,1,note,9.728375159954702
smos57,2,teaching,8.311537029061812
smos57,3,registerline,8.058913747556762
smos57,4,servletshowuserteachingform,5.274605932592146
smos57,5,managerregister,4.271152389094194
smos57,6,servletdeletenote,4.032072527410287
smos57,7,userlistitem,3.990708434553216
smos57,8,servletshownotedetails,3.617646564399413
smos57,9,servletupdateregister,3.5573811962460087
smos57,10,delay,3.274804524143069
smos58,1,note,10.140407482104933
smos58,2,classroom,7.1786904569050005
smos58,3,manageruser,5.9873696678650585
smos58,4,servletdeletereport,5.897682949960008
smos58,5,servletaddremoveteachingsasaddress,5.741633874201185
smos58,6,registerline,5.628309051283391
smos58,7,servletshowuserteachingform,5.129512078558269
smos58,8,role,4.616029410641782
smos58,9,servletassignstudentclassroom,3.990708434553216
smos58,10,userlistitem,3.990708434553216
smos59,1,note,5.509384692100078
smos59,2,servletshownotedetails,3.5065588414930278
smos59,3,servletinsertnewnote,3.366918400320823
smos59,4,servletshowuserdetails,3.2332856960716945
smos59,5,servletdeletereport,3.106383276324197
smos59,6,servletremoveteachingasteacher,2.9871347706768487
smos59,7,servletupdatereport,2.980432132484897
smos59,8,role,2.773936946635582
smos59,9,servletloadreport,2.5369455292830545
smos59,10,servletaddremoveteachingsasaddress,2.3097421063425365
smos6,1,servletinsertaddress,7.647229201676804
smos6,2,manageruser,7.339384238552041
smos6,3,servletdeleteclassroom,6.953119848617483
smos6,4,userlistitem,6.214175904366883
smos6,5,servletassignstudentclassroom,6.090024726377111
smos6,6,role,4.568368580649698
smos6,7,managerregister,4.524223999873333
smos6,8,classroom,4.372619380794783
smos6,9,servletloadreport,4.328099784761617
smos6,10,servletshowteacherteachingformbyclass,4.2198757804970946
smos60,1,note,9.728375159954702
smos60,2,registerline,9.503376207340404
smos60,3,teaching,8.311537029061812
smos60,4,servletshowuserteachingform,6.63121782009002
smos60,5,classroom,3.7438797657403446
smos60,6,servletupdateregister,3.5573811962460087
smos60,7,servletdeletereport,3.5065588414930278
smos60,8,votes,3.44106575081808
smos60,9,managerregister,3.1734369785360483
smos60,10,servletinsertnewnote,3.0604573612730626
smos61,1,note,9.728375159954702
smos61,2,registerline,9.503376207340404
smos61,3,teaching,8.311537029061812
smos61,4,servletshowuserteachingform,6.63121782009002
smos61,5,managerregister,4.271152389094194
smos61,6,servletupdatereport,3.9293897761428673
smos61,7,servletshownotedetails,3.617646564399413
smos61,8,servletupdateregister,3.5573811962460087
smos61,9,votes,3.44106575081808
smos61,10,delay,3.274804524143069
smos62,1,servletupdatereport,6.2235635762501165
smos62,2,note,5.509384692100078
smos62,3,servletshownotedetails,4.581079878647583
smos62,4,servletshowuserdetails,4.224067159211404
smos62,5,managerclassroom,3.2728764643674797
smos62,6,servletdeletereport,3.106383276324197
smos62,7,role,2.773936946635582
smos62,8,servletloadreport,2.5369455292830545
smos62,9,servletassignstudentclassroom,2.2733030889708883
smos62,10,userlistitem,2.2733030889708883
smos63,1,note,7.33725105148772
smos63,2,role,7.177663647984289
smos63,3,registerline,4.617899438319691
smos63,4,servletshowuserteachingform,4.337044019982772
smos63,5,teaching,4.220779871493139
smos63,6,servletshowuserdetails,3.776277173124948
smos63,7,servletinsertnewnote,3.0604573612730626
smos63,8,servletshownotedetails,2.543125527244858
smos63,9,servletassignstudentclassroom,2.2733030889708883
smos63,10,servletdeletenote,1.8423983934747392
smos64,1,servletshowuserteachingform,8.55935256416699
smos64,2,note,7.312524616493427
smos64,3,servletaddremoveteachingsasaddress,5.902287521310169
smos64,4,servletshowuserdetails,5.338261962006749
smos64,5,role,5.3355711839780895
smos64,6,servletupdateteaching,4.331282875901429
smos64,7,managerregister,4.271152389094194
smos64,8,manageruser,4.256603052203415
smos64,9,classroom,4.198477992027838
smos64,10,userlistitem,3.990708434553216
smos65,1,note,12.945456517153803
smos65,2,servletshowuserteachingform,10.101809760578453
smos65,3,registerline,8.071047435793748
smos65,4,role,7.177663647984289
smos65,5,managerclassroom,6.7260244618415355
smos65,6,servletshownotedetails,6.408946238035225
smos65,7,manageruser,5.121986360034237
smos65,8,servletdeleteclassroom,5.062985051472323
smos65,9,servletupdateteaching,4.8735135949116275
smos65,10,servletaddremoveteachingsasaddress,4.574338250561184
smos66,1,note,8.72646604929918
smos66,2,classroom,7.8074300719594385
smos66,3,servletaddremoveteachingsasaddress,7.364888131543524
smos66,4,role,7.177663647984289
smos66,5,servletshowuserteachingform,5.129512078558269
smos66,6,manageruser,5.121986360034237
smos66,7,userlistitem,3.990708434553216
smos66,8,servletassignstudentclassroom,3.990708434553216
smos66,9,votes,3.3040238735127403
smos66,10,servletdeletereport,3.106383276324197
smos67,1,teaching,6.848226973319836
smos67,2,servletassignstudentclassroom,5.882255168902488
smos67,3,servletinsertaddress,5.800741810775781
smos67,4,servletinsertnewnote,5.566615975246187
smos67,5,note,5.509384692100078
smos67,6,servletshowuserteachingform,4.720994101788456
smos67,7,registerline,4.617899438319691
smos67,8,manageruser,4.561831472652287
smos67,9,userlistitem,4.496770558784554
smos67,10,servletshowteacherteachingformbyclass,4.2198757804970946
smos7,1,servletinsertaddress,6.744239326122143
smos7,2,servletassignstudentclassroom,6.090024726377111
smos7,3,servletupdateteaching,4.8735135949116275
smos7,4,role,4.568368580649698
smos7,5,note,4.095443259294326
smos7,6,userlistitem,3.990708434553216
smos7,7,managerregister,3.582250644928191
smos7,8,servletshownotedetails,3.5065588414930278
smos7,9,servletshowuserdetails,3.2332856960716945
smos7,10,servletloadreport,2.7615363886372246
smos8,1,servletshowuserdetails,6.288275739273092
smos8,2,role,4.568368580649698
smos8,3,managerregister,4.524223999873333
