requirement_id,rank,code_file,score
smos13,9,servletremovestudentclassroom,0.9819844961166382
smos13,10,note,0.9817863702774048
smos14,1,manageruser,0.9909382462501526
smos14,2,servletaddremoveteachingsasaddress,0.9898673295974731
smos14,3,teaching,0.9886010885238647
smos14,4,servletupdateteaching,0.9885554313659668
smos14,5,servletloadreport,0.9869490265846252
smos14,6,servletupdatereport,0.9851377606391907
smos14,7,servletremovestudentclassroom,0.9837015867233276
smos14,8,servletremoveteachingasteacher,0.9826383590698242
smos14,9,votes,0.9821352958679199
smos14,10,servletdeletenote,0.9816392064094543
smos15,1,servletaddremoveteachingsasaddress,0.9893096089363098
smos15,2,manageruser,0.9889974594116211
smos15,3,servletloadreport,0.9872264266014099
smos15,4,servletupdatereport,0.9871747493743896
smos15,5,teaching,0.9870756268501282
smos15,6,votes,0.9867817759513855
smos15,7,servletupdateteaching,0.9859369397163391
smos15,8,note,0.9856355786323547
smos15,9,servletremovestudentclassroom,0.9851605892181396
smos15,10,servletremoveteachingasteacher,0.9848218560218811
smos16,1,servletaddremoveteachingsasaddress,0.9902359843254089
smos16,2,manageruser,0.9867327213287354
smos16,3,servletremoveteachingasteacher,0.9859364628791809
smos16,4,teaching,0.9858001470565796
smos16,5,servletupdatereport,0.9856030941009521
smos16,6,servletupdateteaching,0.9846289157867432
smos16,7,servletloadreport,0.9836291074752808
smos16,8,servletdeletenote,0.9823625087738037
smos16,9,note,0.9794939160346985
smos16,10,votes,0.9793081879615784
smos17,1,servletupdatereport,0.9883557558059692
smos17,2,servletaddremoveteachingsasaddress,0.9878365993499756
smos17,3,manageruser,0.986345112323761
smos17,4,servletremoveteachingasteacher,0.9857326149940491
smos17,5,teaching,0.9842450618743896
smos17,6,note,0.9836763739585876
smos17,7,servletloadreport,0.9835718274116516
smos17,8,servletupdateteaching,0.9821316003799438
smos17,9,servletdeletereport,0.9819557666778564
smos17,10,registerline,0.9818602204322815
smos18,1,manageruser,0.9884549379348755
smos18,2,servletaddremoveteachingsasaddress,0.9879751801490784
smos18,3,servletupdateteaching,0.9866896867752075
smos18,4,teaching,0.9858875870704651
smos18,5,servletloadreport,0.9839783906936646
smos18,6,servletdeletenote,0.9830436110496521
smos18,7,servletupdatereport,0.9817007780075073
smos18,8,servletremovestudentclassroom,0.9798485636711121
smos18,9,servletremoveteachingasteacher,0.9797263145446777
smos18,10,votes,0.9769377708435059
smos19,1,servletaddremoveteachingsasaddress,0.9880713820457458
smos19,2,teaching,0.9872019290924072
smos19,3,manageruser,0.987144410610199
smos19,4,servletremovestudentclassroom,0.9869251847267151
smos19,5,servletupdatereport,0.9866635799407959
smos19,6,servletloadreport,0.9857144951820374
smos19,7,note,0.9855455756187439
smos19,8,votes,0.98521888256073
smos19,9,servletupdateteaching,0.9848925471305847
smos19,10,servletshowjustifylist,0.9845057725906372
smos2,1,note,0.9829790592193604
smos2,2,servletupdatereport,0.9813471436500549
smos2,3,servletinsertaddress,0.9803507924079895
smos2,4,servletdeleteclassroom,0.9797987341880798
smos2,5,userlistitem,0.9796409606933594
smos2,6,registerline,0.9794883131980896
smos2,7,teaching,0.9792534708976746
smos2,8,votes,0.9790947437286377
smos2,9,managerclassroom,0.979085385799408
smos2,10,delay,0.9786038398742676
smos20,1,servletaddremoveteachingsasaddress,0.989261269569397
smos20,2,servletupdateteaching,0.9862160682678223
smos20,3,manageruser,0.9861823916435242
smos20,4,teaching,0.9860761165618896
smos20,5,servletupdatereport,0.9849389791488647
smos20,6,servletloadreport,0.9848329424858093
smos20,7,servletdeletenote,0.9836065173149109
smos20,8,servletremoveteachingasteacher,0.9831172823905945
smos20,9,servletremovestudentclassroom,0.9811573624610901
smos20,10,note,0.978650689125061
smos21,1,servletaddremoveteachingsasaddress,0.9876291155815125
smos21,2,servletupdateteaching,0.985981285572052
smos21,3,manageruser,0.9843295216560364
smos21,4,teaching,0.983415424823761
smos21,5,servletloadreport,0.9816669225692749
smos21,6,servletdeletenote,0.9792048335075378
smos21,7,servletremoveteachingasteacher,0.9777929186820984
smos21,8,servletupdatereport,0.9766936898231506
smos21,9,servletremovestudentclassroom,0.9748083353042603
smos21,10,note,0.9730597734451294
smos22,1,servletaddremoveteachingsasaddress,0.9905619621276855
smos22,2,manageruser,0.9873073101043701
smos22,3,servletupdatereport,0.987136960029602
smos22,4,servletremoveteachingasteacher,0.9866403341293335
smos22,5,teaching,0.9855738878250122
smos22,6,servletupdateteaching,0.984361469745636
smos22,7,servletloadreport,0.9839739203453064
smos22,8,note,0.9830487370491028
smos22,9,votes,0.9821863174438477
smos22,10,registerline,0.9817279577255249
smos23,1,manageruser,0.9894750118255615
smos23,2,servletaddremoveteachingsasaddress,0.9877253174781799
smos23,3,servletupdateteaching,0.9865173697471619
smos23,4,teaching,0.9860629439353943
smos23,5,servletloadreport,0.9849929809570312
smos23,6,servletupdatereport,0.9839417338371277
smos23,7,servletremovestudentclassroom,0.9825268983840942
smos23,8,votes,0.9805173873901367
smos23,9,servletremoveteachingasteacher,0.9805160164833069
smos23,10,note,0.97893226146698
smos24,1,servletupdatereport,0.9883458614349365
smos24,2,servletaddremoveteachingsasaddress,0.9877946376800537
smos24,3,manageruser,0.9871041774749756
smos24,4,note,0.9863739013671875
smos24,5,servletremovestudentclassroom,0.9859853386878967
smos24,6,votes,0.9857379198074341
smos24,7,teaching,0.985736608505249
smos24,8,servletloadreport,0.9856494665145874
smos24,9,servletremoveteachingasteacher,0.9855577349662781
smos24,10,delay,0.9843453168869019
smos25,1,manageruser,0.9889435172080994
smos25,2,servletupdateteaching,0.9883207678794861
smos25,3,servletaddremoveteachingsasaddress,0.9877824187278748
smos25,4,servletloadreport,0.986770510673523
smos25,5,teaching,0.9852134585380554
smos25,6,servletupdatereport,0.9833021759986877
smos25,7,servletremovestudentclassroom,0.9822688698768616
smos25,8,servletdeletenote,0.9815440773963928
smos25,9,servletremoveteachingasteacher,0.9804975986480713
smos25,10,note,0.9795588254928589
smos26,1,servletaddremoveteachingsasaddress,0.9873054027557373
smos26,2,manageruser,0.9849078059196472
smos26,3,servletupdateteaching,0.9846705794334412
smos26,4,teaching,0.9835922122001648
smos26,5,servletupdatereport,0.9833064079284668
smos26,6,servletloadreport,0.9827414155006409
smos26,7,servletremoveteachingasteacher,0.9816141724586487
smos26,8,servletremovestudentclassroom,0.9802330732345581
smos26,9,servletdeletenote,0.9793630838394165
smos26,10,note,0.9789830446243286
smos27,1,servletaddremoveteachingsasaddress,0.9906037449836731
smos27,2,manageruser,0.988797664642334
smos27,3,teaching,0.9872967600822449
smos27,4,servletupdateteaching,0.9870865345001221
smos27,5,servletupdatereport,0.9869175553321838
smos27,6,servletloadreport,0.9865703582763672
smos27,7,votes,0.9845921397209167
smos27,8,servletremoveteachingasteacher,0.9843384027481079
smos27,9,servletremovestudentclassroom,0.9837977886199951
smos27,10,note,0.9836223721504211
smos28,1,manageruser,0.9885430335998535
smos28,2,servletloadreport,0.9879048466682434
smos28,3,servletaddremoveteachingsasaddress,0.9871788024902344
smos28,4,servletupdateteaching,0.9866392016410828
smos28,5,servletupdatereport,0.9855772852897644
smos28,6,teaching,0.9854422211647034
smos28,7,votes,0.9852129817008972
smos28,8,servletremovestudentclassroom,0.9847339391708374
smos28,9,note,0.9832975268363953
smos28,10,servletremoveteachingasteacher,0.9822670221328735
smos29,1,servletupdateteaching,0.9872589707374573
smos29,2,manageruser,0.9865875840187073
smos29,3,servletaddremoveteachingsasaddress,0.9860159158706665
smos29,4,servletloadreport,0.9852312803268433
smos29,5,teaching,0.9834743142127991
smos29,6,servletupdatereport,0.979993462562561
smos29,7,servletremovestudentclassroom,0.9792261123657227
smos29,8,servletdeletenote,0.9783350229263306
smos29,9,servletremoveteachingasteacher,0.9760793447494507
smos29,10,note,0.9749563932418823
smos3,1,servletupdatereport,0.9825835227966309
smos3,2,note,0.9812358021736145
smos3,3,registerline,0.9803569316864014
smos3,4,servletdeletereport,0.9799357652664185
smos3,5,servletremoveteachingasteacher,0.9799169301986694
smos3,6,teaching,0.9797747135162354
smos3,7,servletinsertaddress,0.9794722199440002
smos3,8,votes,0.9788470268249512
smos3,9,servletdeleteclassroom,0.9787687063217163
smos3,10,servletassignstudentclassroom,0.9784939289093018
smos30,1,manageruser,0.9882861971855164
smos30,2,servletupdateteaching,0.9876455068588257
smos30,3,servletaddremoveteachingsasaddress,0.9869665503501892
smos30,4,servletloadreport,0.985917866230011
smos30,5,teaching,0.9851140975952148
smos30,6,servletupdatereport,0.9820415377616882
smos30,7,servletremovestudentclassroom,0.9805610775947571
smos30,8,servletdeletenote,0.9791101217269897
smos30,9,servletremoveteachingasteacher,0.9778367280960083
smos30,10,note,0.9770469665527344
smos31,1,servletupdateteaching,0.9897990226745605
smos31,2,servletloadreport,0.9875392913818359
smos31,3,manageruser,0.9874768853187561
smos31,4,servletaddremoveteachingsasaddress,0.9865956902503967
smos31,5,teaching,0.9844996333122253
smos31,6,servletupdatereport,0.9815351963043213
smos31,7,servletremovestudentclassroom,0.9813331961631775
smos31,8,servletdeletenote,0.9789274334907532
smos31,9,servletremoveteachingasteacher,0.9772448539733887
smos31,10,note,0.9758829474449158
smos32,1,manageruser,0.990115225315094
smos32,2,servletupdateteaching,0.9895934462547302
smos32,3,servletloadreport,0.9891835451126099
smos32,4,servletaddremoveteachingsasaddress,0.987812340259552
smos32,5,teaching,0.9877389669418335
smos32,6,servletupdatereport,0.9857921004295349
smos32,7,servletremovestudentclassroom,0.9848381876945496
smos32,8,servletremoveteachingasteacher,0.9808229207992554
smos32,9,note,0.9807338118553162
smos32,10,registerline,0.9806082248687744
smos33,1,servletupdateteaching,0.9882702827453613
smos33,2,servletaddremoveteachingsasaddress,0.9867732524871826
smos33,3,manageruser,0.9861196279525757
smos33,4,servletloadreport,0.985687792301178
smos33,5,teaching,0.9830743670463562
smos33,6,servletupdatereport,0.9796033501625061
smos33,7,servletremovestudentclassroom,0.979089617729187
smos33,8,servletremoveteachingasteacher,0.9775344729423523
smos33,9,servletdeletenote,0.9770684838294983
smos33,10,registerline,0.9739977121353149
smos34,1,servletaddremoveteachingsasaddress,0.9902839064598083
smos34,2,manageruser,0.987555205821991
smos34,3,teaching,0.9870200157165527
smos34,4,servletupdateteaching,0.986535906791687
smos34,5,servletloadreport,0.9858137369155884
smos34,6,servletupdatereport,0.98500657081604
smos34,7,servletremoveteachingasteacher,0.9844045639038086
smos34,8,note,0.9835134744644165
smos34,9,servletremovestudentclassroom,0.9831860065460205
smos34,10,votes,0.9830751419067383
smos35,1,servletaddremoveteachingsasaddress,0.988273561000824
smos35,2,teaching,0.9863730669021606
smos35,3,servletshowuserteachingform,0.985485315322876
smos35,4,servletupdatereport,0.984774112701416
smos35,5,note,0.9845575094223022
smos35,6,servletupdateteaching,0.9844287633895874
smos35,7,servletremoveteachingasteacher,0.984386146068573
smos35,8,servletremovestudentclassroom,0.9840021133422852
smos35,9,servletdeletenote,0.9837514758110046
smos35,10,manageruser,0.9832636117935181
smos36,1,servletaddremoveteachingsasaddress,0.9885596632957458
smos36,2,teaching,0.9877780675888062
smos36,3,manageruser,0.9873197078704834
smos36,4,servletupdateteaching,0.9870400428771973
smos36,5,servletloadreport,0.9849448800086975
smos36,6,servletupdatereport,0.9829524755477905
smos36,7,servletdeletenote,0.9827949404716492
smos36,8,servletremoveteachingasteacher,0.9822861552238464
smos36,9,servletremovestudentclassroom,0.9811356067657471
smos36,10,votes,0.9796901941299438
smos37,1,servletaddremoveteachingsasaddress,0.9888253211975098
smos37,2,servletupdateteaching,0.9881806969642639
smos37,3,manageruser,0.9880701303482056
smos37,4,teaching,0.9878078103065491
smos37,5,servletloadreport,0.9864324331283569
smos37,6,servletupdatereport,0.9859955310821533
smos37,7,servletremovestudentclassroom,0.9849606156349182
smos37,8,servletdeletenote,0.9837397336959839
smos37,9,servletremoveteachingasteacher,0.983295202255249
smos37,10,note,0.9820170998573303
smos38,1,servletaddremoveteachingsasaddress,0.9882581233978271
smos38,2,teaching,0.987480878829956
smos38,3,manageruser,0.9861398935317993
smos38,4,servletupdateteaching,0.9859803318977356
smos38,5,servletloadreport,0.9844107627868652
smos38,6,servletremovestudentclassroom,0.9842631220817566
smos38,7,servletupdatereport,0.9835765361785889
smos38,8,servletremoveteachingasteacher,0.9827308654785156
smos38,9,votes,0.9825761318206787
smos38,10,note,0.9821209907531738
smos39,1,note,0.987576961517334
smos39,2,servletaddremoveteachingsasaddress,0.9874709248542786
smos39,3,servletupdatereport,0.9861255288124084
smos39,4,teaching,0.9860005378723145
smos39,5,manageruser,0.9849942922592163
smos39,6,servletremoveteachingasteacher,0.9846646189689636
smos39,7,servletshowuserteachingform,0.9845850467681885
smos39,8,servletremovestudentclassroom,0.9842293858528137
smos39,9,votes,0.9833104014396667
smos39,10,servletupdateteaching,0.9830660820007324
smos4,1,manageruser,0.988894522190094
smos4,2,teaching,0.9874662756919861
smos4,3,servletaddremoveteachingsasaddress,0.9873214364051819
smos4,4,servletupdatereport,0.9864726662635803
smos4,5,servletloadreport,0.9862721562385559
smos4,6,servletupdateteaching,0.985815167427063
smos4,7,servletremoveteachingasteacher,0.9845109581947327
smos4,8,registerline,0.9841755628585815
smos4,9,note,0.9832252264022827
smos4,10,servletupdateregister,0.9832122921943665
smos40,1,servletaddremoveteachingsasaddress,0.9879584908485413
smos40,2,manageruser,0.9876951575279236
smos40,3,teaching,0.9871546030044556
smos40,4,servletupdateteaching,0.9865193963050842
smos40,5,servletloadreport,0.9853003621101379
smos40,6,servletupdatereport,0.9851522445678711
smos40,7,servletremovestudentclassroom,0.9844666123390198
smos40,8,servletremoveteachingasteacher,0.9838425517082214
smos40,9,note,0.9833078384399414
smos40,10,servletdeletenote,0.9832442402839661
smos41,1,servletaddremoveteachingsasaddress,0.9846023917198181
smos41,2,servletupdateteaching,0.982604444026947
smos41,3,manageruser,0.9818527102470398
smos41,4,servletloadreport,0.9810146689414978
smos41,5,servletdeletenote,0.9803897142410278
smos41,6,servletupdatereport,0.979786217212677
smos41,7,servletremoveteachingasteacher,0.9792400598526001
smos41,8,teaching,0.9791873693466187
smos41,9,servletremovestudentclassroom,0.9769380688667297
smos41,10,servletshowuserteachingform,0.9762648344039917
smos42,1,servletaddremoveteachingsasaddress,0.9848329424858093
smos42,2,servletupdateteaching,0.9841693043708801
smos42,3,manageruser,0.9841336011886597
smos42,4,servletloadreport,0.9828445911407471
smos42,5,teaching,0.9824829697608948
smos42,6,servletupdatereport,0.9824259281158447
smos42,7,servletdeletenote,0.9816381931304932
smos42,8,servletremovestudentclassroom,0.9810799956321716
smos42,9,servletremoveteachingasteacher,0.9809159636497498
smos42,10,note,0.9781982898712158
smos43,1,servletaddremoveteachingsasaddress,0.9880421757698059
smos43,2,servletupdateteaching,0.9871096611022949
smos43,3,manageruser,0.986056387424469
smos43,4,servletloadreport,0.985191285610199
smos43,5,teaching,0.9849755764007568
smos43,6,servletupdatereport,0.9839650988578796
smos43,7,servletremovestudentclassroom,0.981934666633606
smos43,8,servletremoveteachingasteacher,0.9817651510238647
smos43,9,servletdeletenote,0.9806890487670898
smos43,10,note,0.9792158603668213
smos44,1,manageruser,0.9869057536125183
smos44,2,servletloadreport,0.9843372106552124
smos44,3,servletaddremoveteachingsasaddress,0.984228253364563
smos44,4,servletupdateteaching,0.9834201335906982
smos44,5,servletupdatereport,0.9830072522163391
smos44,6,teaching,0.9799944758415222
smos44,7,votes,0.9794797301292419
smos44,8,servletremovestudentclassroom,0.9778640866279602
smos44,9,servletremoveteachingasteacher,0.9773632287979126
smos44,10,userlistitem,0.97654789686203
smos45,1,servletaddremoveteachingsasaddress,0.9909307956695557
smos45,2,teaching,0.9863302707672119
smos45,3,manageruser,0.9861406683921814
smos45,4,servletupdatereport,0.9854870438575745
smos45,5,servletupdateteaching,0.9848237037658691
smos45,6,servletremoveteachingasteacher,0.9836975932121277
smos45,7,servletloadreport,0.983443558216095
smos45,8,note,0.983166515827179
smos45,9,servletremovestudentclassroom,0.9830482006072998
smos45,10,votes,0.9822640419006348
smos46,1,manageruser,0.9873751401901245
smos46,2,servletaddremoveteachingsasaddress,0.9869499802589417
smos46,3,teaching,0.9847602248191833
smos46,4,servletupdateteaching,0.9843084216117859
smos46,5,servletloadreport,0.9840596914291382
smos46,6,servletupdatereport,0.9838075041770935
smos46,7,servletremovestudentclassroom,0.9832847118377686
smos46,8,votes,0.9821380972862244
smos46,9,note,0.9817005395889282
smos46,10,servletshowuserteachingform,0.9804138541221619
smos47,1,manageruser,0.9884255528450012
smos47,2,servletaddremoveteachingsasaddress,0.9877082705497742
smos47,3,servletupdateteaching,0.9858508110046387
smos47,4,teaching,0.9853248000144958
smos47,5,servletloadreport,0.9844400882720947
smos47,6,servletupdatereport,0.9830814003944397
smos47,7,servletremoveteachingasteacher,0.9804988503456116
smos47,8,servletremovestudentclassroom,0.9791414737701416
smos47,9,servletdeletenote,0.9790383577346802
smos47,10,note,0.9787799715995789
smos48,1,servletaddremoveteachingsasaddress,0.9866488575935364
smos48,2,teaching,0.986220121383667
smos48,3,servletupdatereport,0.9860947728157043
smos48,4,manageruser,0.9859126806259155
smos48,5,servletremovestudentclassroom,0.9853894114494324
smos48,6,servletloadreport,0.9845008254051208
smos48,7,servletupdateteaching,0.9842057824134827
smos48,8,note,0.984099805355072
smos48,9,servletremoveteachingasteacher,0.9827492833137512
smos48,10,votes,0.9826977252960205
smos49,1,servletupdatereport,0.9867667555809021
smos49,2,servletaddremoveteachingsasaddress,0.9865403175354004
smos49,3,manageruser,0.9852495193481445
smos49,4,teaching,0.984510600566864
smos49,5,note,0.984442949295044
smos49,6,servletremovestudentclassroom,0.9839960336685181
smos49,7,servletremoveteachingasteacher,0.9837366938591003
smos49,8,servletloadreport,0.9834927320480347
smos49,9,votes,0.9824648499488831
smos49,10,registerline,0.9824256300926208
smos5,1,servletaddremoveteachingsasaddress,0.9878414869308472
smos5,2,servletupdatereport,0.9877321124076843
smos5,3,manageruser,0.9854099750518799
smos5,4,servletremoveteachingasteacher,0.9850572347640991
smos5,5,teaching,0.983964204788208
smos5,6,servletloadreport,0.9829186797142029
smos5,7,servletupdateteaching,0.9819686412811279
smos5,8,note,0.9811027646064758
smos5,9,votes,0.9803875684738159
smos5,10,servletinsertnewnote,0.9796881079673767
smos50,1,servletremovestudentclassroom,0.9875680804252625
smos50,2,servletupdatereport,0.9867368340492249
smos50,3,delay,0.9854851961135864
smos50,4,note,0.985164225101471
smos50,5,servletdeleteclassroom,0.9840428829193115
smos50,6,servletshowjustifylist,0.9838841557502747
smos50,7,registerline,0.9834964275360107
smos50,8,servletinsertaddress,0.9833627343177795
smos50,9,manageruser,0.9831099510192871
smos50,10,managerclassroom,0.9828289151191711
smos51,1,servletremovestudentclassroom,0.9879979491233826
smos51,2,servletupdatereport,0.98790043592453
smos51,3,servletaddremoveteachingsasaddress,0.9861592650413513
smos51,4,manageruser,0.9855085015296936
smos51,5,note,0.9853476285934448
smos51,6,delay,0.9852103590965271
smos51,7,servletremoveteachingasteacher,0.9849799275398254
smos51,8,teaching,0.9848124980926514
smos51,9,servletdeleteclassroom,0.9846382141113281
smos51,10,registerline,0.9843982458114624
smos52,1,manageruser,0.9901681542396545
smos52,2,servletaddremoveteachingsasaddress,0.9874619841575623
smos52,3,servletloadreport,0.9863530397415161
smos52,4,servletupdateteaching,0.9850178360939026
smos52,5,servletupdatereport,0.9848397970199585
smos52,6,teaching,0.9842824935913086
smos52,7,votes,0.9837383031845093
smos52,8,servletremovestudentclassroom,0.9821150898933411
smos52,9,note,0.9820350408554077
smos52,10,servletremoveteachingasteacher,0.9811374545097351
smos53,1,note,0.9841466546058655
smos53,2,servletdeletereport,0.9830960035324097
smos53,3,address,0.9825005531311035
smos53,4,servletassignstudentclassroom,0.9820839762687683
smos53,5,delay,0.9819784164428711
smos53,6,servletupdatereport,0.9810660481452942
smos53,7,votes,0.9809300303459167
smos53,8,registerline,0.9803558588027954
smos53,9,classroom,0.9800873398780823
smos53,10,servletshowuserdetails,0.9800733327865601
smos54,1,manageruser,0.9887762069702148
smos54,2,servletaddremoveteachingsasaddress,0.9880890250205994
smos54,3,servletupdateteaching,0.9874235987663269
smos54,4,teaching,0.9863714575767517
smos54,5,servletloadreport,0.9861075282096863
smos54,6,servletupdatereport,0.9831503033638
smos54,7,servletdeletenote,0.9824914336204529
smos54,8,servletremovestudentclassroom,0.981336236000061
smos54,9,servletremoveteachingasteacher,0.9811540246009827
smos54,10,votes,0.9795243740081787
smos55,1,manageruser,0.990368127822876
smos55,2,servletupdateteaching,0.9882611036300659
smos55,3,servletaddremoveteachingsasaddress,0.9882595539093018
smos55,4,servletloadreport,0.9881516695022583
smos55,5,teaching,0.9872487783432007
smos55,6,servletupdatereport,0.9848920702934265
smos55,7,servletremovestudentclassroom,0.9845737218856812
smos55,8,servletdeletenote,0.9818832874298096
smos55,9,servletremoveteachingasteacher,0.981810986995697
smos55,10,votes,0.9816380739212036
smos56,1,servletaddremoveteachingsasaddress,0.9913577437400818
smos56,2,teaching,0.9890090823173523
smos56,3,manageruser,0.9882156848907471
smos56,4,servletupdatereport,0.9879359602928162
smos56,5,votes,0.9877332448959351
smos56,6,servletremoveteachingasteacher,0.9871723651885986
smos56,7,note,0.9862016439437866
smos56,8,servletloadreport,0.9847541451454163
smos56,9,servletupdateteaching,0.9846141934394836
smos56,10,servletshowuserteachingform,0.9840025901794434
smos57,1,manageruser,0.9866594672203064
smos57,2,servletaddremoveteachingsasaddress,0.9852851629257202
smos57,3,servletupdateteaching,0.9843949675559998
smos57,4,servletloadreport,0.984097957611084
smos57,5,servletupdatereport,0.9826680421829224
smos57,6,teaching,0.9817700386047363
smos57,7,votes,0.9799941778182983
smos57,8,servletremoveteachingasteacher,0.9785582423210144
smos57,9,servletdeletenote,0.9772313833236694
smos57,10,servletremovestudentclassroom,0.9770179390907288
smos58,1,servletaddremoveteachingsasaddress,0.9890828728675842
smos58,2,teaching,0.9854282736778259
smos58,3,manageruser,0.9853415489196777
smos58,4,servletupdatereport,0.9849898815155029
smos58,5,servletremoveteachingasteacher,0.9841639995574951
smos58,6,servletupdateteaching,0.9840485453605652
smos58,7,servletloadreport,0.9834972023963928
smos58,8,servletdeletenote,0.9826366901397705
smos58,9,votes,0.9824790358543396
smos58,10,note,0.9821186065673828
smos59,1,servletaddremoveteachingsasaddress,0.9869597554206848
smos59,2,servletupdatereport,0.9840859174728394
smos59,3,manageruser,0.9823884963989258
smos59,4,teaching,0.9821198582649231
smos59,5,servletremoveteachingasteacher,0.9815990924835205
smos59,6,servletupdateteaching,0.9800721406936646
smos59,7,servletloadreport,0.979960024356842
smos59,8,note,0.9779537320137024
smos59,9,votes,0.976705014705658
smos59,10,servletremovestudentclassroom,0.9761528372764587
smos6,1,manageruser,0.9889466166496277
smos6,2,servletaddremoveteachingsasaddress,0.9865114092826843
smos6,3,servletupdateteaching,0.9863114356994629
smos6,4,teaching,0.9862185120582581
smos6,5,servletloadreport,0.9849156141281128
smos6,6,servletupdatereport,0.9820011854171753
smos6,7,servletremovestudentclassroom,0.9811844825744629
smos6,8,servletdeletenote,0.9806723594665527
smos6,9,note,0.9789121747016907
smos6,10,servletremoveteachingasteacher,0.9788473844528198
smos60,1,manageruser,0.986538827419281
smos60,2,servletaddremoveteachingsasaddress,0.9861047863960266
smos60,3,servletupdateteaching,0.9842715859413147
smos60,4,servletupdatereport,0.9842256307601929
smos60,5,servletloadreport,0.9841029047966003
smos60,6,teaching,0.9829365611076355
smos60,7,votes,0.9825271964073181
smos60,8,servletremoveteachingasteacher,0.9800224900245667
smos60,9,note,0.9798354506492615
smos60,10,servletremovestudentclassroom,0.9793329834938049
smos61,1,manageruser,0.987870991230011
smos61,2,servletaddremoveteachingsasaddress,0.9857416152954102
smos61,3,servletupdatereport,0.9853171110153198
smos61,4,votes,0.9842128157615662
smos61,5,teaching,0.9841527938842773
smos61,6,servletloadreport,0.9835441708564758
smos61,7,servletupdateteaching,0.9835171699523926
smos61,8,note,0.9820944666862488
smos61,9,servletremoveteachingasteacher,0.981536865234375
smos61,10,userlistitem,0.9803631901741028
smos62,1,servletaddremoveteachingsasaddress,0.9890757203102112
smos62,2,servletupdatereport,0.9871180057525635
smos62,3,manageruser,0.9866010546684265
smos62,4,teaching,0.9852701425552368
smos62,5,servletupdateteaching,0.9845288991928101
smos62,6,servletremoveteachingasteacher,0.9843965768814087
smos62,7,servletloadreport,0.9840771555900574
smos62,8,note,0.9811185002326965
smos62,9,votes,0.9808076024055481
smos62,10,servletdeletenote,0.9804000854492188
smos63,1,manageruser,0.9864077568054199
smos63,2,servletaddremoveteachingsasaddress,0.9847354292869568
smos63,3,servletloadreport,0.9846470952033997
smos63,4,servletupdatereport,0.9841355681419373
smos63,5,votes,0.9838079810142517
smos63,6,servletremovestudentclassroom,0.9834014773368835
smos63,7,teaching,0.9832652807235718
smos63,8,note,0.9830930829048157
smos63,9,servletupdateteaching,0.9829913377761841
smos63,10,registerline,0.9808600544929504
smos64,1,manageruser,0.9897217154502869
smos64,2,servletaddremoveteachingsasaddress,0.989546000957489
smos64,3,servletloadreport,0.9879550337791443
smos64,4,servletupdateteaching,0.9877758026123047
smos64,5,servletupdatereport,0.9865806102752686
smos64,6,teaching,0.9864920377731323
smos64,7,servletremovestudentclassroom,0.9842092394828796
smos64,8,votes,0.9837109446525574
smos64,9,servletremoveteachingasteacher,0.9824628829956055
smos64,10,note,0.9823250770568848
smos65,1,servletaddremoveteachingsasaddress,0.9879928827285767
smos65,2,manageruser,0.9872395992279053
