requirement_id,rank,code_file,score
uc14,10,standardsearch,0.49981358647346497
uc15,1,itouristagencymanager,0.6045241355895996
uc15,2,touristcard,0.5985941886901855
uc15,3,authentication,0.5677691698074341
uc15,4,search,0.566838264465332
uc15,5,idbvisitpr,0.5546910762786865
uc15,6,idbrefreshmentpoint,0.5530058145523071
uc15,7,iculturalheritageagencymanager,0.5529292821884155
uc15,8,idbtourist,0.552895188331604
uc15,9,touristclientmanager,0.5504379272460938
uc15,10,idbgenericpreference,0.5504308938980103
uc16,1,itouristagencymanager,0.7080380320549011
uc16,2,authentication,0.6428758502006531
uc16,3,touristagencymanager,0.614328920841217
uc16,4,touristclientmanager,0.5957382917404175
uc16,5,advertisementagencymanager,0.5861958265304565
uc16,6,iculturalheritageagencymanager,0.5796704888343811
uc16,7,idbrefreshmentpoint,0.5672152638435364
uc16,8,touristcommonmanager,0.5606775879859924
uc16,9,idbsearchpreference,0.5597347021102905
uc16,10,advertisementmanager,0.5580835342407227
uc17,1,advertisementmanager,0.5356645584106445
uc17,2,news,0.5014087557792664
uc17,3,irefreshmentpointcommonmanager,0.4945066571235657
uc17,4,cardbc,0.4917237162590027
uc17,5,touristcard,0.485601007938385
uc17,6,idbbanner,0.47330597043037415
uc17,7,cardpr,0.47094476222991943
uc17,8,iadvertisementmanager,0.46031951904296875
uc17,9,banner,0.44816911220550537
uc17,10,tourist,0.44284573197364807
uc18,1,irefreshmentpointcommonmanager,0.558625340461731
uc18,2,refreshmentpointcommonmanager,0.5262176394462585
uc18,3,refreshmentpointagencymanager,0.5071631669998169
uc18,4,news,0.47949257493019104
uc18,5,cardbc,0.47606784105300903
uc18,6,advertisementmanager,0.4694613218307495
uc18,7,irefreshmentpointagencymanager,0.4640171229839325
uc18,8,banner,0.4611569941043854
uc18,9,cardpr,0.43147167563438416
uc18,10,search,0.43024972081184387
uc19,1,advertisementmanager,0.6159493327140808
uc19,2,news,0.5808426141738892
uc19,3,iadvertisementmanager,0.566220760345459
uc19,4,idbbanner,0.5552605986595154
uc19,5,irefreshmentpointcommonmanager,0.5473583936691284
uc19,6,culturalheritage,0.5265635848045349
uc19,7,irefreshmentpointagencymanager,0.5263192057609558
uc19,8,banner,0.5133318305015564
uc19,9,idbrefreshmentpoint,0.5094262361526489
uc19,10,touristcard,0.5063220262527466
uc2,1,culturalheritageagencymanager,0.5648443698883057
uc2,2,iculturalheritageagencymanager,0.5334926843643188
uc2,3,idbconvention,0.5292389988899231
uc2,4,controldata,0.5209857225418091
uc2,5,search,0.5079689025878906
uc2,6,news,0.5068736672401428
uc2,7,touristcard,0.4998142719268799
uc2,8,tourist,0.4993566870689392
uc2,9,cardbc,0.48066842555999756
uc2,10,iculturalheritagecommonmanager,0.4781489372253418
uc20,1,irefreshmentpointcommonmanager,0.5100608468055725
uc20,2,news,0.479844331741333
uc20,3,idbrefreshmentpoint,0.47664105892181396
uc20,4,touristcard,0.46636393666267395
uc20,5,idbbanner,0.45943665504455566
uc20,6,idbrefreshmentpointoperator,0.4580518901348114
uc20,7,idbdish,0.456227570772171
uc20,8,refreshmentpointcommonmanager,0.4539050757884979
uc20,9,banner,0.4511714279651642
uc20,10,idbconvention,0.44935619831085205
uc21,1,dbnews,0.5079498291015625
uc21,2,news,0.5068838000297546
uc21,3,advertisementagencymanager,0.4915022850036621
uc21,4,refreshmentpointagencymanager,0.4892403185367584
uc21,5,iadvertisementagencymanager,0.4810604453086853
uc21,6,idbconvention,0.4803236424922943
uc21,7,itouristagencymanager,0.4647720754146576
uc21,8,idbrefreshmentpointoperator,0.4547915756702423
uc21,9,touristcommonmanager,0.4540276825428009
uc21,10,refreshmentpointcommonmanager,0.4527808129787445
uc22,1,advertisementagencymanager,0.5815927386283875
uc22,2,iadvertisementmanager,0.5445230007171631
uc22,3,news,0.5214745402336121
uc22,4,itouristagencymanager,0.5162203907966614
uc22,5,advertisementmanager,0.5157530903816223
uc22,6,idbnews,0.5153230428695679
uc22,7,touristagencymanager,0.5049527883529663
uc22,8,iadvertisementagencymanager,0.49771422147750854
uc22,9,dbdish,0.4972389042377472
uc22,10,idbconvention,0.49391382932662964
uc23,1,news,0.5683320164680481
uc23,2,idbconvention,0.5203428864479065
uc23,3,refreshmentpointcommonmanager,0.5084596276283264
uc23,4,idbnews,0.49894726276397705
uc23,5,idbrefreshmentpoint,0.49143990874290466
uc23,6,dbnews,0.48530444502830505
uc23,7,cardpr,0.4852040410041809
uc23,8,idbrefreshmentpointoperator,0.484591543674469
uc23,9,iadvertisementagencymanager,0.48019856214523315
uc23,10,cardbc,0.4795098304748535
uc24,1,refreshmentpointagencymanager,0.42433375120162964
uc24,2,irefreshmentpointcommonmanager,0.4129854440689087
uc24,3,standardsearch,0.3998603820800781
uc24,4,refreshmentpointcommonmanager,0.384902685880661
uc24,5,touristagencymanager,0.371003121137619
uc24,6,advancedsearch,0.3701132535934448
uc24,7,itouristagencymanager,0.36981093883514404
uc24,8,advertisementagencymanager,0.36804094910621643
uc24,9,touristcommonmanager,0.3649708032608032
uc24,10,iadvertisementagencymanager,0.3641766607761383
uc25,1,dblocationstatistic,0.5293258428573608
uc25,2,dbvisitpr,0.5172389149665833
uc25,3,idbvisitpr,0.483475923538208
uc25,4,dbsearchpreference,0.46954023838043213
uc25,5,dbrefreshmentpoint,0.46862006187438965
uc25,6,standardsearch,0.46802523732185364
uc25,7,fuzzy,0.4648017883300781
uc25,8,search,0.4579114317893982
uc25,9,beanrefreshmentpoint,0.4411005675792694
uc25,10,irefreshmentpointcommonmanager,0.43176567554473877
uc26,1,news,0.4947565197944641
uc26,2,cardbc,0.44785887002944946
uc26,3,refreshmentpointagencymanager,0.4460642337799072
uc26,4,itagagencyoperatormanager,0.4375513792037964
uc26,5,cardpr,0.43403875827789307
uc26,6,refreshmentpointcommonmanager,0.43385764956474304
uc26,7,idbrefreshmentpoint,0.4185926020145416
uc26,8,idbbanner,0.4155847430229187
uc26,9,iadvertisementagencymanager,0.41530758142471313
uc26,10,touristcard,0.4096846878528595
uc27,1,standardsearch,0.5452679991722107
uc27,2,isearch,0.4868870675563812
uc27,3,dbrefreshmentpoint,0.4689733684062958
uc27,4,search,0.4666438102722168
uc27,5,fuzzy,0.44634029269218445
uc27,6,advancedsearch,0.4271976053714752
uc27,7,idbrefreshmentpoint,0.42263948917388916
uc27,8,dbsearchpreference,0.41076189279556274
uc27,9,dbagencyoperator,0.4098893404006958
uc27,10,irefreshmentpointcommonmanager,0.40457582473754883
uc28,1,itagagencyoperatormanager,0.5635549426078796
uc28,2,iculturalheritageagencymanager,0.5312467217445374
uc28,3,idbrefreshmentpoint,0.5258772373199463
uc28,4,advertisementagencymanager,0.49431324005126953
uc28,5,advertisementmanager,0.4808998703956604
uc28,6,iadvertisementagencymanager,0.4801669418811798
uc28,7,news,0.4789464771747589
uc28,8,itouristagencymanager,0.46884942054748535
uc28,9,idbconvention,0.4675823450088501
uc28,10,idbsearchpreference,0.46721211075782776
uc29,1,itagagencyoperatormanager,0.3567868173122406
uc29,2,itagcommonmanager,0.3159186840057373
uc29,3,tagagencyoperatormanager,0.30340343713760376
uc29,4,refreshmentpointagencymanager,0.30101317167282104
uc29,5,tagcommonmanager,0.2993617057800293
uc29,6,refreshmentpointcommonmanager,0.2953309416770935
uc29,7,helpmanager,0.2884647846221924
uc29,8,controldata,0.28746041655540466
uc29,9,news,0.2851698100566864
uc29,10,search,0.26983052492141724
uc3,1,iculturalheritageagencymanager,0.5588924288749695
uc3,2,news,0.550979495048523
uc3,3,culturalheritageagencymanager,0.5195403099060059
uc3,4,cardpr,0.5185077786445618
uc3,5,search,0.5159884095191956
uc3,6,cardbc,0.5141060948371887
uc3,7,controldata,0.5086634159088135
uc3,8,iculturalheritagecommonmanager,0.5075909495353699
uc3,9,idbconvention,0.49670034646987915
uc3,10,tourist,0.49613919854164124
uc30,1,itagagencyoperatormanager,0.5239189863204956
uc30,2,tagagencyoperatormanager,0.4899199903011322
uc30,3,refreshmentpointagencymanager,0.47055211663246155
uc30,4,idbconvention,0.4638691246509552
uc30,5,iadvertisementagencymanager,0.4463892877101898
uc30,6,search,0.44522354006767273
uc30,7,advertisementagencymanager,0.4400845468044281
uc30,8,iculturalheritageagencymanager,0.4373723268508911
uc30,9,culturalheritageagencymanager,0.43653202056884766
uc30,10,idbrefreshmentpointoperator,0.4351504445075989
uc31,1,idbagencyoperator,0.5081907510757446
uc31,2,iauthentication,0.44670504331588745
uc31,3,authentication,0.42707452178001404
uc31,4,touristcommonmanager,0.40816986560821533
uc31,5,beanoperatoragency,0.40215742588043213
uc31,6,dbagencyoperator,0.40187981724739075
uc31,7,touristcard,0.3948504328727722
uc31,8,operatoragency,0.38072800636291504
uc31,9,itagagencyoperatormanager,0.3770882189273834
uc31,10,itouristagencymanager,0.37695902585983276
uc32,1,news,0.36596930027008057
uc32,2,idbagencyoperator,0.3456402122974396
uc32,3,touristcard,0.3171870708465576
uc32,4,authentication,0.30393287539482117
uc32,5,cardpr,0.2800362706184387
uc32,6,iauthentication,0.2720321714878082
uc32,7,cardbc,0.27132198214530945
uc32,8,culturalheritage,0.2611652612686157
uc32,9,itagagencyoperatormanager,0.2512516379356384
uc32,10,beanoperatorrefreshmentpoint,0.24450653791427612
uc33,1,iauthentication,0.4962056577205658
uc33,2,authentication,0.45616525411605835
uc33,3,itouristagencymanager,0.4480701684951782
uc33,4,touristcard,0.42693910002708435
uc33,5,touristcommonmanager,0.42473819851875305
uc33,6,news,0.39125317335128784
uc33,7,idbconvention,0.39002397656440735
uc33,8,idbrefreshmentpointoperator,0.3859598934650421
uc33,9,errormessage,0.38316610455513
uc33,10,touristagencymanager,0.38015469908714294
uc34,1,isearch,0.6163868308067322
uc34,2,search,0.5717699527740479
uc34,3,advancedsearch,0.5386971235275269
uc34,4,standardsearch,0.5021761655807495
uc34,5,touristclientmanager,0.499769389629364
uc34,6,idbsearchpreference,0.4833540618419647
uc34,7,culturalheritagecommonmanager,0.4817979037761688
uc34,8,idbvisitpr,0.4702730178833008
uc34,9,tourist,0.46229153871536255
uc34,10,dbsearchpreference,0.4595484435558319
uc35,1,iauthentication,0.48538675904273987
uc35,2,authentication,0.4291360378265381
uc35,3,touristcommonmanager,0.3914010226726532
uc35,4,touristcard,0.38402214646339417
uc35,5,dbagencyoperator,0.3833759129047394
uc35,6,cardbc,0.3801494240760803
uc35,7,cardpr,0.36862221360206604
uc35,8,news,0.36321547627449036
uc35,9,idbagencyoperator,0.3591163754463196
uc35,10,refreshmentpointagencymanager,0.34525904059410095
uc36,1,authentication,0.3876782953739166
uc36,2,iauthentication,0.3629416525363922
uc36,3,touristcommonmanager,0.32595181465148926
uc36,4,touristagencymanager,0.3251942992210388
uc36,5,refreshmentpointcommonmanager,0.299715131521225
uc36,6,refreshmentpointagencymanager,0.2977857291698456
uc36,7,news,0.2744843363761902
uc36,8,itouristagencymanager,0.258897989988327
uc36,9,controlldataadvertisement,0.25022104382514954
uc36,10,controldata,0.24898354709148407
uc37,1,iauthentication,0.4895792007446289
uc37,2,authentication,0.38974976539611816
uc37,3,itouristagencymanager,0.32074546813964844
uc37,4,touristagencymanager,0.3038942217826843
uc37,5,touristcommonmanager,0.2956008017063141
uc37,6,dbmenu,0.2612726390361786
uc37,7,dbrefreshmentpointoperator,0.26063239574432373
uc37,8,touristcard,0.25900477170944214
uc37,9,dbdish,0.2400631457567215
uc37,10,refreshmentpointagencymanager,0.2309938669204712
uc38,1,touristcard,0.4628612995147705
uc38,2,irefreshmentpointcommonmanager,0.46098801493644714
uc38,3,news,0.4504299759864807
uc38,4,advertisementmanager,0.44624364376068115
uc38,5,idbrefreshmentpointoperator,0.44422802329063416
uc38,6,idbdish,0.44340839982032776
uc38,7,idbrefreshmentpoint,0.43256935477256775
uc38,8,cardbc,0.4227256178855896
uc38,9,idbbanner,0.42268601059913635
uc38,10,idbconvention,0.4221145510673523
uc39,1,advertisementmanager,0.5647675395011902
uc39,2,news,0.5403317809104919
uc39,3,touristcard,0.538986325263977
uc39,4,cardbc,0.5122676491737366
uc39,5,cardpr,0.5036112070083618
uc39,6,iadvertisementmanager,0.4905935227870941
uc39,7,idbbanner,0.48441797494888306
uc39,8,tourist,0.47953352332115173
uc39,9,banner,0.4782666265964508
uc39,10,culturalheritage,0.4685783386230469
uc4,1,search,0.5813839435577393
uc4,2,isearch,0.5624787211418152
uc4,3,fuzzy,0.5469784140586853
uc4,4,advancedsearch,0.5435183048248291
uc4,5,touristclientmanager,0.5172633528709412
uc4,6,standardsearch,0.5133882164955139
uc4,7,dbculturalheritage,0.49829205870628357
uc4,8,culturalheritagecommonmanager,0.498037189245224
uc4,9,iculturalheritagecommonmanager,0.49611973762512207
uc4,10,idbculturalheritage,0.48983651399612427
uc40,1,advertisementmanager,0.5943993926048279
uc40,2,iadvertisementmanager,0.5559506416320801
uc40,3,idbrefreshmentpoint,0.5442110896110535
uc40,4,idbrefreshmentpointoperator,0.5276700258255005
uc40,5,news,0.527490496635437
uc40,6,idbbanner,0.524533212184906
uc40,7,authentication,0.5236976146697998
uc40,8,advertisementagencymanager,0.5194823145866394
uc40,9,idbdish,0.5155385732650757
uc40,10,irefreshmentpointcommonmanager,0.5148477554321289
uc41,1,news,0.5880189538002014
uc41,2,idbmenu,0.5558403730392456
uc41,3,touristcard,0.5478435158729553
uc41,4,idbrefreshmentpoint,0.5457960963249207
uc41,5,cardbc,0.5363083481788635
uc41,6,cardpr,0.5284214615821838
uc41,7,dbmenu,0.5248581171035767
uc41,8,idbdish,0.5141753554344177
uc41,9,tourist,0.5084275007247925
uc41,10,idbrefreshmentpointoperator,0.5043875575065613
uc42,1,news,0.5817717909812927
uc42,2,dbmenu,0.5714407563209534
uc42,3,idbrefreshmentpoint,0.5611340403556824
uc42,4,idbdish,0.5477858781814575
uc42,5,advertisementmanager,0.5429390072822571
uc42,6,idbmenu,0.5419409275054932
uc42,7,touristcard,0.5283003449440002
uc42,8,itouristagencymanager,0.526188850402832
uc42,9,authentication,0.5238075256347656
uc42,10,iadvertisementmanager,0.5191010236740112
uc43,1,irefreshmentpointcommonmanager,0.5924014449119568
uc43,2,irefreshmentpointagencymanager,0.5453810095787048
uc43,3,refreshmentpointcommonmanager,0.5418362021446228
uc43,4,refreshmentpointagencymanager,0.5198150873184204
uc43,5,idbrefreshmentpointoperator,0.5191236138343811
uc43,6,idbrefreshmentpoint,0.5161988139152527
uc43,7,news,0.5076466202735901
uc43,8,idbconvention,0.49718740582466125
uc43,9,cardbc,0.49371445178985596
uc43,10,cardpr,0.49207207560539246
uc44,1,irefreshmentpointcommonmanager,0.43262043595314026
uc44,2,refreshmentpointagencymanager,0.4309111535549164
uc44,3,authentication,0.40486422181129456
uc44,4,idbconvention,0.39900481700897217
uc44,5,iauthentication,0.39717185497283936
uc44,6,controldata,0.38644182682037354
uc44,7,itouristagencymanager,0.35724937915802
uc44,8,news,0.35668912529945374
uc44,9,beantourist,0.3550374209880829
uc44,10,cardbc,0.35438889265060425
uc45,1,irefreshmentpointcommonmanager,0.5213560461997986
uc45,2,authentication,0.5140618085861206
uc45,3,iadvertisementrefreshmentpointmanager,0.49720868468284607
uc45,4,iauthentication,0.48288092017173767
uc45,5,refreshmentpointcommonmanager,0.4803227186203003
uc45,6,advertisementrefreshmentpointmanager,0.4765157401561737
uc45,7,beanoperatorrefreshmentpoint,0.47636914253234863
uc45,8,beanrefreshmentpoint,0.4448038935661316
uc45,9,refreshmentpointagencymanager,0.43599963188171387
uc45,10,idbrefreshmentpoint,0.42955711483955383
uc46,1,idbtourist,0.5757156610488892
uc46,2,idbrefreshmentpoint,0.5606271028518677
uc46,3,idbgenericpreference,0.5557854771614075
uc46,4,dbsearchpreference,0.5549372434616089
uc46,5,touristclientmanager,0.5519232749938965
uc46,6,touristcard,0.5461221933364868
uc46,7,itouristclientmanager,0.5264350175857544
uc46,8,dbrefreshmentpoint,0.5232524871826172
uc46,9,idbsearchpreference,0.5193542838096619
uc46,10,search,0.5191524028778076
uc47,1,itouristagencymanager,0.6349010467529297
uc47,2,idbtourist,0.6226212978363037
uc47,3,touristcard,0.5997028350830078
uc47,4,idbgenericpreference,0.5992562174797058
uc47,5,authentication,0.5940151214599609
uc47,6,touristcommonmanager,0.5813349485397339
uc47,7,idbconvention,0.5732277631759644
uc47,8,touristclientmanager,0.5700163841247559
uc47,9,idbvisitpr,0.5588836669921875
uc47,10,iauthentication,0.5540097951889038
uc48,1,idbgenericpreference,0.6192079186439514
uc48,2,idbtourist,0.6174747943878174
uc48,3,itouristclientmanager,0.563066303730011
uc48,4,touristcard,0.5544446110725403
uc48,5,touristclientmanager,0.5350342988967896
uc48,6,itouristagencymanager,0.5334333777427673
uc48,7,idbvisitpr,0.5283575654029846
uc48,8,idbconvention,0.5178911089897156
uc48,9,tourist,0.5115538835525513
uc48,10,idbrefreshmentpoint,0.5110213160514832
uc49,1,idbtourist,0.5153287649154663
uc49,2,idbvisitpr,0.49452468752861023
uc49,3,itouristclientmanager,0.48741286993026733
uc49,4,touristclientmanager,0.4567469656467438
uc49,5,authentication,0.4438627064228058
uc49,6,idbsearchpreference,0.44070520997047424
uc49,7,idbgenericpreference,0.43698206543922424
uc49,8,itouristagencymanager,0.4368007183074951
uc49,9,dbsearchpreference,0.42964234948158264
uc49,10,touristcard,0.42908868193626404
uc5,1,iculturalheritagecommonmanager,0.5953850150108337
uc5,2,search,0.5719509720802307
uc5,3,advancedsearch,0.5550246238708496
uc5,4,iculturalheritageagencymanager,0.5242133736610413
uc5,5,tourist,0.515073835849762
uc5,6,isearch,0.51424640417099
uc5,7,culturalheritagecommonmanager,0.5127348899841309
uc5,8,culturalheritageagencymanager,0.5101320743560791
uc5,9,touristclientmanager,0.5031276345252991
uc5,10,dbculturalheritage,0.49655836820602417
uc50,1,idbvisitpr,0.5575440526008606
uc50,2,idbvisitbc,0.4853474497795105
uc50,3,authentication,0.4731719493865967
uc50,4,itouristagencymanager,0.4730110168457031
uc50,5,iauthentication,0.4712871313095093
uc50,6,idbtourist,0.469809353351593
uc50,7,culturalheritagecommonmanager,0.4665223956108093
uc50,8,touristclientmanager,0.4620610177516937
uc50,9,touristcommonmanager,0.45835041999816895
uc50,10,itouristclientmanager,0.4512192904949188
uc51,1,itouristclientmanager,0.5224381685256958
uc51,2,idbvisitpr,0.4829990863800049
uc51,3,idbtourist,0.449675589799881
uc51,4,touristcard,0.44140517711639404
uc51,5,cardpr,0.4395836293697357
uc51,6,touristclientmanager,0.4392700493335724
uc51,7,idbrefreshmentpoint,0.4315250515937805
uc51,8,irefreshmentpointagencymanager,0.42691317200660706
uc51,9,cardbc,0.4264286458492279
uc51,10,idbgenericpreference,0.41312453150749207
uc52,1,idbgenericpreference,0.5958255529403687
uc52,2,idbtourist,0.5929239988327026
uc52,3,touristclientmanager,0.5840056538581848
uc52,4,itouristagencymanager,0.5796858072280884
uc52,5,idbsearchpreference,0.574672281742096
uc52,6,idbrefreshmentpoint,0.5739762187004089
uc52,7,advertisementmanager,0.5472428798675537
uc52,8,culturalheritage,0.544766366481781
uc52,9,iculturalheritageagencymanager,0.5347614884376526
uc52,10,idbbanner,0.5307229161262512
uc53,1,authentication,0.5598440766334534
uc53,2,itouristagencymanager,0.5583422183990479
uc53,3,idbvisitpr,0.5564755201339722
uc53,4,touristcommonmanager,0.5557379126548767
uc53,5,touristcard,0.5320647358894348
uc53,6,touristagencymanager,0.5221187472343445
uc53,7,refreshmentpointagencymanager,0.5186164379119873
uc53,8,touristclientmanager,0.5109478235244751
uc53,9,search,0.5074788331985474
uc53,10,news,0.5036124587059021
uc54,1,idbvisitpr,0.575584888458252
uc54,2,idbtourist,0.5395928621292114
uc54,3,idbgenericpreference,0.5334842205047607
uc54,4,beanvisitpr,0.5191093683242798
uc54,5,idbbanner,0.5162385106086731
uc54,6,idbrefreshmentpoint,0.5117822885513306
uc54,7,beanvisitbc,0.5114825367927551
uc54,8,news,0.5014102458953857
uc54,9,idbconvention,0.48548462986946106
uc54,10,touristcard,0.48306068778038025
uc55,1,refreshmentpointagencymanager,0.37991419434547424
uc55,2,beanvisitpr,0.36141830682754517
uc55,3,irefreshmentpointcommonmanager,0.3506149649620056
uc55,4,touristagencymanager,0.3487568497657776
uc55,5,itagagencyoperatormanager,0.3394942581653595
uc55,6,refreshmentpointcommonmanager,0.3360976576805115
uc55,7,cardbc,0.3353533446788788
uc55,8,news,0.3307522237300873
uc55,9,culturalheritagevisitchecker,0.3172243535518646
uc55,10,itouristagencymanager,0.3163013756275177
uc56,1,itouristagencymanager,0.5676867365837097
uc56,2,search,0.5658469200134277
uc56,3,isearch,0.5564740896224976
uc56,4,controldata,0.5514841079711914
uc56,5,beanrefreshmentpoint,0.550061047077179
uc56,6,itouristclientmanager,0.5453746318817139
uc56,7,advancedsearch,0.533229649066925
uc56,8,standardsearch,0.5258216261863708
uc56,9,dblocationstatistic,0.5252962112426758
uc56,10,idbvisitpr,0.5245847105979919
uc57,1,isearch,0.6450270414352417
uc57,2,advancedsearch,0.5962880253791809
uc57,3,search,0.580808162689209
uc57,4,standardsearch,0.5718541145324707
uc57,5,idbvisitpr,0.5456308722496033
uc57,6,touristclientmanager,0.5348891019821167
uc57,7,dbsearchpreference,0.5187461972236633
uc57,8,idbrefreshmentpoint,0.5164089202880859
uc57,9,idbsearchpreference,0.5058913826942444
uc57,10,itouristclientmanager,0.5039399266242981
uc58,1,idbvisitpr,0.5633072257041931
uc58,2,authentication,0.5403112769126892
uc58,3,itouristagencymanager,0.5342606902122498
uc58,4,search,0.5237804055213928
uc58,5,idbtourist,0.5204728245735168
uc58,6,touristcard,0.5177387595176697
uc58,7,touristcommonmanager,0.5159019827842712
uc58,8,touristclientmanager,0.5146379470825195
uc58,9,culturalheritagecommonmanager,0.5044061541557312
uc58,10,iauthentication,0.5039994716644287
uc6,1,idbrefreshmentpoint,0.5970337390899658
uc6,2,irefreshmentpointcommonmanager,0.5781195759773254
uc6,3,idbrefreshmentpointoperator,0.5632198452949524
uc6,4,dbrefreshmentpoint,0.5534115433692932
uc6,5,advertisementagencymanager,0.5494007468223572
uc6,6,idbconvention,0.5453416705131531
uc6,7,touristclientmanager,0.5434247851371765
uc6,8,idbbanner,0.5338025689125061
uc6,9,dbrefreshmentpointoperator,0.5324857831001282
uc6,10,refreshmentpointagencymanager,0.5321846604347229
uc7,1,irefreshmentpointcommonmanager,0.532551646232605
uc7,2,refreshmentpointagencymanager,0.4724291265010834
uc7,3,irefreshmentpointagencymanager,0.421949565410614
uc7,4,cardbc,0.4097098112106323
uc7,5,idbconvention,0.40639129281044006
uc7,6,iauthentication,0.40576472878456116
uc7,7,iadvertisementrefreshmentpointmanager,0.400547057390213
uc7,8,advertisementrefreshmentpointmanager,0.39643311500549316
uc7,9,refreshmentpointcommonmanager,0.39273950457572937
uc7,10,tourist,0.37732332944869995
uc8,1,irefreshmentpointcommonmanager,0.5668047666549683
uc8,2,refreshmentpointagencymanager,0.513160765171051
uc8,3,refreshmentpointcommonmanager,0.5123535394668579
uc8,4,idbrefreshmentpoint,0.5100849866867065
uc8,5,idbconvention,0.5089477896690369
uc8,6,irefreshmentpointagencymanager,0.5036478042602539
uc8,7,dbrefreshmentpoint,0.49752652645111084
uc8,8,idbrefreshmentpointoperator,0.4848874807357788
uc8,9,news,0.46459728479385376
uc8,10,cardpr,0.46363282203674316
uc9,1,irefreshmentpointcommonmanager,0.5730974674224854
uc9,2,isearch,0.49366429448127747
uc9,3,advancedsearch,0.4629856050014496
uc9,4,idbrefreshmentpoint,0.4451640844345093
uc9,5,standardsearch,0.4356057345867157
uc9,6,dbrefreshmentpoint,0.4297578036785126
uc9,7,search,0.42023807764053345
uc9,8,beanvisitpr,0.39744603633880615
uc9,9,refreshmentpointcommonmanager,0.387464314699173
uc9,10,idbvisitpr,0.3785135746002197
