requirement_id,rank,code_file,score
ea119,8,dbfamilyunit,2.0962018906058706
ea119,9,familyunitmanager,2.0272730743272707
ea119,10,filescontroller,1.902175661444546
ea12,1,showaccessaservlet,5.638503555006219
ea12,2,showaccessservlet,5.476580989610379
ea12,3,administrator,5.152843823286506
ea12,4,citizenmanager,4.456747543659836
ea12,5,employee,3.7596964375306468
ea12,6,editresidenceservlet,3.5989025032040987
ea12,7,editadministratorservlet,3.5128737450589607
ea12,8,dbcitizen,3.486476753367545
ea12,9,dbconnection,3.3151084962511805
ea12,10,dbadministrator,3.0531361057132225
ea120,1,dbresidencechange,3.7533207452810857
ea120,2,dbconnection,3.3151084962511805
ea120,3,searchcaseservlet,3.3033783605482157
ea120,4,insertcitizenservlet,3.1354644869125665
ea120,5,dbidentitycard,2.796863438964034
ea120,6,adminmanager,2.7034359932040912
ea120,7,dbmunicipality,2.3453582338135326
ea120,8,searchcitizenservlet,2.1268716077823573
ea120,9,createresidencechangepdfservlet,2.1242016269443678
ea120,10,viewcasesservlet,2.070667730802358
ea121,1,dbconnection,6.630216992502361
ea121,2,loginservlet,4.874452881811545
ea121,3,logoutservlet,4.869686940552072
ea121,4,accessmanager,4.365202217707653
ea121,5,dbresidencechange,4.0352435662347
ea121,6,viewcasesservlet,3.8241358580870366
ea121,7,searchcaseservlet,3.8241358580870366
ea121,8,familystatusservlet,3.720281836594028
ea121,9,citizen,3.333344447006482
ea121,10,citizenmanager,2.3672059388329263
ea122,1,dbconnection,7.234288554745751
ea122,2,request,6.761131281000667
ea122,3,dbcitizen,6.174265813757693
ea122,4,dbidentitycard,6.08046366601323
ea122,5,viewcasesservlet,5.894803588889395
ea122,6,searchcaseservlet,5.894803588889395
ea122,7,familystatusservlet,5.7347153803800275
ea122,8,loginservlet,4.874452881811545
ea122,9,logoutservlet,4.869686940552072
ea122,10,citizenmanager,4.513622026310747
ea123,1,loginservlet,4.874452881811545
ea123,2,logoutservlet,4.869686940552072
ea123,3,accessmanager,4.365202217707653
ea123,4,dbresidencechange,4.0352435662347
ea123,5,searchcaseservlet,3.8241358580870366
ea123,6,viewcasesservlet,3.8241358580870366
ea123,7,familystatusservlet,3.720281836594028
ea123,8,dbconnection,3.3151084962511805
ea123,9,citizenmanager,2.3672059388329263
ea123,10,dbcitizen,2.330687506454633
ea124,1,request,3.722518279586556
ea124,2,dbconnection,3.3151084962511805
ea124,3,registercitizenservlet,1.7731884390467236
ea124,4,loginservlet,1.4171441565410603
ea124,5,passwordrecoveryservlet,1.3010376712532175
ea124,6,access,1.056774449309392
ea124,7,showaccessaservlet,1.056774449309392
ea124,8,showaccessservlet,1.0264267465532193
ea124,9,createresidencechangepdfservlet,0.9799039299771405
ea124,10,employee,0.9706763499389828
ea125,1,searchcaseservlet,5.056846487832894
ea125,2,identitycard,4.996868070253273
ea125,3,loginservlet,4.874452881811545
ea125,4,logoutservlet,4.869686940552072
ea125,5,dbidentitycard,4.670140415477788
ea125,6,showaccessservlet,4.247365431407541
ea125,7,dbcitizen,4.0609620759324265
ea125,8,dbresidencechange,4.0352435662347
ea125,9,adminmanager,3.986263196145445
ea125,10,dbmunicipality,3.89643461952608
ea126,1,insertcitizenservlet,3.1354644869125665
ea126,2,registercitizenservlet,1.7731884390467236
ea126,3,loginservlet,1.4171441565410603
ea126,4,passwordrecoveryservlet,1.3010376712532175
ea126,5,access,1.056774449309392
ea126,6,showaccessaservlet,1.056774449309392
ea126,7,showaccessservlet,1.0264267465532193
ea126,8,createresidencechangepdfservlet,0.9799039299771405
ea126,9,employee,0.9706763499389828
ea126,10,editaccessservlet,0.9365595556170769
ea127,1,loadcaseservlet,5.690007068283698
ea127,2,showaccessaservlet,5.638503555006219
ea127,3,showaccessservlet,5.476580989610379
ea127,4,dbconnection,3.3151084962511805
ea127,5,insertcitizenservlet,3.1354644869125665
ea127,6,dbidentitycard,2.796863438964034
ea127,7,adminmanager,2.7034359932040912
ea127,8,dbmunicipality,2.3453582338135326
ea127,9,searchcitizenservlet,2.1268716077823573
ea127,10,dbadministrator,2.045890117213912
ea128,1,request,8.964343059880168
ea128,2,accessmanager,6.426489588421028
ea128,3,editresidenceservlet,6.245928585012747
ea128,4,createresidencechangepdfservlet,3.7085027188673667
ea128,5,municipality,3.6219195083644555
ea128,6,responseservlet,3.60160020300634
ea128,7,familyunitmanager,3.532560176947793
ea128,8,employeemanager,3.240071467769156
ea128,9,dbresidencechange,2.951622633411914
ea128,10,loginservlet,2.9442852540858784
ea129,1,request,6.761131281000668
ea129,2,dbresidencechange,5.082109113932917
ea129,3,citizenmanager,3.2828487855661868
ea129,4,identitycard,3.201583134347066
ea129,5,dbrequest,2.9776238912162367
ea129,6,dbemployee,2.8063664083083952
ea129,7,employeemanager,2.700109371393058
ea129,8,editresidenceservlet,2.3399844454365955
ea129,9,loginservlet,2.1468580295698176
ea129,10,searchemployeeservlet,2.085472981549017
ea13,1,showaccessservlet,8.6975196744647
ea13,2,showaccessaservlet,5.638503555006219
ea13,3,citizenmanager,4.891973536659288
ea13,4,accessmanager,4.5811117188955315
ea13,5,dbaccess,4.163296503349729
ea13,6,editemployeeservlet,4.016758886884546
ea13,7,editresidenceservlet,3.9803395040873526
ea13,8,editadministratorservlet,3.9472914964503403
ea13,9,dbcitizen,3.914988598377632
ea13,10,editaccessservlet,3.774843225969269
ea130,1,request,3.0386130014141113
ea130,2,dbrequest,2.9776238912162367
ea130,3,dbemployee,2.8063664083083952
ea130,4,employeemanager,2.700109371393058
ea130,5,editresidenceservlet,2.3399844454365955
ea130,6,loginservlet,2.1468580295698176
ea130,7,searchemployeeservlet,2.085472981549017
ea130,8,viewcasesservlet,2.070667730802358
ea130,9,searchcaseservlet,2.070667730802358
ea130,10,familystatusservlet,2.0144335437859997
ea131,1,request,12.686861339466724
ea131,2,editresidenceservlet,6.245928585012747
ea131,3,dbconnection,5.1883984375318395
ea131,4,accessmanager,4.365202217707653
ea131,5,createresidencechangepdfservlet,3.7085027188673667
ea131,6,municipality,3.6219195083644555
ea131,7,responseservlet,3.60160020300634
ea131,8,dbresidencechange,2.951622633411914
ea131,9,loginservlet,2.9442852540858784
ea131,10,dbmunicipality,2.8645478639573905
ea132,1,dbresidencechange,5.082109113932917
ea132,2,citizenmanager,3.2828487855661868
ea132,3,identitycard,3.201583134347066
ea132,4,request,3.0386130014141113
ea132,5,dbrequest,2.9776238912162367
ea132,6,dbemployee,2.8063664083083952
ea132,7,employeemanager,2.700109371393058
ea132,8,editresidenceservlet,2.3399844454365955
ea132,9,loginservlet,2.1468580295698176
ea132,10,searchemployeeservlet,2.085472981549017
ea133,1,request,6.761131281000667
ea133,2,dbrequest,2.9776238912162367
ea133,3,dbemployee,2.8063664083083952
ea133,4,employeemanager,2.700109371393058
ea133,5,editresidenceservlet,2.3399844454365955
ea133,6,loginservlet,2.1468580295698176
ea133,7,searchemployeeservlet,2.085472981549017
ea133,8,viewcasesservlet,2.070667730802358
ea133,9,searchcaseservlet,2.070667730802358
ea133,10,familystatusservlet,2.0144335437859997
ea134,1,loginservlet,4.874452881811545
ea134,2,logoutservlet,4.869686940552072
ea134,3,accessmanager,4.365202217707653
ea134,4,dbresidencechange,4.0352435662347
ea134,5,searchcaseservlet,3.8241358580870366
ea134,6,viewcasesservlet,3.8241358580870366
ea134,7,familystatusservlet,3.720281836594028
ea134,8,dbconnection,3.3151084962511805
ea134,9,citizenmanager,2.3672059388329263
ea134,10,dbcitizen,2.330687506454633
ea135,1,dbconnection,7.234288554745751
ea135,2,responseservlet,6.800025177684346
ea135,3,request,6.761131281000667
ea135,4,dbcitizen,6.174265813757693
ea135,5,dbidentitycard,6.08046366601323
ea135,6,viewcasesservlet,5.894803588889395
ea135,7,searchcaseservlet,5.894803588889395
ea135,8,familystatusservlet,5.7347153803800275
ea135,9,loginservlet,4.874452881811545
ea135,10,logoutservlet,4.869686940552072
ea136,1,request,3.722518279586556
ea136,2,dbconnection,3.3151084962511805
ea136,3,registercitizenservlet,1.7731884390467236
ea136,4,loginservlet,1.4171441565410603
ea136,5,passwordrecoveryservlet,1.3010376712532175
ea136,6,access,1.056774449309392
ea136,7,showaccessaservlet,1.056774449309392
ea136,8,showaccessservlet,1.0264267465532193
ea136,9,createresidencechangepdfservlet,0.9799039299771405
ea136,10,employee,0.9706763499389828
ea137,1,municipality,4.0971749112047995
ea137,2,request,3.722518279586556
ea137,3,accessmanager,3.192264547851309
ea137,4,familyunit,2.9336944463065078
ea137,5,dbaccess,2.9011175988174434
ea137,6,citizenmanager,2.581642080477273
ea137,7,dbcitizen,2.541815582835354
ea137,8,dbidentitycard,2.503199208349334
ea137,9,identitycard,2.413192145417479
ea137,10,dbfamilyunit,2.0962018906058706
ea138,1,viewcasesservlet,9.025827732293068
ea138,2,searchcaseservlet,9.025827732293068
ea138,3,registercitizenservlet,5.848847215971517
ea138,4,familystatusservlet,5.7347153803800275
ea138,5,filescontroller,5.437077300431166
ea138,6,createresidencechangepdfservlet,5.2052597728996535
ea138,7,responseservlet,3.964228329441363
ea138,8,loadcaseservlet,3.8003500127104086
ea138,9,createcitizenpdfservlet,3.1592079258030505
ea138,10,editresidenceservlet,2.9402186002790804
ea139,1,viewcasesservlet,9.025827732293068
ea139,2,searchcaseservlet,9.025827732293068
ea139,3,dbconnection,6.14177720272486
ea139,4,registercitizenservlet,5.848847215971517
ea139,5,familystatusservlet,5.7347153803800275
ea139,6,filescontroller,5.437077300431166
ea139,7,createresidencechangepdfservlet,5.2052597728996535
ea139,8,responseservlet,3.964228329441363
ea139,9,loadcaseservlet,3.8003500127104086
ea139,10,createcitizenpdfservlet,3.1592079258030505
ea14,1,showaccessaservlet,5.638503555006219
ea14,2,employee,5.618624375821472
ea14,3,showaccessservlet,5.476580989610379
ea14,4,administrator,4.6479480258824895
ea14,5,editresidenceservlet,4.538860877860155
ea14,6,citizenmanager,4.456747543659836
ea14,7,dbcitizen,3.486476753367545
ea14,8,dbconnection,3.3151084962511805
ea14,9,editemployeeservlet,3.247510812806007
ea14,10,passwordrecoveryservlet,2.835601728260483
ea15,1,adminmanager,7.621262255522219
ea15,2,editresidenceservlet,5.145247675281675
ea15,3,familyunitmanager,4.800109134858193
ea15,4,dbadministrator,4.406162608369648
ea15,5,administrator,4.222751673985668
ea15,6,dbresidencechange,4.104820095909224
ea15,7,searchadministratorservlet,3.879096889091115
ea15,8,editadministratorservlet,3.658422870078726
ea15,9,employeemanager,3.5360915065004717
ea15,10,loginservlet,3.469062728703149
ea16,1,accessmanager,4.362059699368631
ea16,2,access,4.050267413427269
ea16,3,dbconnection,3.3151084962511805
ea16,4,dbadministrator,3.0531361057132225
ea16,5,adminmanager,2.8947297358933595
ea16,6,editadministratorservlet,2.8947297358933595
ea16,7,passwordrecoveryservlet,2.805874830785755
ea16,8,dbresidencechange,2.776031727257392
ea16,9,searchadministratorservlet,2.573492726705883
ea16,10,createresidencechangepdfservlet,2.3906039420193927
ea17,1,accessmanager,4.362059699368631
ea17,2,familyunitmanager,4.096352912825366
ea17,3,access,4.050267413427269
ea17,4,passwordrecoveryservlet,3.3748184138055204
ea17,5,dbconnection,3.3151084962511805
ea17,6,dbresidencechange,3.273630872119822
ea17,7,createresidencechangepdfservlet,2.81911578702948
ea17,8,citizenmanager,2.581642080477273
ea17,9,citizen,2.5525658577467145
ea17,10,dbcitizen,2.15878641448788
ea18,1,dbconnection,6.630216992502361
ea18,2,accessmanager,4.362059699368631
ea18,3,access,4.050267413427269
ea18,4,passwordrecoveryservlet,2.805874830785755
ea18,5,dbresidencechange,2.776031727257392
ea18,6,editemployeeservlet,2.6184882426656495
ea18,7,createresidencechangepdfservlet,2.3906039420193927
ea18,8,familyunitmanager,2.2522860808316785
ea18,9,citizenmanager,2.1464160874778213
ea18,10,filescontroller,2.113303737825267
ea19,1,passwordrecoveryservlet,12.37489608529465
ea19,2,identitycardmanager,9.436432451402718
ea19,3,dbidentitycard,8.846621362326676
ea19,4,administrator,6.865999506416534
ea19,5,identitycard,6.70685755700323
ea19,6,accessmanager,6.397359350351456
ea19,7,dbresidencechange,5.646134497282773
ea19,8,dbconnection,5.360998613465092
ea19,9,employee,4.502175770721692
ea19,10,citizenmanager,4.472411920579519
ea2,1,access,6.8222630034468
ea2,2,accessmanager,4.63134892562267
ea2,3,passwordrecoveryservlet,4.1069125020389725
ea2,4,dbconnection,3.3151084962511805
ea2,5,loginservlet,2.7114260485394888
ea2,6,employee,2.546154066390902
ea2,7,createresidencechangepdfservlet,2.1242016269443678
ea2,8,viewcasesservlet,2.070667730802358
ea2,9,searchcaseservlet,2.070667730802358
ea2,10,editaccessservlet,2.0302412011129487
ea20,1,passwordrecoveryservlet,9.363994838632795
ea20,2,administrator,6.865999506416534
ea20,3,showaccessaservlet,5.638503555006219
ea20,4,showaccessservlet,5.476580989610379
ea20,5,employee,5.472852120660675
ea20,6,access,5.107041862736661
ea20,7,municipality,4.0971749112047995
ea20,8,citizenmanager,4.037185927580068
ea20,9,accessmanager,3.46695705400767
ea20,10,dbconnection,3.3151084962511805
ea21,1,passwordrecoveryservlet,8.631900750399343
ea21,2,administrator,6.361103709012518
ea21,3,employee,6.361103709012518
ea21,4,municipality,4.0971749112047995
ea21,5,access,4.050267413427269
ea21,6,citizenmanager,4.037185927580068
ea21,7,dbconnection,3.3151084962511805
ea21,8,accessmanager,2.749557093325737
ea21,9,dbemployee,2.58808157441817
ea21,10,employeemanager,2.4900894239353617
ea22,1,dbidentitycard,12.80109584162109
ea22,2,dbconnection,8.676107109716273
ea22,3,dbresidencechange,7.854990550003211
ea22,4,dbcitizen,7.758566905680691
ea22,5,citizen,7.252524505501053
ea22,6,accessmanager,7.11475931103339
ea22,7,identitycard,7.015273467262021
ea22,8,citizenmanager,6.823953482492763
ea22,9,identitycardmanager,6.326088250300769
ea22,10,passwordrecoveryservlet,6.2104201420660035
ea23,1,dbidentitycard,12.80109584162109
ea23,2,dbconnection,8.676107109716273
ea23,3,dbresidencechange,7.854990550003211
ea23,4,dbcitizen,7.758566905680691
ea23,5,citizen,7.252524505501053
ea23,6,accessmanager,7.11475931103339
ea23,7,identitycard,7.015273467262021
ea23,8,citizenmanager,6.823953482492763
ea23,9,identitycardmanager,6.326088250300769
ea23,10,passwordrecoveryservlet,6.2104201420660035
ea24,1,loginservlet,6.926371453973634
ea24,2,filescontroller,4.916996799275957
ea24,3,logoutservlet,4.869686940552072
ea24,4,adminmanager,4.422116004264092
ea24,5,administrator,4.222751673985668
ea24,6,searchadministratorservlet,3.879096889091115
ea24,7,dbadministrator,3.858620311286925
ea24,8,editadministratorservlet,3.6584228700787262
ea24,9,citizenmanager,3.5302110283903025
ea24,10,searchemployeeservlet,3.4308551989832234
ea25,1,dbresidencechange,15.293901818530525
ea25,2,citizen,13.21838026155223
ea25,3,dbidentitycard,12.548825174993834
ea25,4,dbconnection,11.174893896597627
ea25,5,createresidencechangepdfservlet,10.382101120786244
ea25,6,request,10.104936542200226
ea25,7,identitycard,10.078924470768612
ea25,8,dbfamilyunit,9.16703809609334
ea25,9,dbcitizen,8.74937514324417
ea25,10,editresidenceservlet,7.916058445615144
ea26,1,dbresidencechange,16.622690187182357
ea26,2,citizen,13.21838026155223
ea26,3,dbidentitycard,12.548825174993834
ea26,4,identitycard,12.172185965586035
ea26,5,request,11.624243042907281
ea26,6,dbconnection,11.174893896597627
ea26,7,dbfamilyunit,10.42805675195031
ea26,8,createresidencechangepdfservlet,10.382101120786244
ea26,9,dbmunicipality,9.050005441216474
ea26,10,dbcitizen,8.74937514324417
ea27,1,familystatusservlet,9.786363968218073
ea27,2,familyunit,8.011188774303848
ea27,3,createresidencechangepdfservlet,6.749650889863906
ea27,4,createcertificatespdfservlet,5.81822414239908
ea27,5,dbconnection,5.813895283132535
ea27,6,request,5.750717349259185
ea27,7,dbfamilyunit,5.588740839220982
ea27,8,responseservlet,5.429915943768812
ea27,9,createcitizenpdfservlet,4.900733590224653
ea27,10,showaccessaservlet,4.581729105696827
ea28,1,dbresidencechange,9.500966956023957
ea28,2,viewcasesservlet,8.897568029459036
ea28,3,createresidencechangepdfservlet,6.814915149201722
ea28,4,dbidentitycard,6.374127896627931
ea28,5,cancelservlet,5.896447483959383
ea28,6,citizenmanager,5.205519496766987
ea28,7,dbconnection,5.1883984375318395
ea28,8,editresidenceservlet,4.872077258275024
ea28,9,loadcaseservlet,4.474638536590663
ea28,10,dbemployee,3.9180241512990346
ea29,1,viewcasesservlet,8.897568029459036
ea29,2,dbresidencechange,8.62089927195535
ea29,3,editresidenceservlet,8.470979761479121
ea29,4,createresidencechangepdfservlet,6.133691448430271
ea29,5,dbconnection,5.1883984375318395
ea29,6,loadcaseservlet,4.474638536590663
ea29,7,dbidentitycard,3.829976667868963
ea29,8,searchcaseservlet,3.8241358580870366
ea29,9,filescontroller,3.6976048297482658
ea29,10,identitycard,2.903606575435851
ea3,1,access,6.8222630034468
ea3,2,accessmanager,4.63134892562267
ea3,3,employee,4.405082004681727
ea3,4,loginservlet,3.6188502140593073
ea3,5,passwordrecoveryservlet,3.537968919019207
ea3,6,administrator,3.434405654742745
ea3,7,dbconnection,3.3151084962511805
ea3,8,dbemployee,2.488329763842907
ea3,9,employeemanager,2.3941145014340464
ea3,10,insertemployeeservlet,2.1787427070617067
ea30,1,editresidenceservlet,9.32631364400983
ea30,2,request,8.964343059880168
ea30,3,dbresidencechange,7.771800776464781
ea30,4,familystatusservlet,7.221971261457478
ea30,5,identitycard,7.205439864003372
ea30,6,viewcasesservlet,7.144099902174357
ea30,7,familyunit,6.223557846620926
ea30,8,dbfamilyunit,5.588740839220982
ea30,9,dbconnection,5.1883984375318395
ea30,10,identitycardmanager,5.059942413125721
