requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
SMOS10,smos10,ServletReportTeachings.java,servletreportteachings,False,,servletshowuserdetails,0.4706637263298034,False
SMOS10,smos10,ServletUpdateUser.java,servletupdateuser,False,,servletshowuserdetails,0.4706637263298034,False
SMOS10,smos10,ServletShowUserList.java,servletshowuserlist,False,,servletshowuserdetails,0.4706637263298034,False
SMOS10,smos10,ServletShowUserDetails.java,servletshowuserdetails,True,1.0,servletshowuserdetails,0.4706637263298034,True
SMOS11,smos11,User.java,user,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,Role.java,role,True,3.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,UserListItem.java,userlistitem,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,managerUser.java,manageruser,True,6.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,ServletShowUserTeachingForm.java,servletshowuserteachingform,True,8.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,ServletRemoveStudentClassroom.java,servletremovestudentclassroom,True,7.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,True,4.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletAssignRole.java,servletassignrole,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletInsertUser.java,servletinsertuser,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletRemoveTeachingAsTeacher.java,servletremoveteachingasteacher,True,5.0,servletaddremoveteachingsasaddress,0.6574768424034119,True
SMOS11,smos11,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletDeleteUser.java,servletdeleteuser,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletReportTeachings.java,servletreportteachings,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletUpdateUser.java,servletupdateuser,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletShowUserList.java,servletshowuserlist,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS11,smos11,ServletShowUserDetails.java,servletshowuserdetails,False,,servletaddremoveteachingsasaddress,0.6574768424034119,False
SMOS12,smos12,User.java,user,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,Role.java,role,True,3.0,servletdeletenote,0.5615794658660889,True
SMOS12,smos12,UserListItem.java,userlistitem,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,managerUser.java,manageruser,True,4.0,servletdeletenote,0.5615794658660889,True
SMOS12,smos12,ServletShowUserTeachingForm.java,servletshowuserteachingform,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletRemoveStudentClassroom.java,servletremovestudentclassroom,True,5.0,servletdeletenote,0.5615794658660889,True
SMOS12,smos12,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,True,8.0,servletdeletenote,0.5615794658660889,True
SMOS12,smos12,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletAssignRole.java,servletassignrole,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletInsertUser.java,servletinsertuser,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletRemoveTeachingAsTeacher.java,servletremoveteachingasteacher,True,6.0,servletdeletenote,0.5615794658660889,True
SMOS12,smos12,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletDeleteUser.java,servletdeleteuser,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletReportTeachings.java,servletreportteachings,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletUpdateUser.java,servletupdateuser,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletShowUserList.java,servletshowuserlist,False,,servletdeletenote,0.5615794658660889,False
SMOS12,smos12,ServletShowUserDetails.java,servletshowuserdetails,False,,servletdeletenote,0.5615794658660889,False
SMOS13,smos13,User.java,user,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,Role.java,role,True,4.0,servletaddremoveteachingsasaddress,0.5585100650787354,True
SMOS13,smos13,UserListItem.java,userlistitem,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,managerUser.java,manageruser,True,7.0,servletaddremoveteachingsasaddress,0.5585100650787354,True
SMOS13,smos13,ServletShowUserTeachingForm.java,servletshowuserteachingform,True,6.0,servletaddremoveteachingsasaddress,0.5585100650787354,True
SMOS13,smos13,ServletRemoveStudentClassroom.java,servletremovestudentclassroom,True,3.0,servletaddremoveteachingsasaddress,0.5585100650787354,True
SMOS13,smos13,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,True,9.0,servletaddremoveteachingsasaddress,0.5585100650787354,True
SMOS13,smos13,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletAssignRole.java,servletassignrole,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletInsertUser.java,servletinsertuser,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletRemoveTeachingAsTeacher.java,servletremoveteachingasteacher,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletDeleteUser.java,servletdeleteuser,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletReportTeachings.java,servletreportteachings,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletUpdateUser.java,servletupdateuser,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletShowUserList.java,servletshowuserlist,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS13,smos13,ServletShowUserDetails.java,servletshowuserdetails,False,,servletaddremoveteachingsasaddress,0.5585100650787354,False
SMOS14,smos14,Classroom.java,classroom,True,8.0,servletaddremoveteachingsasaddress,0.5559250712394714,True
SMOS14,smos14,Teaching.java,teaching,True,9.0,servletaddremoveteachingsasaddress,0.5559250712394714,True
SMOS14,smos14,Address.java,address,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ManagerClassroom.java,managerclassroom,True,10.0,servletaddremoveteachingsasaddress,0.5559250712394714,True
SMOS14,smos14,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,1.0,servletaddremoveteachingsasaddress,0.5559250712394714,True
SMOS14,smos14,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS14,smos14,ServletUpdateTeaching.java,servletupdateteaching,True,7.0,servletaddremoveteachingsasaddress,0.5559250712394714,True
SMOS14,smos14,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.5559250712394714,False
SMOS15,smos15,Classroom.java,classroom,True,8.0,servletaddremoveteachingsasaddress,0.5838148593902588,True
SMOS15,smos15,Teaching.java,teaching,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,Address.java,address,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ManagerClassroom.java,managerclassroom,True,6.0,servletaddremoveteachingsasaddress,0.5838148593902588,True
SMOS15,smos15,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,1.0,servletaddremoveteachingsasaddress,0.5838148593902588,True
SMOS15,smos15,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS15,smos15,ServletUpdateTeaching.java,servletupdateteaching,True,9.0,servletaddremoveteachingsasaddress,0.5838148593902588,True
SMOS15,smos15,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.5838148593902588,False
SMOS16,smos16,Classroom.java,classroom,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,Teaching.java,teaching,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,Address.java,address,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ManagerClassroom.java,managerclassroom,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ManagerTeaching.java,managerteaching,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ManagerAddress.java,manageraddress,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletShowAddressList.java,servletshowaddresslist,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,6.0,servletdeletenote,0.5147458910942078,True
SMOS16,smos16,ServletAddressTeachings.java,servletaddressteachings,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletInsertAddress.java,servletinsertaddress,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletDeleteAddress.java,servletdeleteaddress,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletInsertClassroom.java,servletinsertclassroom,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletInsertTeaching.java,servletinsertteaching,False,,servletdeletenote,0.5147458910942078,False
SMOS16,smos16,ServletUpdateTeaching.java,servletupdateteaching,True,3.0,servletdeletenote,0.5147458910942078,True
SMOS16,smos16,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletdeletenote,0.5147458910942078,False
SMOS17,smos17,Classroom.java,classroom,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,Teaching.java,teaching,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,Address.java,address,True,7.0,servletdeletenote,0.508537769317627,True
SMOS17,smos17,ManagerClassroom.java,managerclassroom,True,8.0,servletdeletenote,0.508537769317627,True
SMOS17,smos17,ManagerTeaching.java,managerteaching,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ManagerAddress.java,manageraddress,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletShowAddressList.java,servletshowaddresslist,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,6.0,servletdeletenote,0.508537769317627,True
SMOS17,smos17,ServletAddressTeachings.java,servletaddressteachings,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletInsertAddress.java,servletinsertaddress,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletDeleteAddress.java,servletdeleteaddress,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletInsertClassroom.java,servletinsertclassroom,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletInsertTeaching.java,servletinsertteaching,False,,servletdeletenote,0.508537769317627,False
SMOS17,smos17,ServletUpdateTeaching.java,servletupdateteaching,True,4.0,servletdeletenote,0.508537769317627,True
SMOS17,smos17,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletdeletenote,0.508537769317627,False
SMOS18,smos18,Classroom.java,classroom,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,Teaching.java,teaching,True,8.0,servletdeletenote,0.5598193407058716,True
SMOS18,smos18,Address.java,address,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ManagerClassroom.java,managerclassroom,True,6.0,servletdeletenote,0.5598193407058716,True
SMOS18,smos18,ManagerTeaching.java,managerteaching,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ManagerAddress.java,manageraddress,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletShowAddressList.java,servletshowaddresslist,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletAddressTeachings.java,servletaddressteachings,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletInsertAddress.java,servletinsertaddress,True,4.0,servletdeletenote,0.5598193407058716,True
SMOS18,smos18,ServletDeleteAddress.java,servletdeleteaddress,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletInsertClassroom.java,servletinsertclassroom,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletInsertTeaching.java,servletinsertteaching,False,,servletdeletenote,0.5598193407058716,False
SMOS18,smos18,ServletUpdateTeaching.java,servletupdateteaching,True,2.0,servletdeletenote,0.5598193407058716,True
SMOS18,smos18,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletdeletenote,0.5598193407058716,False
SMOS19,smos19,Classroom.java,classroom,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,Teaching.java,teaching,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,Address.java,address,True,9.0,servletloadreport,0.5207585692405701,True
SMOS19,smos19,ManagerClassroom.java,managerclassroom,True,6.0,servletloadreport,0.5207585692405701,True
SMOS19,smos19,ManagerTeaching.java,managerteaching,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ManagerAddress.java,manageraddress,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletShowAddressList.java,servletshowaddresslist,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,8.0,servletloadreport,0.5207585692405701,True
SMOS19,smos19,ServletAddressTeachings.java,servletaddressteachings,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletInsertAddress.java,servletinsertaddress,True,10.0,servletloadreport,0.5207585692405701,True
SMOS19,smos19,ServletDeleteAddress.java,servletdeleteaddress,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletInsertClassroom.java,servletinsertclassroom,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletInsertTeaching.java,servletinsertteaching,False,,servletloadreport,0.5207585692405701,False
SMOS19,smos19,ServletUpdateTeaching.java,servletupdateteaching,True,3.0,servletloadreport,0.5207585692405701,True
SMOS19,smos19,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletloadreport,0.5207585692405701,False
SMOS2,smos2,User.java,user,False,,servletinsertaddress,0.5536966323852539,False
SMOS2,smos2,Role.java,role,False,,servletinsertaddress,0.5536966323852539,False
SMOS2,smos2,UserListItem.java,userlistitem,False,,servletinsertaddress,0.5536966323852539,False
SMOS2,smos2,managerUser.java,manageruser,False,,servletinsertaddress,0.5536966323852539,False
SMOS2,smos2,ServletLogin.java,servletlogin,False,,servletinsertaddress,0.5536966323852539,False
SMOS2,smos2,ServletLogout.java,servletlogout,True,7.0,servletinsertaddress,0.5536966323852539,True
SMOS2,smos2,ServletAlterPersonalDate.java,servletalterpersonaldate,False,,servletinsertaddress,0.5536966323852539,False
SMOS20,smos20,Classroom.java,classroom,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,Teaching.java,teaching,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,Address.java,address,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ManagerClassroom.java,managerclassroom,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ManagerTeaching.java,managerteaching,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ManagerAddress.java,manageraddress,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletShowAddressList.java,servletshowaddresslist,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,5.0,servletdeletenote,0.6539626717567444,True
SMOS20,smos20,ServletAddressTeachings.java,servletaddressteachings,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletInsertAddress.java,servletinsertaddress,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletDeleteAddress.java,servletdeleteaddress,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletInsertClassroom.java,servletinsertclassroom,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletInsertTeaching.java,servletinsertteaching,False,,servletdeletenote,0.6539626717567444,False
SMOS20,smos20,ServletUpdateTeaching.java,servletupdateteaching,True,8.0,servletdeletenote,0.6539626717567444,True
SMOS20,smos20,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletdeletenote,0.6539626717567444,False
SMOS21,smos21,Classroom.java,classroom,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,Teaching.java,teaching,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,Address.java,address,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ManagerClassroom.java,managerclassroom,True,8.0,servletdeletenote,0.6825273633003235,True
SMOS21,smos21,ManagerTeaching.java,managerteaching,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ManagerAddress.java,manageraddress,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletShowAddressList.java,servletshowaddresslist,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,2.0,servletdeletenote,0.6825273633003235,True
SMOS21,smos21,ServletAddressTeachings.java,servletaddressteachings,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletInsertAddress.java,servletinsertaddress,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletDeleteAddress.java,servletdeleteaddress,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletInsertClassroom.java,servletinsertclassroom,False,,servletdeletenote,0.6825273633003235,False
SMOS21,smos21,ServletDeleteClassroom.java,servletdeleteclassroom,True,10.0,servletdeletenote,0.6825273633003235,True
SMOS21,smos21,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletdeletenote,0.6825273633003235,False
