requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
SMOS11,smos11,User.java,user,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,Role.java,role,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,UserListItem.java,userlistitem,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletShowUserTeachingForm.java,servletshowuserteachingform,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletAssignRole.java,servletassignrole,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletInsertUser.java,servletinsertuser,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletDeleteUser.java,servletdeleteuser,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletReportTeachings.java,servletreportteachings,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletUpdateUser.java,servletupdateuser,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletShowUserList.java,servletshowuserlist,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS11,smos11,ServletShowUserDetails.java,servletshowuserdetails,False,,servletaddremoveteachingsasaddress,0.9900802373886108,False
SMOS12,smos12,User.java,user,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,Role.java,role,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,UserListItem.java,userlistitem,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletShowUserTeachingForm.java,servletshowuserteachingform,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletAssignRole.java,servletassignrole,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletInsertUser.java,servletinsertuser,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletDeleteUser.java,servletdeleteuser,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletReportTeachings.java,servletreportteachings,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletUpdateUser.java,servletupdateuser,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletShowUserList.java,servletshowuserlist,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS12,smos12,ServletShowUserDetails.java,servletshowuserdetails,False,,servletaddremoveteachingsasaddress,0.9886848330497742,False
SMOS13,smos13,User.java,user,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,Role.java,role,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,UserListItem.java,userlistitem,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletShowUserTeachingForm.java,servletshowuserteachingform,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletShowTeacherTeachingFormByClass.java,servletshowteacherteachingformbyclass,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletShowUserRoleForm.java,servletshowuserroleform,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletAddTeachingAsTeacher.java,servletaddteachingasteacher,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletAssignParentStudent.java,servletassignparentstudent,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletAssignRole.java,servletassignrole,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletInsertUser.java,servletinsertuser,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletAssignStudentClassroom.java,servletassignstudentclassroom,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletDeleteUser.java,servletdeleteuser,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletReportTeachings.java,servletreportteachings,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletUpdateUser.java,servletupdateuser,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletShowUserList.java,servletshowuserlist,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS13,smos13,ServletShowUserDetails.java,servletshowuserdetails,False,,servletaddremoveteachingsasaddress,0.9901589751243592,False
SMOS14,smos14,Classroom.java,classroom,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,Address.java,address,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ManagerClassroom.java,managerclassroom,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ManagerTeaching.java,managerteaching,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ManagerAddress.java,manageraddress,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletShowAddressDetails.java,servletshowaddressdetails,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletShowAddressList.java,servletshowaddresslist,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletAddressTeachings.java,servletaddressteachings,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletInsertAddress.java,servletinsertaddress,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletDeleteAddress.java,servletdeleteaddress,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletShowClassroomList.java,servletshowclassroomlist,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletInsertClassroom.java,servletinsertclassroom,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletDeleteClassroom.java,servletdeleteclassroom,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletInsertTeaching.java,servletinsertteaching,False,,manageruser,0.9909382462501526,False
SMOS14,smos14,ServletDeleteTeaching.java,servletdeleteteaching,False,,manageruser,0.9909382462501526,False
SMOS15,smos15,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,Address.java,address,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS15,smos15,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.9893096089363098,False
SMOS16,smos16,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,Address.java,address,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS16,smos16,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.9902359843254088,False
SMOS17,smos17,Classroom.java,classroom,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,Address.java,address,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ManagerClassroom.java,managerclassroom,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ManagerTeaching.java,managerteaching,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ManagerAddress.java,manageraddress,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletShowAddressList.java,servletshowaddresslist,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletAddressTeachings.java,servletaddressteachings,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletInsertAddress.java,servletinsertaddress,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletDeleteAddress.java,servletdeleteaddress,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletInsertClassroom.java,servletinsertclassroom,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletInsertTeaching.java,servletinsertteaching,False,,servletupdatereport,0.9883557558059692,False
SMOS17,smos17,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletupdatereport,0.9883557558059692,False
SMOS18,smos18,Classroom.java,classroom,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,Address.java,address,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ManagerClassroom.java,managerclassroom,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ManagerTeaching.java,managerteaching,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ManagerAddress.java,manageraddress,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletShowAddressDetails.java,servletshowaddressdetails,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletShowAddressList.java,servletshowaddresslist,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletAddressTeachings.java,servletaddressteachings,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletInsertAddress.java,servletinsertaddress,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletDeleteAddress.java,servletdeleteaddress,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletShowClassroomList.java,servletshowclassroomlist,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletInsertClassroom.java,servletinsertclassroom,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletDeleteClassroom.java,servletdeleteclassroom,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletInsertTeaching.java,servletinsertteaching,False,,manageruser,0.9884549379348756,False
SMOS18,smos18,ServletDeleteTeaching.java,servletdeleteteaching,False,,manageruser,0.9884549379348756,False
SMOS19,smos19,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,Address.java,address,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS19,smos19,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.9880713820457458,False
SMOS2,smos2,User.java,user,False,,note,0.9829790592193604,False
SMOS2,smos2,Role.java,role,False,,note,0.9829790592193604,False
SMOS2,smos2,managerUser.java,manageruser,False,,note,0.9829790592193604,False
SMOS2,smos2,ServletLogin.java,servletlogin,False,,note,0.9829790592193604,False
SMOS2,smos2,ServletLogout.java,servletlogout,False,,note,0.9829790592193604,False
SMOS2,smos2,ServletAlterPersonalDate.java,servletalterpersonaldate,False,,note,0.9829790592193604,False
SMOS20,smos20,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,Address.java,address,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS20,smos20,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.989261269569397,False
SMOS21,smos21,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,Address.java,address,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS21,smos21,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.9876291155815125,False
SMOS22,smos22,Classroom.java,classroom,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,Address.java,address,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ManagerClassroom.java,managerclassroom,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ManagerTeaching.java,managerteaching,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ManagerAddress.java,manageraddress,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletShowAddressList.java,servletshowaddresslist,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletAddressTeachings.java,servletaddressteachings,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletInsertAddress.java,servletinsertaddress,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletDeleteAddress.java,servletdeleteaddress,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletInsertClassroom.java,servletinsertclassroom,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletInsertTeaching.java,servletinsertteaching,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS22,smos22,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletaddremoveteachingsasaddress,0.9905619621276855,False
SMOS23,smos23,Classroom.java,classroom,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,Address.java,address,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ManagerClassroom.java,managerclassroom,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ManagerTeaching.java,managerteaching,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ManagerAddress.java,manageraddress,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletShowAddressDetails.java,servletshowaddressdetails,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletShowAddressList.java,servletshowaddresslist,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletAddressTeachings.java,servletaddressteachings,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletInsertAddress.java,servletinsertaddress,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletDeleteAddress.java,servletdeleteaddress,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletShowClassroomList.java,servletshowclassroomlist,False,,manageruser,0.9894750118255616,False
SMOS23,smos23,ServletInsertClassroom.java,servletinsertclassroom,False,,manageruser,0.9894750118255616,False
