requirement_id,rank,code_file,score
uc16,7,touristtablemodel,0.9863226413726807
uc16,8,touristagencymanager,0.9860502481460571
uc16,9,refreshmentpointagencymanager,0.9859659075737
uc16,10,beanrefreshmentpoint,0.9857216477394104
uc17,1,feedbacktablemodel,0.9924635291099548
uc17,2,touristtablemodel,0.9913254976272583
uc17,3,refreshmentpointagencymanager,0.9912553429603577
uc17,4,search,0.9906131029129028
uc17,5,touristcard,0.9904880523681641
uc17,6,bannerdialog,0.9897958040237427
uc17,7,irefreshmentpointagencymanager,0.9894371032714844
uc17,8,isearch,0.9893843531608582
uc17,9,dbrefreshmentpoint,0.9890962243080139
uc17,10,fuzzy,0.988949716091156
uc18,1,feedbacktablemodel,0.9929174780845642
uc18,2,fuzzy,0.9913053512573242
uc18,3,refreshmentpointagencymanager,0.9910010695457458
uc18,4,bannerdialog,0.9905980825424194
uc18,5,isearch,0.9905892610549927
uc18,6,touristtablemodel,0.9905835390090942
uc18,7,search,0.9903042912483215
uc18,8,irefreshmentpointagencymanager,0.989600419998169
uc18,9,refreshmentpointcommonmanager,0.9894345998764038
uc18,10,dbrefreshmentpoint,0.9892520904541016
uc19,1,search,0.9910787343978882
uc19,2,feedbacktablemodel,0.9906910061836243
uc19,3,isearch,0.9906831383705139
uc19,4,refreshmentpointagencymanager,0.9900292754173279
uc19,5,touristagencymanager,0.9900285601615906
uc19,6,touristtablemodel,0.9889427423477173
uc19,7,dbrefreshmentpoint,0.988735020160675
uc19,8,touristclientmanager,0.988520622253418
uc19,9,bannerdialog,0.9882693886756897
uc19,10,irefreshmentpointagencymanager,0.9880568385124207
uc2,1,feedbacktablemodel,0.9904195070266724
uc2,2,refreshmentpointagencymanager,0.9903623461723328
uc2,3,advertisementmanager,0.989892840385437
uc2,4,touristagencymanager,0.9890123009681702
uc2,5,culturalheritagecommonmanager,0.9887877106666565
uc2,6,search,0.9887473583221436
uc2,7,touristtablemodel,0.9886784553527832
uc2,8,touristclientmanager,0.9884507656097412
uc2,9,irefreshmentpointagencymanager,0.9884250164031982
uc2,10,refreshmentpointcommonmanager,0.9882400631904602
uc20,1,feedbacktablemodel,0.9899799823760986
uc20,2,refreshmentpointagencymanager,0.9894698262214661
uc20,3,touristtablemodel,0.9885767698287964
uc20,4,search,0.9882624745368958
uc20,5,bannerdialog,0.9882282018661499
uc20,6,isearch,0.9880167841911316
uc20,7,dbrefreshmentpoint,0.987975537776947
uc20,8,touristcard,0.9875752925872803
uc20,9,refreshmentpointcommonmanager,0.98740154504776
uc20,10,fuzzy,0.987280011177063
uc21,1,feedbacktablemodel,0.9907444715499878
uc21,2,refreshmentpointagencymanager,0.9907107353210449
uc21,3,advertisementmanager,0.9893607497215271
uc21,4,search,0.989311158657074
uc21,5,refreshmentpointcommonmanager,0.9892357587814331
uc21,6,advertisementagencymanager,0.9892104864120483
uc21,7,irefreshmentpointagencymanager,0.9889755249023438
uc21,8,dbrefreshmentpoint,0.9889729022979736
uc21,9,touristtablemodel,0.9885481595993042
uc21,10,touristagencymanager,0.9885435104370117
uc22,1,feedbacktablemodel,0.9903244376182556
uc22,2,touristtablemodel,0.9894599914550781
uc22,3,search,0.9890519380569458
uc22,4,isearch,0.9884272813796997
uc22,5,refreshmentpointagencymanager,0.9883614778518677
uc22,6,dbrefreshmentpoint,0.9881565570831299
uc22,7,bannerdialog,0.9879938364028931
uc22,8,advertisementmanager,0.9877685308456421
uc22,9,newstablemodeltest,0.9875465035438538
uc22,10,advertisementagencymanager,0.9875252842903137
uc23,1,feedbacktablemodel,0.9921042323112488
uc23,2,touristtablemodel,0.9909365773200989
uc23,3,refreshmentpointagencymanager,0.9906553030014038
uc23,4,advertisementmanager,0.9906283617019653
uc23,5,touristcard,0.990009069442749
uc23,6,irefreshmentpointagencymanager,0.9899166822433472
uc23,7,search,0.9895157217979431
uc23,8,tourist,0.9890662431716919
uc23,9,refreshmentpointcommonmanager,0.9890591502189636
uc23,10,bannerdialog,0.9890403747558594
uc24,1,feedbacktablemodel,0.9887433052062988
uc24,2,isearch,0.9883887767791748
uc24,3,search,0.9876163005828857
uc24,4,controlldataadvertisement,0.9869526624679565
uc24,5,bannerdialog,0.986345112323761
uc24,6,averageratingrenderer,0.9861931204795837
uc24,7,touristtablemodel,0.9856856465339661
uc24,8,fuzzy,0.9852167367935181
uc24,9,priorityrenderer,0.985211968421936
uc24,10,dblocationstatistic,0.9850239157676697
uc25,1,feedbacktablemodel,0.9910579919815063
uc25,2,isearch,0.9896896481513977
uc25,3,search,0.9884833097457886
uc25,4,touristtablemodel,0.9882323145866394
uc25,5,bannerdialog,0.986406683921814
uc25,6,irefreshmentpointagencymanager,0.9861124753952026
uc25,7,controlldataadvertisement,0.9858943223953247
uc25,8,fuzzy,0.985822319984436
uc25,9,refreshmentpointagencymanager,0.9857562780380249
uc25,10,newstablemodeltest,0.9856508374214172
uc26,1,feedbacktablemodel,0.9906029105186462
uc26,2,touristtablemodel,0.9889510273933411
uc26,3,touristcard,0.9888724684715271
uc26,4,tourist,0.9879791140556335
uc26,5,culturalheritage,0.9878683090209961
uc26,6,news,0.9878414869308472
uc26,7,bannerdialog,0.9877496361732483
uc26,8,advertisementmanager,0.9870616793632507
uc26,9,irefreshmentpointagencymanager,0.986847460269928
uc26,10,refreshmentpointagencymanager,0.9868035316467285
uc27,1,isearch,0.9900257587432861
uc27,2,dblocationstatistic,0.9883605241775513
uc27,3,controlldataadvertisement,0.9880566000938416
uc27,4,search,0.9879561066627502
uc27,5,feedbacktablemodel,0.9876949787139893
uc27,6,fuzzy,0.9875222444534302
uc27,7,category,0.9872205853462219
uc27,8,priorityrenderer,0.9871511459350586
uc27,9,idbculturalheritage,0.9866588115692139
uc27,10,averageratingrenderer,0.9866326451301575
uc28,1,isearch,0.9911473989486694
uc28,2,search,0.9909681081771851
uc28,3,controlldataadvertisement,0.9897769093513489
uc28,4,dblocationstatistic,0.9896103739738464
uc28,5,feedbacktablemodel,0.9893155694007874
uc28,6,idbconvention,0.9892775416374207
uc28,7,averageratingrenderer,0.9891067743301392
uc28,8,category,0.9889344573020935
uc28,9,fuzzy,0.9887077212333679
uc28,10,priorityrenderer,0.9886818528175354
uc29,1,controlldataadvertisement,0.9833911061286926
uc29,2,idbbanner,0.9831258654594421
uc29,3,iauthentication,0.9830381870269775
uc29,4,errormessage,0.9825030565261841
uc29,5,helpmanager,0.9824906587600708
uc29,6,bannernode,0.9824388027191162
uc29,7,itagagencyoperatormanager,0.9824170470237732
uc29,8,idbrefreshmentpoint,0.9822704792022705
uc29,9,tagcommonmanager,0.9822190999984741
uc29,10,prnode,0.9821043610572815
uc3,1,feedbacktablemodel,0.9878360033035278
uc3,2,touristtablemodel,0.9866982102394104
uc3,3,bannerdialog,0.986012876033783
uc3,4,touristcard,0.9851655960083008
uc3,5,tourist,0.9850075244903564
uc3,6,newstablemodeltest,0.9849698543548584
uc3,7,isearch,0.9845592379570007
uc3,8,fuzzy,0.9836583733558655
uc3,9,irefreshmentpointagencymanager,0.9834952354431152
uc3,10,refreshmentpointcommonmanager,0.9831522703170776
uc30,1,feedbacktablemodel,0.9909451603889465
uc30,2,refreshmentpointagencymanager,0.9894198179244995
uc30,3,touristtablemodel,0.9892189502716064
uc30,4,bannerdialog,0.9884240627288818
uc30,5,irefreshmentpointagencymanager,0.9883741140365601
uc30,6,refreshmentpointcommonmanager,0.9882434606552124
uc30,7,search,0.9882231950759888
uc30,8,isearch,0.988196849822998
uc30,9,iauthentication,0.9880186319351196
uc30,10,tagagencyoperatormanager,0.9878243803977966
uc31,1,bannerdialog,0.9857268333435059
uc31,2,iauthentication,0.9856364130973816
uc31,3,refreshmentpointagencymanager,0.9846121668815613
uc31,4,feedbacktablemodel,0.9842090606689453
uc31,5,priorityrenderer,0.9838781952857971
uc31,6,dbrefreshmentpoint,0.9838523864746094
uc31,7,isearch,0.9836003184318542
uc31,8,idbconvention,0.9835286736488342
uc31,9,controlldataadvertisement,0.9833489656448364
uc31,10,itagagencyoperatormanager,0.9828124642372131
uc32,1,bannerdialog,0.9844505786895752
uc32,2,iauthentication,0.9835545420646667
uc32,3,feedbacktablemodel,0.9828440546989441
uc32,4,dbrefreshmentpoint,0.9823629260063171
uc32,5,idbrefreshmentpoint,0.9823483228683472
uc32,6,idbconvention,0.9815041422843933
uc32,7,itagagencyoperatormanager,0.9814786911010742
uc32,8,controlldataadvertisement,0.9813697338104248
uc32,9,isearch,0.9812896251678467
uc32,10,priorityrenderer,0.9810658693313599
uc33,1,feedbacktablemodel,0.9896072149276733
uc33,2,refreshmentpointagencymanager,0.9889762997627258
uc33,3,touristtablemodel,0.9880662560462952
uc33,4,irefreshmentpointagencymanager,0.9879967570304871
uc33,5,advertisementmanager,0.9876717925071716
uc33,6,dbrefreshmentpoint,0.9875160455703735
uc33,7,iauthentication,0.987430989742279
uc33,8,search,0.9869703650474548
uc33,9,touristagencymanager,0.9866608381271362
uc33,10,advertisementagencymanager,0.9866036176681519
uc34,1,isearch,0.9893998503684998
uc34,2,feedbacktablemodel,0.9888486862182617
uc34,3,search,0.9875811338424683
uc34,4,beanculturalheritage,0.9870604872703552
uc34,5,touristtablemodel,0.9868578910827637
uc34,6,controldata,0.9866606593132019
uc34,7,beantourist,0.9862948656082153
uc34,8,newstablemodeltest,0.985993504524231
uc34,9,touristclientmanager,0.9844091534614563
uc34,10,iculturalheritageagencymanager,0.9844035506248474
uc35,1,feedbacktablemodel,0.9910804629325867
uc35,2,refreshmentpointagencymanager,0.9887653589248657
uc35,3,isearch,0.9884815812110901
uc35,4,search,0.9883897304534912
uc35,5,touristtablemodel,0.9883531332015991
uc35,6,irefreshmentpointagencymanager,0.9879911541938782
uc35,7,iauthentication,0.9874653220176697
uc35,8,fuzzy,0.9873151779174805
uc35,9,advertisementmanager,0.9873086214065552
uc35,10,dbrefreshmentpoint,0.9872845411300659
uc36,1,iauthentication,0.9828348755836487
uc36,2,controlldataadvertisement,0.9817005395889282
uc36,3,bannernode,0.9806985259056091
uc36,4,prnode,0.9803918600082397
uc36,5,priorityrenderer,0.9803208708763123
uc36,6,beanvisitpr,0.9795064926147461
uc36,7,idbtag,0.9793619513511658
uc36,8,helpmanager,0.9792647957801819
uc36,9,idbconvention,0.9792503118515015
uc36,10,dblocationstatistic,0.9792256951332092
uc37,1,iauthentication,0.9887863397598267
uc37,2,refreshmentpointagencymanager,0.9830513596534729
uc37,3,idbconvention,0.9824971556663513
uc37,4,controlldataadvertisement,0.9819953441619873
uc37,5,itouristagencymanager,0.981849193572998
uc37,6,tagcommonmanager,0.9818295836448669
uc37,7,tagagencyoperatormanager,0.9816997647285461
uc37,8,itagagencyoperatormanager,0.981438159942627
uc37,9,dbagencyoperator,0.9811710715293884
uc37,10,prnode,0.9810202121734619
uc38,1,feedbacktablemodel,0.9892581105232239
uc38,2,refreshmentpointagencymanager,0.9883167743682861
uc38,3,isearch,0.9878259897232056
uc38,4,bannerdialog,0.987808346748352
uc38,5,touristtablemodel,0.9876915216445923
uc38,6,dbrefreshmentpoint,0.9873555302619934
uc38,7,search,0.9869535565376282
uc38,8,advertisementmanager,0.9865081906318665
uc38,9,fuzzy,0.9862946271896362
uc38,10,refreshmentpointcommonmanager,0.9862014651298523
uc39,1,feedbacktablemodel,0.9915742874145508
uc39,2,refreshmentpointagencymanager,0.990879237651825
uc39,3,touristtablemodel,0.990223228931427
uc39,4,search,0.9898607134819031
uc39,5,bannerdialog,0.9898043274879456
uc39,6,touristcard,0.9893791675567627
uc39,7,isearch,0.989111602306366
uc39,8,fuzzy,0.9886417388916016
uc39,9,dbrefreshmentpoint,0.9885276556015015
uc39,10,refreshmentpointcommonmanager,0.9881625175476074
uc4,1,isearch,0.9906598925590515
uc4,2,category,0.9891016483306885
uc4,3,search,0.9889193773269653
uc4,4,dblocationstatistic,0.9886892437934875
uc4,5,controlldataadvertisement,0.9886836409568787
uc4,6,feedbacktablemodel,0.9882387518882751
uc4,7,fuzzy,0.9876489043235779
uc4,8,idbculturalheritage,0.987495481967926
uc4,9,dbrefreshmentpoint,0.9872527122497559
uc4,10,idbconvention,0.9872092008590698
uc40,1,refreshmentpointagencymanager,0.9879338145256042
uc40,2,search,0.9871723651885986
uc40,3,dbrefreshmentpoint,0.9870182871818542
uc40,4,isearch,0.9869459867477417
uc40,5,bannerdialog,0.9868527054786682
uc40,6,touristagencymanager,0.9867600798606873
uc40,7,itouristagencymanager,0.9865856766700745
uc40,8,feedbacktablemodel,0.9865309596061707
uc40,9,advertisementagencymanager,0.9864088296890259
uc40,10,iauthentication,0.9863151907920837
uc41,1,feedbacktablemodel,0.990272581577301
uc41,2,touristtablemodel,0.989314615726471
uc41,3,refreshmentpointagencymanager,0.9887803792953491
uc41,4,bannerdialog,0.9883785247802734
uc41,5,touristcard,0.9881408214569092
uc41,6,advertisementmanager,0.987866222858429
uc41,7,dbrefreshmentpoint,0.9877925515174866
uc41,8,irefreshmentpointagencymanager,0.987708330154419
uc41,9,culturalheritagecommonmanager,0.9870086312294006
uc41,10,tourist,0.9867985844612122
uc42,1,iauthentication,0.9895013570785522
uc42,2,search,0.9887729287147522
uc42,3,isearch,0.9886766672134399
uc42,4,dbrefreshmentpoint,0.9884678721427917
uc42,5,controlldataadvertisement,0.9883923530578613
uc42,6,refreshmentpointagencymanager,0.9881322979927063
uc42,7,feedbacktablemodel,0.9877938628196716
uc42,8,priorityrenderer,0.9877692461013794
uc42,9,itouristagencymanager,0.9877125024795532
uc42,10,bannerdialog,0.9876502156257629
uc43,1,feedbacktablemodel,0.9902970194816589
uc43,2,refreshmentpointagencymanager,0.9893808364868164
uc43,3,touristtablemodel,0.9891719818115234
uc43,4,irefreshmentpointagencymanager,0.9884225130081177
uc43,5,advertisementmanager,0.9882007241249084
uc43,6,bannerdialog,0.987968385219574
uc43,7,search,0.9878832101821899
uc43,8,dbrefreshmentpoint,0.9877818822860718
uc43,9,touristcard,0.9877236485481262
uc43,10,fuzzy,0.9874380826950073
uc44,1,refreshmentpointagencymanager,0.9896859526634216
uc44,2,feedbacktablemodel,0.988938570022583
uc44,3,touristagencymanager,0.9882926940917969
uc44,4,advertisementmanager,0.9881899356842041
uc44,5,dbrefreshmentpoint,0.987548291683197
uc44,6,touristtablemodel,0.987536609172821
uc44,7,irefreshmentpointagencymanager,0.9872784614562988
uc44,8,culturalheritagecommonmanager,0.9868238568305969
uc44,9,tagagencyoperatormanager,0.9867450594902039
uc44,10,itouristagencymanager,0.986698567867279
uc45,1,isearch,0.9885036945343018
uc45,2,feedbacktablemodel,0.9877282381057739
uc45,3,beanrefreshmentpoint,0.987014651298523
uc45,4,search,0.9869338274002075
uc45,5,averageratingrenderer,0.9853496551513672
uc45,6,controlldataadvertisement,0.9849026799201965
uc45,7,priorityrenderer,0.9845774173736572
uc45,8,bannerdialog,0.984385073184967
uc45,9,dblocationstatistic,0.9839053750038147
uc45,10,touristtablemodel,0.9838865995407104
uc46,1,feedbacktablemodel,0.990517795085907
uc46,2,isearch,0.9889713525772095
uc46,3,touristtablemodel,0.9888812303543091
uc46,4,search,0.9880949854850769
uc46,5,bannerdialog,0.987676203250885
uc46,6,refreshmentpointagencymanager,0.9874611496925354
uc46,7,dbrefreshmentpoint,0.9871696829795837
uc46,8,advertisementmanager,0.9867503046989441
uc46,9,touristcard,0.9866890907287598
uc46,10,fuzzy,0.9866671562194824
uc47,1,feedbacktablemodel,0.9909434914588928
uc47,2,refreshmentpointagencymanager,0.9897332787513733
uc47,3,touristtablemodel,0.9895134568214417
uc47,4,search,0.9889608025550842
uc47,5,advertisementmanager,0.9884227514266968
uc47,6,isearch,0.9882826805114746
uc47,7,touristagencymanager,0.9881494641304016
uc47,8,irefreshmentpointagencymanager,0.9879010319709778
uc47,9,dbrefreshmentpoint,0.9878075122833252
uc47,10,culturalheritagecommonmanager,0.9875212907791138
uc48,1,feedbacktablemodel,0.9920938611030579
uc48,2,touristtablemodel,0.9908570647239685
uc48,3,isearch,0.9903000593185425
uc48,4,search,0.9899156093597412
uc48,5,refreshmentpointagencymanager,0.9894872903823853
uc48,6,advertisementmanager,0.9892466068267822
uc48,7,dbrefreshmentpoint,0.989083468914032
uc48,8,irefreshmentpointagencymanager,0.9889057278633118
uc48,9,touristagencymanager,0.988777220249176
uc48,10,bannerdialog,0.9885682463645935
uc49,1,isearch,0.9904860854148865
uc49,2,feedbacktablemodel,0.9897424578666687
uc49,3,beantourist,0.9887292981147766
uc49,4,touristtablemodel,0.9887004494667053
uc49,5,beanculturalheritage,0.9886837601661682
uc49,6,beanrefreshmentpoint,0.9881839752197266
uc49,7,newstablemodeltest,0.9871996641159058
uc49,8,search,0.9865422248840332
uc49,9,bannerdialog,0.986348032951355
uc49,10,averageratingrenderer,0.9859916567802429
uc5,1,feedbacktablemodel,0.9918290972709656
uc5,2,isearch,0.9917647242546082
uc5,3,search,0.9912502765655518
uc5,4,touristtablemodel,0.990911066532135
uc5,5,newstablemodeltest,0.9891974925994873
uc5,6,touristclientmanager,0.9880319833755493
uc5,7,dbrefreshmentpoint,0.9878949522972107
uc5,8,irefreshmentpointagencymanager,0.9878125190734863
uc5,9,bannerdialog,0.9876366257667542
uc5,10,controldata,0.9875577688217163
uc50,1,isearch,0.9890868663787842
uc50,2,feedbacktablemodel,0.9886031746864319
uc50,3,beantourist,0.9875046014785767
uc50,4,beanculturalheritage,0.9875037670135498
uc50,5,beanrefreshmentpoint,0.987468957901001
uc50,6,touristtablemodel,0.9871020317077637
uc50,7,search,0.9860114455223083
uc50,8,bannerdialog,0.9857228994369507
uc50,9,newstablemodeltest,0.9854539632797241
uc50,10,averageratingrenderer,0.9853651523590088
uc51,1,feedbacktablemodel,0.9901003241539001
uc51,2,isearch,0.9894811511039734
uc51,3,touristtablemodel,0.9886632561683655
uc51,4,newstablemodeltest,0.9876722693443298
uc51,5,bannerdialog,0.9874388575553894
uc51,6,search,0.9864663481712341
uc51,7,beantourist,0.9860599637031555
uc51,8,beanrefreshmentpoint,0.9854643940925598
uc51,9,irefreshmentpointagencymanager,0.9853454828262329
uc51,10,touristcard,0.9852144122123718
uc52,1,isearch,0.9908647537231445
uc52,2,feedbacktablemodel,0.9886937737464905
uc52,3,search,0.9885894060134888
uc52,4,bannerdialog,0.9877545833587646
uc52,5,touristtablemodel,0.9874703884124756
uc52,6,advertisementmanager,0.9871788024902344
uc52,7,beantourist,0.9868825674057007
uc52,8,beanrefreshmentpoint,0.9866543412208557
uc52,9,newstablemodeltest,0.9865574836730957
uc52,10,averageratingrenderer,0.9864760041236877
uc53,1,feedbacktablemodel,0.9888913631439209
uc53,2,bannerdialog,0.988372802734375
uc53,3,refreshmentpointcommonmanager,0.9883314371109009
uc53,4,refreshmentpointagencymanager,0.9881858825683594
uc53,5,dbrefreshmentpoint,0.9874427318572998
uc53,6,search,0.9874194264411926
uc53,7,touristtablemodel,0.9871170520782471
uc53,8,iauthentication,0.9868500828742981
uc53,9,touristcard,0.98679518699646
uc53,10,touristagencymanager,0.9867116212844849
uc54,1,feedbacktablemodel,0.987917959690094
uc54,2,refreshmentpointcommonmanager,0.9877774119377136
uc54,3,refreshmentpointagencymanager,0.9876704216003418
uc54,4,search,0.9876132011413574
uc54,5,isearch,0.9875187277793884
uc54,6,idbconvention,0.9875174164772034
uc54,7,fuzzy,0.9873535633087158
uc54,8,bannerdialog,0.9873429536819458
uc54,9,dbrefreshmentpoint,0.9871966242790222
uc54,10,controlldataadvertisement,0.9869376420974731
uc55,1,controlldataadvertisement,0.9856374859809875
uc55,2,priorityrenderer,0.9848614931106567
uc55,3,idbconvention,0.984827995300293
uc55,4,idbculturalheritage,0.9847438931465149
uc55,5,idbrefreshmentpointoperator,0.9846694469451904
uc55,6,advertisementagencymanager,0.9844309687614441
uc55,7,idbbanner,0.9843416213989258
uc55,8,idbvisitbc,0.9841503500938416
uc55,9,idbrefreshmentpoint,0.9840201735496521
uc55,10,averageratingrenderer,0.9837740063667297
uc56,1,globalconstants,0.9879481792449951
uc56,2,category,0.986396849155426
uc56,3,dblocationstatistic,0.9855850338935852
uc56,4,idbculturalheritage,0.985058069229126
uc56,5,controlldataadvertisement,0.9850481152534485
uc56,6,idbtag,0.9850207567214966
uc56,7,advertisementrefreshmentpointmanager,0.984942615032196
uc56,8,prnode,0.9844271540641785
uc56,9,idbconvention,0.9844034314155579
uc56,10,tagcommonmanager,0.9843619465827942
uc57,1,isearch,0.9916712045669556
uc57,2,feedbacktablemodel,0.9913069605827332
uc57,3,search,0.990765392780304
uc57,4,touristtablemodel,0.9892476797103882
uc57,5,fuzzy,0.9886307716369629
uc57,6,bannerdialog,0.9885318875312805
uc57,7,dbrefreshmentpoint,0.9884749054908752
uc57,8,averageratingrenderer,0.9881666898727417
uc57,9,refreshmentpointagencymanager,0.9879290461540222
uc57,10,controlldataadvertisement,0.98769611120224
uc58,1,isearch,0.991776168346405
uc58,2,search,0.989531934261322
uc58,3,feedbacktablemodel,0.9890941977500916
uc58,4,beanrefreshmentpoint,0.988520622253418
uc58,5,priorityrenderer,0.9872874021530151
uc58,6,bannerdialog,0.9870917797088623
uc58,7,controlldataadvertisement,0.9870122075080872
uc58,8,beantourist,0.986768364906311
uc58,9,touristtablemodel,0.986656129360199
uc58,10,averageratingrenderer,0.9866039752960205
uc6,1,feedbacktablemodel,0.9909881949424744
uc6,2,search,0.9909247756004333
uc6,3,touristtablemodel,0.9904282689094543
uc6,4,refreshmentpointagencymanager,0.9900785684585571
uc6,5,irefreshmentpointagencymanager,0.990025520324707
uc6,6,touristagencymanager,0.9898538589477539
uc6,7,culturalheritagecommonmanager,0.989795982837677
uc6,8,isearch,0.989772379398346
uc6,9,touristclientmanager,0.9894918203353882
uc6,10,advertisementmanager,0.9893432855606079
uc7,1,refreshmentpointagencymanager,0.9909427165985107
uc7,2,search,0.9908316731452942
uc7,3,feedbacktablemodel,0.9903383851051331
uc7,4,dbrefreshmentpoint,0.9897136688232422
uc7,5,isearch,0.9893629550933838
uc7,6,touristagencymanager,0.989138126373291
uc7,7,advertisementmanager,0.9889658689498901
uc7,8,irefreshmentpointagencymanager,0.9888562560081482
uc7,9,touristtablemodel,0.9883571267127991
uc7,10,advertisementagencymanager,0.9881715774536133
uc8,1,feedbacktablemodel,0.988155722618103
uc8,2,touristtablemodel,0.9866304397583008
uc8,3,bannerdialog,0.9850797057151794
uc8,4,touristcard,0.9849459528923035
uc8,5,tourist,0.9847512245178223
uc8,6,isearch,0.9842986464500427
uc8,7,irefreshmentpointagencymanager,0.9836471080780029
uc8,8,newstablemodeltest,0.9836212992668152
uc8,9,refreshmentpointagencymanager,0.9835163950920105
uc8,10,search,0.9834684133529663
uc9,1,isearch,0.9898799061775208
uc9,2,feedbacktablemodel,0.9896492958068848
uc9,3,search,0.9894559979438782
uc9,4,refreshmentpointagencymanager,0.9882624745368958
uc9,5,dbrefreshmentpoint,0.9881761074066162
uc9,6,fuzzy,0.9874330759048462
uc9,7,touristtablemodel,0.9873390197753906
uc9,8,dblocationstatistic,0.9869793057441711
uc9,9,controlldataadvertisement,0.9868841171264648
uc9,10,irefreshmentpointagencymanager,0.9867661595344543
