requirement_id,rank,code_file,score
ea102,7,createcertificatespdfservlet,0.08503111849912605
ea102,8,citizen,0.07878074813917106
ea102,9,responseservlet,0.07394008420901246
ea102,10,citizenmanager,0.06602110404281951
ea103,1,registercitizenservlet,0.29927823872425063
ea103,2,loadcaseservlet,0.28316532552404955
ea103,3,viewcasesservlet,0.2677586266789237
ea103,4,dbconnection,0.17815923874638565
ea103,5,responseservlet,0.12684487301591926
ea103,6,searchcaseservlet,0.1156605754696856
ea103,7,createresidencechangepdfservlet,0.11351734839856902
ea103,8,createcertificatespdfservlet,0.09788376670156088
ea103,9,citizen,0.09068863855422886
ea103,10,filescontroller,0.08049471718517084
ea104,1,viewcasesservlet,0.2544334252350509
ea104,2,registercitizenservlet,0.24309068545645202
ea104,3,createresidencechangepdfservlet,0.16021285809027028
ea104,4,employee,0.1158632311069118
ea104,5,searchemployeeservlet,0.11372224690071171
ea104,6,dbresidencechange,0.11067552844347402
ea104,7,searchcaseservlet,0.1099046433962219
ea104,8,editemployeeservlet,0.09549629815049102
ea104,9,request,0.09508458721679776
ea104,10,loadcaseservlet,0.09441442023321879
ea105,1,registercitizenservlet,0.3049821958115312
ea105,2,viewcasesservlet,0.2728618500968246
ea105,3,dbrequest,0.20504823206673972
ea105,4,dbexception,0.18130743647657302
ea105,5,loadcaseservlet,0.13924814697275067
ea105,6,searchcaseservlet,0.11786495545394872
ea105,7,dbaccess,0.10026992245377918
ea105,8,createcertificatespdfservlet,0.09974933770728144
ea105,9,dbconnection,0.09697614625663567
ea105,10,citizen,0.09241707729679254
ea106,1,registercitizenservlet,0.26861020731035207
ea106,2,viewcasesservlet,0.24032051420761358
ea106,3,loadcaseservlet,0.12264149887964948
ea106,4,createresidencechangepdfservlet,0.1097829216987167
ea106,5,searchcaseservlet,0.10380845358814071
ea106,6,filescontroller,0.10176376034747793
ea106,7,dbmunicipality,0.10156320025065875
ea106,8,dbresidencechange,0.10052503902533054
ea106,9,dbidentitycard,0.09177323988010919
ea106,10,createcertificatespdfservlet,0.08785329323676584
ea107,1,viewcasesservlet,0.3049344265160051
ea107,2,registercitizenservlet,0.27570197243139594
ea107,3,searchcaseservlet,0.17689698930689193
ea107,4,filescontroller,0.1269765914307096
ea107,5,loadcaseservlet,0.1258794424889269
ea107,6,citizenmanager,0.11760310501973645
ea107,7,dbresidencechange,0.114217071116946
ea107,8,responseservlet,0.1063960900735361
ea107,9,municipality,0.09502883410411479
ea107,10,createresidencechangepdfservlet,0.0950070173349784
ea108,1,viewcasesservlet,0.30883074839593794
ea108,2,registercitizenservlet,0.27922477449674
ea108,3,searchcaseservlet,0.17915730349248787
ea108,4,dbresidencechange,0.1755493923573475
ea108,5,dbexception,0.1659950277754509
ea108,6,identitycardmanager,0.13966157871714516
ea108,7,loadcaseservlet,0.1274878762482998
ea108,8,dbrequest,0.11984332766724416
ea108,9,employee,0.10953852185323425
ea108,10,familyunit,0.10787933501084754
ea109,1,registercitizenservlet,0.30900285884910883
ea109,2,viewcasesservlet,0.2764590619016977
ea109,3,loadcaseservlet,0.1410838930762068
ea109,4,searchcaseservlet,0.11941880114175495
ea109,5,createcertificatespdfservlet,0.10106436029105992
ea109,6,citizen,0.09363543670213234
ea109,7,identitycardmanager,0.08892947517426167
ea109,8,identitycard,0.0885962294497812
ea109,9,responseservlet,0.08788203004206925
ea109,10,editresidenceservlet,0.08625908493201401
ea11,1,searchemployeeservlet,0.23768098240638433
ea11,2,adminmanager,0.20662534965079657
ea11,3,searchcitizenservlet,0.16535911189755576
ea11,4,editresidenceservlet,0.15839860877437995
ea11,5,familyunitmanager,0.1461490890790351
ea11,6,dbresidencechange,0.12847126078643142
ea11,7,employeemanager,0.126864324556402
ea11,8,editemployeeservlet,0.11739230083438347
ea11,9,citizenmanager,0.11073628168270429
ea11,10,dbemployee,0.09368256481806847
ea110,1,registercitizenservlet,0.2699534119895425
ea110,2,viewcasesservlet,0.24152225423983864
ea110,3,dbconnection,0.13812883934482223
ea110,4,loadcaseservlet,0.12325477652388932
ea110,5,dbfamilyunit,0.1116097170433949
ea110,6,searchcaseservlet,0.10432755523358937
ea110,7,municipality,0.093047422829655
ea110,8,createcertificatespdfservlet,0.08829260995424847
ea110,9,citizen,0.0818024976047705
ea110,10,responseservlet,0.07677616301281186
ea111,1,viewcasesservlet,0.32989416767561763
ea111,2,registercitizenservlet,0.2982689549387682
ea111,3,searchcaseservlet,0.191376505822824
ea111,4,citizenmanager,0.18566067388372487
ea111,5,loadcaseservlet,0.1361830291902961
ea111,6,dbidentitycard,0.11280828901533789
ea111,7,dbcitizen,0.11097340512235687
ea111,8,createresidencechangepdfservlet,0.10278360913578452
ea111,9,dbrequest,0.10015697684225275
ea111,10,citizen,0.0903828008400989
ea112,1,viewcasesservlet,0.3463511399672265
ea112,2,registercitizenservlet,0.31314828415352725
ea112,3,searchcaseservlet,0.2009234398464894
ea112,4,loadcaseservlet,0.14297660288019462
ea112,5,responseservlet,0.12084698833796902
ea112,6,createresidencechangepdfservlet,0.10791103233182721
ea112,7,createcertificatespdfservlet,0.1024201883830259
ea112,8,citizen,0.0948916021309604
ea112,9,familyunit,0.0914793149070478
ea112,10,dbconnection,0.08011532196271132
ea113,1,registercitizenservlet,0.3189516055496805
ea113,2,viewcasesservlet,0.30646031640332466
ea113,3,loadcaseservlet,0.16751011508996302
ea113,4,searchcaseservlet,0.14873788841687574
ea113,5,createcertificatespdfservlet,0.11893777358099446
ea113,6,request,0.11892077352354194
ea113,7,citizen,0.10744747787643107
ea113,8,access,0.0954993303106021
ea113,9,dbconnection,0.09099530350986863
ea113,10,responseservlet,0.09071150566464763
ea114,1,viewcasesservlet,0.3012154268436471
ea114,2,registercitizenservlet,0.2723394936294592
ea114,3,searchcaseservlet,0.17473954236726633
ea114,4,citizen,0.16259800061143204
ea114,5,dbrequest,0.13282317927620624
ea114,6,loadcaseservlet,0.12434420879714053
ea114,7,dbaccess,0.10345411136196377
ea114,8,dbresidencechange,0.10192069206666016
ea114,9,editresidenceservlet,0.09715654769365811
ea114,10,createresidencechangepdfservlet,0.09384830570514559
ea115,1,registercitizenservlet,0.24629118992170942
ea115,2,dbresidencechange,0.23056481229780912
ea115,3,viewcasesservlet,0.22035210798375768
ea115,4,identitycard,0.11509082102181785
ea115,5,loadcaseservlet,0.11245112758485541
ea115,6,dbmunicipality,0.10539515413514614
ea115,7,searchcaseservlet,0.09518293371709252
ea115,8,municipality,0.08489153857685604
ea115,9,createcertificatespdfservlet,0.08055349923774109
ea115,10,citizen,0.07463226460137194
ea116,1,viewcasesservlet,0.3132897633729596
ea116,2,registercitizenservlet,0.2832563272417414
ea116,3,searchcaseservlet,0.1817440443000827
ea116,4,request,0.12954410351859955
ea116,5,loadcaseservlet,0.1293285943520912
ea116,6,responseservlet,0.10931138954622655
ea116,7,editresidenceservlet,0.10105110537010925
ea116,8,createresidencechangepdfservlet,0.09761025122587724
ea116,9,createcertificatespdfservlet,0.09264354257984654
ea116,10,filescontroller,0.08606097390601786
ea117,1,registercitizenservlet,0.2426362603335527
ea117,2,viewcasesservlet,0.21708211103608546
ea117,3,dbresidencechange,0.15004420267644697
ea117,4,familyunitmanager,0.13279898641440638
ea117,5,dbconnection,0.12415129253539524
ea117,6,createresidencechangepdfservlet,0.11141130921476783
ea117,7,loadcaseservlet,0.11078236731144846
ea117,8,request,0.10082886673681886
ea117,9,access,0.09947933885332008
ea117,10,searchcaseservlet,0.09377043122018734
ea118,1,showaccessaservlet,0.2382302559916091
ea118,2,accessmanager,0.2356428130739909
ea118,3,showaccessservlet,0.22178155192587914
ea118,4,dbfamilyunit,0.1333267474979444
ea118,5,familyunitmanager,0.12488741082503278
ea118,6,createcitizenpdfservlet,0.11229981108282154
ea118,7,dbconnection,0.09648984044664652
ea118,8,responseservlet,0.08646425076708242
ea118,9,citizen,0.08496178718895568
ea118,10,searchcitizenservlet,0.08228188128063135
ea119,1,showaccessaservlet,0.2893876753282709
ea119,2,accessmanager,0.28624460650245187
ea119,3,showaccessservlet,0.26940678662070083
ea119,4,createcitizenpdfservlet,0.13641500376932125
ea119,5,responseservlet,0.10503153104687071
ea119,6,searchcitizenservlet,0.09995104209717744
ea119,7,createresidencechangepdfservlet,0.09610624466888494
ea119,8,dbaccess,0.09566857924996393
ea119,9,dbfamilyunit,0.08541596534688553
ea119,10,familyunitmanager,0.08000929262493052
ea12,1,showaccessaservlet,0.2737938786498746
ea12,2,showaccessservlet,0.2548896699204897
ea12,3,administrator,0.2163180559892777
ea12,4,employee,0.17660455067685873
ea12,5,citizenmanager,0.14143116688877702
ea12,6,searchadministratorservlet,0.13488382707573238
ea12,7,editadministratorservlet,0.12040386319574038
ea12,8,editresidenceservlet,0.09958803828598453
ea12,9,dbadministrator,0.09817171497944338
ea12,10,loginservlet,0.0924218165861033
ea120,1,searchcitizenservlet,0.18717672787101505
ea120,2,searchcaseservlet,0.16689563714217848
ea120,3,dbresidencechange,0.1257259902298006
ea120,4,registercitizenservlet,0.11779538922090899
ea120,5,searchemployeeservlet,0.11482632475719091
ea120,6,insertcitizenservlet,0.11327221647693832
ea120,7,adminmanager,0.10333867625468453
ea120,8,dbconnection,0.09866226931131496
ea120,9,dbidentitycard,0.09704389494019013
ea120,10,searchadministratorservlet,0.0923489896162531
ea121,1,logoutservlet,0.21924762432832073
ea121,2,loginservlet,0.16697799778910385
ea121,3,dbconnection,0.162924197301333
ea121,4,searchcaseservlet,0.15585026673872657
ea121,5,accessmanager,0.15097743489492077
ea121,6,familystatusservlet,0.12928369505004014
ea121,7,viewcasesservlet,0.12909065787167623
ea121,8,dbresidencechange,0.10291104783809625
ea121,9,registercitizenservlet,0.09725966860775273
ea121,10,citizen,0.09648677512036907
ea122,1,searchcaseservlet,0.23178367005910172
ea122,2,logoutservlet,0.214335162220253
ea122,3,familystatusservlet,0.19227332711426112
ea122,4,viewcasesservlet,0.19198623831681913
ea122,5,request,0.180642554163818
ea122,6,dbconnection,0.16424288812702828
ea122,7,loginservlet,0.16323668889450146
ea122,8,dbidentitycard,0.16041922571941303
ea122,9,dbcitizen,0.15780992585354045
ea122,10,citizenmanager,0.13277841843526403
ea123,1,logoutservlet,0.25638951994876213
ea123,2,loginservlet,0.19526509729037805
ea123,3,searchcaseservlet,0.18225226018044074
ea123,4,accessmanager,0.1765539406613497
ea123,5,familystatusservlet,0.15118514790128232
ea123,6,viewcasesservlet,0.1509594090380011
ea123,7,dbresidencechange,0.12034481209758467
ea123,8,registercitizenservlet,0.11373605447772382
ea123,9,dbconnection,0.0952622790374527
ea123,10,citizenmanager,0.08588594269479179
ea124,1,request,0.17744846044266654
ea124,2,registercitizenservlet,0.16211032607795708
ea124,3,dbconnection,0.13577927587346927
ea124,4,searchcitizenservlet,0.11578601649744126
ea124,5,access,0.10600646231907276
ea124,6,loginservlet,0.0970373871968663
ea124,7,showaccessaservlet,0.09414394285636926
ea124,8,showaccessservlet,0.08764373636840765
ea124,9,employee,0.08682268818979948
ea124,10,passwordrecoveryservlet,0.07577235406117039
ea125,1,logoutservlet,0.2032904474262737
ea125,2,searchcaseservlet,0.19694544308329015
ea125,3,showaccessservlet,0.16648585209452899
ea125,4,loginservlet,0.15482508412523538
ea125,5,searchcitizenservlet,0.14329743620515745
ea125,6,identitycard,0.1238646674261449
ea125,7,familystatusservlet,0.11987423030083733
ea125,8,viewcasesservlet,0.11969524266309335
ea125,9,dbidentitycard,0.11947983480941683
ea125,10,adminmanager,0.11489991862528129
ea126,1,registercitizenservlet,0.21102681208379742
ea126,2,insertcitizenservlet,0.20292368741162203
ea126,3,searchcitizenservlet,0.150724229211574
ea126,4,access,0.1379937129527303
ea126,5,loginservlet,0.12631823628094113
ea126,6,showaccessaservlet,0.12255170055253005
ea126,7,showaccessservlet,0.1140900689820568
ea126,8,employee,0.11302127105973586
ea126,9,passwordrecoveryservlet,0.09863651939065345
ea126,10,loadcaseservlet,0.08606983670296463
ea127,1,showaccessaservlet,0.29772700154939996
ea127,2,showaccessservlet,0.27717032070095354
ea127,3,loadcaseservlet,0.2651395394765642
ea127,4,searchcitizenservlet,0.17861261931138228
ea127,5,registercitizenservlet,0.11240576353086465
ea127,6,searchemployeeservlet,0.10957254603208205
ea127,7,insertcitizenservlet,0.10808954462594192
ea127,8,adminmanager,0.09861050490603415
ea127,9,dbconnection,0.09414806289937207
ea127,10,dbidentitycard,0.09260373584151148
ea128,1,request,0.24085628935611758
ea128,2,accessmanager,0.2034757625682367
ea128,3,editresidenceservlet,0.1556973839056293
ea128,4,employee,0.12394872150871748
ea128,5,searchemployeeservlet,0.12165832918499585
ea128,6,municipality,0.10486191286507411
ea128,7,createresidencechangepdfservlet,0.10085463771801055
ea128,8,employeemanager,0.09940252571585247
ea128,9,loginservlet,0.09911997212876232
ea128,10,registercitizenservlet,0.09292765649621611
ea129,1,request,0.2091917217964913
ea129,2,dbresidencechange,0.15327356139789294
ea129,3,searchemployeeservlet,0.1441493223716051
ea129,4,citizenmanager,0.12100415545157464
ea129,5,dbrequest,0.10199087751945674
ea129,6,identitycard,0.10108691398425836
ea129,7,dbemployee,0.099121974126795
ea129,8,employeemanager,0.09871610820686132
ea129,9,searchcaseservlet,0.0919779559642909
ea129,10,employee,0.087892167156407
ea13,1,showaccessservlet,0.3636027275331779
ea13,2,showaccessaservlet,0.255368220187835
ea13,3,employee,0.16471949630800262
ea13,4,citizenmanager,0.15023419509614994
ea13,5,accessmanager,0.14384242783145576
ea13,6,editemployeeservlet,0.12930389500973027
ea13,7,editadministratorservlet,0.12628211851045582
ea13,8,dbaccess,0.12540053709313156
ea13,9,administrator,0.10944779185220209
ea13,10,editaccessservlet,0.10799408395548722
ea130,1,searchemployeeservlet,0.29202686914622544
ea130,2,dbrequest,0.20661960912103486
ea130,3,dbemployee,0.20080760208653614
ea130,4,employeemanager,0.1999853730816308
ea130,5,searchcaseservlet,0.1863347955356897
ea130,6,request,0.17962659746678072
ea130,7,employee,0.1780575445994477
ea130,8,administrator,0.17233418209749665
ea130,9,loginservlet,0.16787682376472157
ea130,10,searchcitizenservlet,0.1593203981300316
ea131,1,request,0.31255659746768605
ea131,2,editresidenceservlet,0.1420537256749743
ea131,3,accessmanager,0.13161202009134598
ea131,4,employee,0.11308717745466589
ea131,5,searchemployeeservlet,0.1109974906874224
ea131,6,dbconnection,0.10689425316216163
ea131,7,municipality,0.09567293316191502
ea131,8,createresidencechangepdfservlet,0.09201681287160791
ea131,9,loginservlet,0.0904341548745908
ea131,10,registercitizenservlet,0.08478446774374127
ea132,1,dbresidencechange,0.17020791683997996
ea132,2,searchemployeeservlet,0.1600755906693698
ea132,3,citizenmanager,0.13437324115492733
ea132,4,dbrequest,0.11325929038866138
ea132,5,identitycard,0.11225545287864228
ea132,6,dbemployee,0.11007341758955241
ea132,7,employeemanager,0.10962270976937644
ea132,8,searchcaseservlet,0.10214009602895925
ea132,9,request,0.09846297285413919
ea132,10,employee,0.09760289081694816
ea133,1,request,0.3180017045418973
ea133,2,searchemployeeservlet,0.21912784038043487
ea133,3,dbrequest,0.1550409003778041
ea133,4,dbemployee,0.1506797518524337
ea133,5,employeemanager,0.15006277689163702
ea133,6,searchcaseservlet,0.13981980991283502
ea133,7,employee,0.13360881937196994
ea133,8,administrator,0.12931418693477834
ea133,9,loginservlet,0.12596952447916826
ea133,10,searchcitizenservlet,0.11954904996534338
ea134,1,logoutservlet,0.25638951994876213
ea134,2,loginservlet,0.19526509729037805
ea134,3,searchcaseservlet,0.18225226018044074
ea134,4,accessmanager,0.1765539406613497
ea134,5,familystatusservlet,0.15118514790128232
ea134,6,viewcasesservlet,0.1509594090380011
ea134,7,dbresidencechange,0.12034481209758467
ea134,8,registercitizenservlet,0.11373605447772382
ea134,9,dbconnection,0.0952622790374527
ea134,10,citizenmanager,0.08588594269479179
ea135,1,searchcaseservlet,0.21699043647910063
ea135,2,logoutservlet,0.20065555261564572
ea135,3,familystatusservlet,0.1800017799492691
ea135,4,viewcasesservlet,0.17973301414946397
ea135,5,request,0.1691133230598668
ea135,6,responseservlet,0.16743838399364183
ea135,7,dbconnection,0.15376034029569238
ea135,8,loginservlet,0.15281836017002065
ea135,9,dbidentitycard,0.15018071721626836
ea135,10,dbcitizen,0.1477379518710817
ea136,1,request,0.17744846044266654
ea136,2,registercitizenservlet,0.16211032607795708
ea136,3,dbconnection,0.13577927587346927
ea136,4,searchcitizenservlet,0.11578601649744126
ea136,5,access,0.10600646231907276
ea136,6,loginservlet,0.0970373871968663
ea136,7,showaccessaservlet,0.09414394285636926
ea136,8,showaccessservlet,0.08764373636840765
ea136,9,employee,0.08682268818979948
ea136,10,passwordrecoveryservlet,0.07577235406117039
ea137,1,municipality,0.15531079327932681
ea137,2,request,0.1293909906692328
ea137,3,accessmanager,0.1270947046475632
ea137,4,registercitizenservlet,0.11820680572044995
ea137,5,dbaccess,0.11080002239097395
ea137,6,citizenmanager,0.09827434755186447
ea137,7,familyunit,0.092879286801982
ea137,8,dbidentitycard,0.08713531663341123
ea137,9,dbcitizen,0.0857180166247327
ea137,10,identitycard,0.08449212031989037
ea138,1,searchcaseservlet,0.42620055915685234
ea138,2,viewcasesservlet,0.35302160027142915
ea138,3,registercitizenservlet,0.31642455204258363
ea138,4,familystatusservlet,0.23274990462190034
ea138,5,loadcaseservlet,0.1720418024757888
ea138,6,createresidencechangepdfservlet,0.1670492618830646
ea138,7,filescontroller,0.15158684720931964
ea138,8,responseservlet,0.12463288321400304
ea138,9,createcitizenpdfservlet,0.11219720282550624
ea138,10,editresidenceservlet,0.09014065269992762
ea139,1,searchcaseservlet,0.39444410195793744
ea139,2,viewcasesservlet,0.326717750831414
ea139,3,registercitizenservlet,0.2928475704367758
ea139,4,familystatusservlet,0.21540757077137923
ea139,5,dbconnection,0.16251844941376345
ea139,6,loadcaseservlet,0.15922286542991812
ea139,7,createresidencechangepdfservlet,0.15460232200669635
ea139,8,filescontroller,0.14029202104849894
ea139,9,responseservlet,0.1153464129447178
ea139,10,createcitizenpdfservlet,0.1038373224996456
ea14,1,showaccessaservlet,0.27569083796154503
ea14,2,employee,0.260914001551167
ea14,3,showaccessservlet,0.2566556529117406
ea14,4,administrator,0.19857302881127517
ea14,5,citizenmanager,0.1424110615829647
ea14,6,searchemployeeservlet,0.13626664159686352
ea14,7,editresidenceservlet,0.12499706759309522
ea14,8,editemployeeservlet,0.11442756530533116
ea14,9,dbcitizen,0.09299983829208704
ea14,10,dbconnection,0.08717972578270652
ea15,1,adminmanager,0.24992928898501224
ea15,2,searchemployeeservlet,0.23343945898252313
ea15,3,searchadministratorservlet,0.2134962873483071
ea15,4,administrator,0.1768247920921266
ea15,5,familyunitmanager,0.14354099322538869
ea15,6,editresidenceservlet,0.1408149236497285
ea15,7,dbadministrator,0.14054873110724214
ea15,8,employeemanager,0.12460037394996153
ea15,9,editadministratorservlet,0.12191641468782675
ea15,10,editemployeeservlet,0.11529738272722649
ea16,1,access,0.25150058204231157
ea16,2,accessmanager,0.1745817542002413
ea16,3,searchadministratorservlet,0.1641016897608847
ea16,4,administrator,0.1204123367152158
ea16,5,dbadministrator,0.11943718282700677
ea16,6,editadministratorservlet,0.11435512173743838
ea16,7,adminmanager,0.11141261568489866
ea16,8,dbconnection,0.10533436285597662
ea16,9,passwordrecoveryservlet,0.09431198613114222
ea16,10,dbresidencechange,0.09120980740097101
ea17,1,access,0.24157368713543112
ea17,2,accessmanager,0.16769089648320798
ea17,3,familyunitmanager,0.1402716913235136
ea17,4,passwordrecoveryservlet,0.11743012780286723
ea17,5,dbresidencechange,0.10990339273912902
ea17,6,createresidencechangepdfservlet,0.10291641617727237
ea17,7,dbconnection,0.10117674563830124
ea17,8,citizenmanager,0.10042817828266726
ea17,9,citizen,0.08908872780389396
ea17,10,searchcitizenservlet,0.08627864793262463
ea18,1,access,0.2271054373887087
ea18,2,dbconnection,0.19023420426472784
ea18,3,accessmanager,0.15764760990121093
ea18,4,searchemployeeservlet,0.14867319149762886
ea18,5,editemployeeservlet,0.09513802862612997
ea18,6,employee,0.09065050590456411
ea18,7,administrator,0.08773669673436463
ea18,8,passwordrecoveryservlet,0.08516387790191064
ea18,9,dbresidencechange,0.08236260542909007
ea18,10,createresidencechangepdfservlet,0.07712650143480805
ea19,1,passwordrecoveryservlet,0.2859837586366375
ea19,2,identitycardmanager,0.2518750178972719
ea19,3,administrator,0.23386828881053334
ea19,4,dbidentitycard,0.2023419774348629
ea19,5,accessmanager,0.1785792687063078
ea19,6,access,0.1660068071517105
ea19,7,employee,0.15951564783161687
ea19,8,identitycard,0.14842980955505414
ea19,9,dbresidencechange,0.12060774006094895
ea19,10,citizenmanager,0.11588716348473833
ea2,1,access,0.5301295138946607
ea2,2,accessmanager,0.2359224594353217
ea2,3,employee,0.18706958472125945
ea2,4,passwordrecoveryservlet,0.1836679563982606
ea2,5,loginservlet,0.15262028836714187
ea2,6,registercitizenservlet,0.1508764206520287
ea2,7,dbconnection,0.1263700569738041
ea2,8,searchcaseservlet,0.12603448292428585
ea2,9,searchcitizenservlet,0.10776228851880693
ea2,10,familystatusservlet,0.10455037387577333
ea20,1,administrator,0.2953660326729876
ea20,2,access,0.2782157037006987
ea20,3,showaccessaservlet,0.2776853841110369
ea20,4,passwordrecoveryservlet,0.2720552952209068
ea20,5,showaccessservlet,0.25851248481825406
ea20,6,employee,0.25761120862876385
ea20,7,municipality,0.13774712210006135
ea20,8,searchadministratorservlet,0.13680096690470178
ea20,9,citizenmanager,0.1264386120458324
ea20,10,accessmanager,0.12381376880601301
ea21,1,employee,0.3177149188044663
ea21,2,administrator,0.30750250316834976
ea21,3,passwordrecoveryservlet,0.27448181414083245
ea21,4,access,0.23360458920377175
ea21,5,municipality,0.15347894172052698
ea21,6,searchemployeeservlet,0.15292782165304525
ea21,7,citizenmanager,0.1408789096538082
ea21,8,accessmanager,0.10396057524781194
ea21,9,dbemployee,0.0984670080186902
ea21,10,employeemanager,0.09806382393014992
ea22,1,dbidentitycard,0.2482899105098769
ea22,2,access,0.18786694505458162
ea22,3,registercitizenservlet,0.18437584851578137
ea22,4,employee,0.17395362710714882
ea22,5,accessmanager,0.17289777725088637
ea22,6,dbconnection,0.15162362257515458
ea22,7,citizenmanager,0.15031811599078793
ea22,8,dbcitizen,0.14585792575634432
ea22,9,identitycardmanager,0.14328164646049377
ea22,10,citizen,0.14262581070096597
ea23,1,dbidentitycard,0.2482899105098769
ea23,2,access,0.18786694505458162
ea23,3,registercitizenservlet,0.18437584851578137
ea23,4,employee,0.17395362710714882
ea23,5,accessmanager,0.17289777725088637
ea23,6,dbconnection,0.15162362257515458
ea23,7,citizenmanager,0.15031811599078793
ea23,8,dbcitizen,0.14585792575634432
ea23,9,identitycardmanager,0.14328164646049377
ea23,10,citizen,0.14262581070096597
ea24,1,searchemployeeservlet,0.2535096525759826
ea24,2,logoutservlet,0.2502112017190738
ea24,3,loginservlet,0.24045346239370913
ea24,4,searchadministratorservlet,0.23185184658941285
ea24,5,administrator,0.1920274824379687
ea24,6,adminmanager,0.15965175059843564
ea24,7,dbadministrator,0.13828222061147769
ea24,8,filescontroller,0.13766785171690463
ea24,9,editadministratorservlet,0.13239830175040926
ea24,10,editemployeeservlet,0.12521019182231555
ea25,1,dbresidencechange,0.21367167306632398
ea25,2,citizen,0.19790475636747437
ea25,3,dbidentitycard,0.18755803051495382
ea25,4,createresidencechangepdfservlet,0.15758455490738313
ea25,5,dbfamilyunit,0.1533162655357478
ea25,6,request,0.1527680119366779
ea25,7,dbconnection,0.1497705223984623
ea25,8,identitycard,0.14523988953387765
ea25,9,viewcasesservlet,0.14101283933040556
ea25,10,municipality,0.13385191406182428
ea26,1,dbresidencechange,0.22439016047044769
ea26,2,citizen,0.19185343377352262
ea26,3,dbidentitycard,0.18182307917490223
ea26,4,identitycard,0.17220840315246858
ea26,5,request,0.1694888054261292
ea26,6,dbfamilyunit,0.16781459191340947
ea26,7,createresidencechangepdfservlet,0.15276610084355952
ea26,8,dbmunicipality,0.1523361526549015
ea26,9,dbconnection,0.1451909975667553
ea26,10,viewcasesservlet,0.13670109768083694
ea27,1,familystatusservlet,0.3247070906757377
ea27,2,showaccessaservlet,0.19847790776236512
ea27,3,familyunit,0.19584738762987283
ea27,4,showaccessservlet,0.18477392060599243
ea27,5,createresidencechangepdfservlet,0.1824415093615906
ea27,6,createcertificatespdfservlet,0.15795379694751116
ea27,7,dbfamilyunit,0.1574720944996232
ea27,8,request,0.1457558034768107
ea27,9,responseservlet,0.13842434945623383
ea27,10,createcitizenpdfservlet,0.13836092152673862
ea28,1,cancelservlet,0.3021780968520279
ea28,2,viewcasesservlet,0.27447123086185
ea28,3,dbresidencechange,0.20893561039798408
ea28,4,createresidencechangepdfservlet,0.16612548572107497
ea28,5,loadcaseservlet,0.1526567542668341
ea28,6,dbidentitycard,0.15175485890519022
ea28,7,citizenmanager,0.13937840260300907
ea28,8,searchcaseservlet,0.137085564882276
ea28,9,dbemployee,0.11660920552364812
ea28,10,editresidenceservlet,0.10803623012982401
ea29,1,viewcasesservlet,0.2904332011402837
ea29,2,editresidenceservlet,0.20153176429423114
ea29,3,dbresidencechange,0.20079764792525998
ea29,4,loadcaseservlet,0.16153456112024464
ea29,5,createresidencechangepdfservlet,0.15662610916290917
ea29,6,searchcaseservlet,0.14505782377943724
ea29,7,dbconnection,0.11413121811267035
ea29,8,dbidentitycard,0.09654251437939905
ea29,9,identitycardmanager,0.08529172303614137
ea29,10,dbadministrator,0.07986527523017484
ea3,1,access,0.5178806277774277
ea3,2,employee,0.30040038595201984
ea3,3,accessmanager,0.23047136255733316
ea3,4,administrator,0.2143428823674955
