requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
UC23S3.txt,uc23s3,HealthRecordsDAO.java,healthrecordsdao,False,,blackboxtestplan,0.5656870007514954,False
UC23S3.txt,uc23s3,AllergyDAO.java,allergydao,False,,blackboxtestplan,0.5656870007514954,False
UC23S3.txt,uc23s3,FamilyDAO.java,familydao,False,,blackboxtestplan,0.5656870007514954,False
UC23S4.txt,uc23s4,ReportRequestDAO.java,reportrequestdao,False,,viewreportaction,0.4258460104465484,False
UC24.txt,uc24,SurveyDAO.java,surveydao,False,,surveybean,0.5182708501815796,False
UC25.txt,uc25,HospitalsDAO.java,hospitalsdao,False,,surveyresultbean,0.5656366944313049,False
UC25.txt,uc25,SurveyResultDAO.java,surveyresultdao,False,,surveyresultbean,0.5656366944313049,False
UC26E1.txt,uc26e1,GetUserNameAction.java,getusernameaction,False,,mydiagnosisaction,0.4945833384990692,False
UC26E1.txt,uc26e1,AuthDAO.java,authdao,False,,mydiagnosisaction,0.4945833384990692,False
UC26E2.txt,uc26e2,GetUserNameAction.java,getusernameaction,False,,mydiagnosisaction,0.5096552968025208,False
UC26E2.txt,uc26e2,AuthDAO.java,authdao,False,,mydiagnosisaction,0.5096552968025208,False
UC26S1.txt,uc26s1,ViewMyRecordsAction.java,viewmyrecordsaction,False,,hcpdiagnosisbean,0.5300283432006836,False
UC26S1.txt,uc26s1,LabProcedureDAO.java,labproceduredao,False,,hcpdiagnosisbean,0.5300283432006836,False
UC26S2.txt,uc26s2,GetUserNameAction.java,getusernameaction,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S2.txt,uc26s2,AuthDAO.java,authdao,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S2.txt,uc26s2,LabProcUAPAction.java,labprocuapaction,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S2.txt,uc26s2,EditPatientAction.java,editpatientaction,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S2.txt,uc26s2,PatientDAO.java,patientdao,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S2.txt,uc26s2,LabProcedureDAO.java,labproceduredao,False,,viewpatientofficevisithistoryaction,0.5935890078544617,False
UC26S3.txt,uc26s3,GetUserNameAction.java,getusernameaction,False,,blackboxtestplan,0.4953771233558655,False
UC26S3.txt,uc26s3,AuthDAO.java,authdao,False,,blackboxtestplan,0.4953771233558655,False
UC26S3.txt,uc26s3,LabProcUAPAction.java,labprocuapaction,False,,blackboxtestplan,0.4953771233558655,False
UC26S3.txt,uc26s3,LabProcedureDAO.java,labproceduredao,False,,blackboxtestplan,0.4953771233558655,False
UC26S4.txt,uc26s4,LabProcedureDAO.java,labproceduredao,False,,declarehcpaction,0.4543512761592865,False
UC27S2.txt,uc27s2,LabProcUAPAction.java,labprocuapaction,False,,updateloinclistaction,0.6002468466758728,False
UC27S2.txt,uc27s2,EmailUtil.java,emailutil,False,,updateloinclistaction,0.6002468466758728,False
UC28.txt,uc28,OfficeVisitDAO.java,officevisitdao,False,,viewvisitedhcpsaction,0.4071215987205505,False
UC28.txt,uc28,PatientDAO.java,patientdao,False,,viewvisitedhcpsaction,0.4071215987205505,False
UC29.txt,uc29,LabProcedureDAO.java,labproceduredao,False,,blackboxtestplan,0.573215126991272,False
UC2S1.txt,uc2s1,AddHCPAction.java,addhcpaction,False,,personneldao,0.5682300329208374,False
UC2S1.txt,uc2s1,AuthDAO.java,authdao,False,,personneldao,0.5682300329208374,False
UC2S2.txt,uc2s2,AddUAPAction.java,adduapaction,False,,personneldao,0.4750053584575653,False
UC2S2.txt,uc2s2,AuthDAO.java,authdao,False,,personneldao,0.4750053584575653,False
UC30E1.txt,uc30e1,GetUserNameAction.java,getusernameaction,False,,declarehcpaction,0.5502104759216309,False
UC30E1.txt,uc30e1,AuthDAO.java,authdao,False,,declarehcpaction,0.5502104759216309,False
UC30E2.txt,uc30e2,GetUserNameAction.java,getusernameaction,False,,blackboxtestplan,0.5531613826751709,False
UC30E2.txt,uc30e2,AuthDAO.java,authdao,False,,blackboxtestplan,0.5531613826751709,False
UC30S1.txt,uc30s1,MessageDAO.java,messagedao,False,,reportadverseeventaction,0.5055452585220337,False
UC30S1.txt,uc30s1,EmailUtil.java,emailutil,False,,reportadverseeventaction,0.5055452585220337,False
UC30S2.txt,uc30s2,GetUserNameAction.java,getusernameaction,False,,reportadverseeventaction,0.4824223220348358,False
UC30S2.txt,uc30s2,AuthDAO.java,authdao,False,,reportadverseeventaction,0.4824223220348358,False
UC30S2.txt,uc30s2,PatientDAO.java,patientdao,False,,reportadverseeventaction,0.4824223220348358,False
UC30S3.txt,uc30s3,ViewMyMessagesAction.java,viewmymessagesaction,False,,reportadverseeventaction,0.4436728060245514,False
UC30S3.txt,uc30s3,MessageDAO.java,messagedao,False,,reportadverseeventaction,0.4436728060245514,False
UC30S4.txt,uc30s4,ViewMyMessagesAction.java,viewmymessagesaction,False,,reportadverseeventaction,0.3961488008499145,False
UC30S4.txt,uc30s4,MessageDAO.java,messagedao,False,,reportadverseeventaction,0.3961488008499145,False
UC30S5.txt,uc30s5,ViewMyMessagesAction.java,viewmymessagesaction,False,,reportrequestbean,0.3743439614772796,False
UC30S5.txt,uc30s5,MessageDAO.java,messagedao,False,,reportrequestbean,0.3743439614772796,False
UC31S1.txt,uc31s1,PersonnelDAO.java,personneldao,False,,viewprescriptionrenewalneedsaction,0.6314108371734619,False
UC32S2.txt,uc32s2,ViewPrescriptionRenewalNeedsAction.java,viewprescriptionrenewalneedsaction,False,,hcpdiagnosisbean,0.6086137294769287,False
UC33S1.txt,uc33s1,PatientDAO.java,patientdao,False,,referralmanagementaction,0.5564700365066528,False
UC33S1.txt,uc33s1,ReferralDAO.java,referraldao,False,,referralmanagementaction,0.5564700365066528,False
UC33S2.txt,uc33s2,PatientDAO.java,patientdao,False,,viewreportaction,0.4374184906482696,False
UC33S2.txt,uc33s2,PersonnelDAO.java,personneldao,False,,viewreportaction,0.4374184906482696,False
UC33S2.txt,uc33s2,ReferralDAO.java,referraldao,False,,viewreportaction,0.4374184906482696,False
UC34E1.txt,uc34e1,GetUserNameAction.java,getusernameaction,False,,blackboxtestplan,0.5531613826751709,False
UC34E1.txt,uc34e1,AuthDAO.java,authdao,False,,blackboxtestplan,0.5531613826751709,False
UC34E2.txt,uc34e2,RemoteMonitoringDataBeanValidator.java,remotemonitoringdatabeanvalidator,False,,blackboxtestplan,0.3893864154815674,False
UC34E3.txt,uc34e3,RemoteMonitoringDataBeanValidator.java,remotemonitoringdatabeanvalidator,False,,blackboxtestplan,0.4512069523334503,False
UC34E4.txt,uc34e4,RemoteMonitoringDAO.java,remotemonitoringdao,False,,blackboxtestplan,0.5346788763999939,False
UC34S1.txt,uc34s1,GetUserNameAction.java,getusernameaction,False,,blackboxtestplan,0.5816212296485901,False
UC34S1.txt,uc34s1,AuthDAO.java,authdao,False,,blackboxtestplan,0.5816212296485901,False
UC34S1.txt,uc34s1,EditMonitoringListAction.java,editmonitoringlistaction,False,,blackboxtestplan,0.5816212296485901,False
UC34S1.txt,uc34s1,RemoteMonitoringDAO.java,remotemonitoringdao,False,,blackboxtestplan,0.5816212296485901,False
UC34S2.txt,uc34s2,RemoteMonitoringDAO.java,remotemonitoringdao,False,,remotemonitoringdatabean,0.5329443216323853,False
UC34S3.txt,uc34s3,ViewMyRemoteMonitoringListAction.java,viewmyremotemonitoringlistaction,False,,healthrecord,0.4968360066413879,False
UC34S3.txt,uc34s3,AuthDAO.java,authdao,False,,healthrecord,0.4968360066413879,False
UC34S3.txt,uc34s3,RemoteMonitoringDAO.java,remotemonitoringdao,False,,healthrecord,0.4968360066413879,False
UC34S4.txt,uc34s4,ViewMyRemoteMonitoringListAction.java,viewmyremotemonitoringlistaction,False,,blackboxtestplan,0.5195792317390442,False
UC34S4.txt,uc34s4,PatientDAO.java,patientdao,False,,blackboxtestplan,0.5195792317390442,False
UC34S4.txt,uc34s4,RemoteMonitoringDAO.java,remotemonitoringdao,False,,blackboxtestplan,0.5195792317390442,False
UC34S5.txt,uc34s5,ViewMyRemoteMonitoringListAction.java,viewmyremotemonitoringlistaction,False,,remotemonitoringdatabean,0.5296357870101929,False
UC34S5.txt,uc34s5,RemoteMonitoringDAO.java,remotemonitoringdao,False,,remotemonitoringdatabean,0.5296357870101929,False
UC34S5.txt,uc34s5,AuthDAO.java,authdao,False,,remotemonitoringdatabean,0.5296357870101929,False
UC34S5.txt,uc34s5,AddRemoteMonitoringDataAction.java,addremotemonitoringdataaction,False,,remotemonitoringdatabean,0.5296357870101929,False
UC34S6.txt,uc34s6,AddRemoteMonitoringDataAction.java,addremotemonitoringdataaction,False,,healthrecord,0.5453479290008545,False
UC34S6.txt,uc34s6,RemoteMonitoringDAO.java,remotemonitoringdao,False,,healthrecord,0.5453479290008545,False
UC34S6.txt,uc34s6,EditRepresentativesAction.java,editrepresentativesaction,False,,healthrecord,0.5453479290008545,False
UC34S6.txt,uc34s6,PatientDAO.java,patientdao,False,,healthrecord,0.5453479290008545,False
UC35S1.txt,uc35s1,PatientDAO.java,patientdao,False,,blackboxtestplan,0.6001684069633484,False
UC35S1.txt,uc35s1,AdverseEventDAO.java,adverseeventdao,False,,blackboxtestplan,0.6001684069633484,False
UC35S1.txt,uc35s1,EmailUtil.java,emailutil,False,,blackboxtestplan,0.6001684069633484,False
UC35S2.txt,uc35s2,ViewMyRecordsAction.java,viewmyrecordsaction,False,,reportadverseeventaction,0.6068480610847473,False
UC35S2.txt,uc35s2,OfficeVisitDAO.java,officevisitdao,False,,reportadverseeventaction,0.6068480610847473,False
UC35S2.txt,uc35s2,AdverseEventDAO.java,adverseeventdao,False,,reportadverseeventaction,0.6068480610847473,False
UC35S2.txt,uc35s2,EmailUtil.java,emailutil,False,,reportadverseeventaction,0.6068480610847473,False
UC36S1.txt,uc36s1,AdverseEventDAO.java,adverseeventdao,False,,monitoradverseeventaction,0.5930999517440796,False
UC36S1.txt,uc36s1,PatientDAO.java,patientdao,False,,monitoradverseeventaction,0.5930999517440796,False
UC36S1.txt,uc36s1,EmailUtil.java,emailutil,False,,monitoradverseeventaction,0.5930999517440796,False
UC36S2.txt,uc36s2,AdverseEventDAO.java,adverseeventdao,False,,reportadverseeventaction,0.640324056148529,False
UC36S2.txt,uc36s2,PatientDAO.java,patientdao,False,,reportadverseeventaction,0.640324056148529,False
UC36S2.txt,uc36s2,EmailUtil.java,emailutil,False,,reportadverseeventaction,0.640324056148529,False
UC36S3.txt,uc36s3,SendMessageAction.java,sendmessageaction,False,,blackboxtestplan,0.4545988142490387,False
UC36S3.txt,uc36s3,MessageDAO.java,messagedao,False,,blackboxtestplan,0.4545988142490387,False
UC36S3.txt,uc36s3,PersonnelDAO.java,personneldao,False,,blackboxtestplan,0.4545988142490387,False
UC36S3.txt,uc36s3,EmailUtil.java,emailutil,False,,blackboxtestplan,0.4545988142490387,False
UC36S3.txt,uc36s3,AdverseEventDAO.java,adverseeventdao,False,,blackboxtestplan,0.4545988142490387,False
UC37S1.txt,uc37s1,EditOfficeVisitAction.java,editofficevisitaction,False,,mydiagnosisaction,0.4539259970188141,False
UC37S1.txt,uc37s1,AllergyDAO.java,allergydao,False,,mydiagnosisaction,0.4539259970188141,False
UC37S2.txt,uc37s2,EditOfficeVisitAction.java,editofficevisitaction,False,,mydiagnosisaction,0.4597741663455963,False
UC37S2.txt,uc37s2,DrugInteractionDAO.java,druginteractiondao,False,,mydiagnosisaction,0.4597741663455963,False
UC37S2.txt,uc37s2,OfficeVisitDAO.java,officevisitdao,False,,mydiagnosisaction,0.4597741663455963,False
UC37S3.txt,uc37s3,EmailUtil.java,emailutil,False,,reportadverseeventaction,0.5215767621994019,False
UC37S3.txt,uc37s3,PatientDAO.java,patientdao,False,,reportadverseeventaction,0.5215767621994019,False
UC38S1.txt,uc38s1,DrugInteractionDAO.java,druginteractiondao,False,,medicationbean,0.4989429414272308,False
UC3S3.txt,uc3s3,AccessDAO.java,accessdao,False,,changesessiontimeoutaction,0.5575937032699585,False
UC3S4.txt,uc3s4,LabProcHCPAction.java,labprochcpaction,False,,blackboxtestplan,0.454121321439743,False
UC3S4.txt,uc3s4,ReportRequestDAO.java,reportrequestdao,False,,blackboxtestplan,0.454121321439743,False
UC3S5.txt,uc3s5,LabProcedureDAO.java,labproceduredao,False,,prescriptionreportbean,0.3915801346302032,False
UC3S5.txt,uc3s5,ViewMyReportRequestsAction.java,viewmyreportrequestsaction,False,,prescriptionreportbean,0.3915801346302032,False
UC3S5.txt,uc3s5,ReportRequestDAO.java,reportrequestdao,False,,prescriptionreportbean,0.3915801346302032,False
UC4E1.txt,uc4e1,SecurityQAValidator.java,securityqavalidator,False,,hcpdiagnosisbean,0.5353807210922241,False
UC4E1.txt,uc4e1,PatientValidator.java,patientvalidator,False,,hcpdiagnosisbean,0.5353807210922241,False
UC4E1.txt,uc4e1,PersonnelValidator.java,personnelvalidator,False,,hcpdiagnosisbean,0.5353807210922241,False
UC4S1.txt,uc4s1,EditPatientAction.java,editpatientaction,False,,editrepresentativesaction,0.5138494968414307,False
UC4S1.txt,uc4s1,EmailUtil.java,emailutil,False,,editrepresentativesaction,0.5138494968414307,False
UC4S1.txt,uc4s1,PatientDAO.java,patientdao,False,,editrepresentativesaction,0.5138494968414307,False
UC4S1.txt,uc4s1,SetSecurityQuestionAction.java,setsecurityquestionaction,False,,editrepresentativesaction,0.5138494968414307,False
UC4S1.txt,uc4s1,AuthDAO.java,authdao,False,,editrepresentativesaction,0.5138494968414307,False
UC4S2.txt,uc4s2,SearchUsersAction.java,searchusersaction,False,,addphaaction,0.5023280382156372,False
UC4S2.txt,uc4s2,PatientDAO.java,patientdao,False,,addphaaction,0.5023280382156372,False
UC4S2.txt,uc4s2,EditPatientAction.java,editpatientaction,False,,addphaaction,0.5023280382156372,False
UC4S2.txt,uc4s2,EmailUtil.java,emailutil,False,,addphaaction,0.5023280382156372,False
UC4S3.txt,uc4s3,EditPersonnelAction.java,editpersonnelaction,False,,hcpvisitbean,0.4158927798271179,False
UC4S3.txt,uc4s3,SetSecurityQuestionAction.java,setsecurityquestionaction,False,,hcpvisitbean,0.4158927798271179,False
UC4S3.txt,uc4s3,AuthDAO.java,authdao,False,,hcpvisitbean,0.4158927798271179,False
UC4S4.txt,uc4s4,TransactionDAO.java,transactiondao,False,,blackboxtestplan,0.4084590077400207,False
UC6S1.txt,uc6s1,ViewVisitedHCPsAction.java,viewvisitedhcpsaction,False,,apptbean,0.4592227339744568,False
UC6S1.txt,uc6s1,PersonnelDAO.java,personneldao,False,,apptbean,0.4592227339744568,False
UC6S2.txt,uc6s2,PatientDAO.java,patientdao,False,,blackboxtestplan,0.4093697965145111,False
UC6S3.txt,uc6s3,ViewVisitedHCPsAction.java,viewvisitedhcpsaction,False,,blackboxtestplan,0.5035701394081116,False
UC6S3.txt,uc6s3,PersonnelDAO.java,personneldao,False,,blackboxtestplan,0.5035701394081116,False
UC8S1.txt,uc8s1,ViewMyAccessLogAction.java,viewmyaccesslogaction,False,,apptbean,0.4218502044677734,False
UC8S1.txt,uc8s1,TransactionDAO.java,transactiondao,False,,apptbean,0.4218502044677734,False
UC8S2.txt,uc8s2,ViewMyAccessLogAction.java,viewmyaccesslogaction,False,,blackboxtestplan,0.5102193355560303,False
UC8S2.txt,uc8s2,TransactionDAO.java,transactiondao,False,,blackboxtestplan,0.5102193355560303,False
UC9S1.txt,uc9s1,AllergyDAO.java,allergydao,False,,blackboxtestplan,0.575439989566803,False
UC9S1.txt,uc9s1,HealthRecordsDAO.java,healthrecordsdao,False,,blackboxtestplan,0.575439989566803,False
UC9S1.txt,uc9s1,LabProcedureDAO.java,labproceduredao,False,,blackboxtestplan,0.575439989566803,False
UC1S1.txt,uc1s1,addPatient.jsp,addpatient.jsp,False,,resetpasswordaction,0.5623846054077148,False
UC2S1.txt,uc2s1,addHCP.jsp,addhcp.jsp,False,,personneldao,0.5682300329208374,False
UC2S2.txt,uc2s2,addUAP.jsp,adduap.jsp,False,,personneldao,0.4750053584575653,False
UC3S1.txt,uc3s1,resetPassword.jsp,resetpassword.jsp,False,,setsecurityquestionaction,0.4909622073173523,False
UC3S3.txt,uc3s3,sessionTimeout.jsp,sessiontimeout.jsp,False,,changesessiontimeoutaction,0.5575937032699585,False
UC3S4.txt,uc3s4,home.jsp,home.jsp,False,,blackboxtestplan,0.454121321439743,False
UC3E2.txt,uc3e2,resetPassword.jsp,resetpassword.jsp,False,,resetpasswordaction,0.450543075799942,False
UC4S1.txt,uc4s1,editMyDemographics.jsp,editmydemographics.jsp,False,,editrepresentativesaction,0.5138494968414307,False
UC4S2.txt,uc4s2,getPatientID.jsp,getpatientid.jsp,False,,addphaaction,0.5023280382156372,False
UC6S1.txt,uc6s1,viewVisitedHCPs.jsp,viewvisitedhcps.jsp,False,,apptbean,0.4592227339744568,False
UC6S2.txt,uc6s2,viewVisitedHCPs.jsp,viewvisitedhcps.jsp,False,,blackboxtestplan,0.4093697965145111,False
UC6S3.txt,uc6s3,viewVisitedHCPs.jsp,viewvisitedhcps.jsp,False,,blackboxtestplan,0.5035701394081116,False
UC8S1.txt,uc8s1,viewAccessLog.jsp,viewaccesslog.jsp,False,,apptbean,0.4218502044677734,False
UC8S2.txt,uc8s2,viewAccessLog.jsp,viewaccesslog.jsp,False,,blackboxtestplan,0.5102193355560303,False
UC9S1.txt,uc9s1,viewMyRecords.jsp,viewmyrecords.jsp,False,,blackboxtestplan,0.575439989566803,False
UC10S1.txt,uc10s1,editBasicHealth.jsp,editbasichealth.jsp,False,,editofficevisitform,0.6095690131187439,False
UC10S2.txt,uc10s2,home.jsp,home.jsp,False,,blackboxtestplan,0.4256775081157684,False
UC10E1.txt,uc10e1,getUser.jsp,getuser.jsp,False,,healthrecordformvalidator,0.4883024990558624,False
UC10E2.txt,uc10e2,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.526594340801239,False
UC11S1.txt,uc11s1,editOfficeVisit.jsp,editofficevisit.jsp,False,,mydiagnosisaction,0.6948629021644592,False
UC11S2.txt,uc11s2,editOfficeVisit.jsp,editofficevisit.jsp,False,,blackboxtestplan,0.5728879570960999,False
UC11E1.txt,uc11e1,getUser.jsp,getuser.jsp,False,,declarehcpaction,0.5502104759216309,False
UC11E2.txt,uc11e2,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.5196113586425781,False
UC12.txt,uc12,home.jsp,home.jsp,False,,addremotemonitoringdataaction,0.4902457594871521,False
UC13E1.txt,uc13e1,getUser.jsp,getuser.jsp,False,,viewofficevisitaction,0.4711081981658935,False
UC15S1.txt,uc15s1,editCPTProcedureCodes.jsp,editcptprocedurecodes.jsp,False,,updatecptcodelistaction,0.6397730708122253,False
UC15S2.txt,uc15s2,editICDCodes.jsp,editicdcodes.jsp,False,,updateicdcodelistaction,0.5383478999137878,False
UC15S3.txt,uc15s3,editNDCodes.jsp,editndcodes.jsp,False,,updatendcodelistaction,0.5701566934585571,False
UC15S4.txt,uc15s4,editLOINCCodes.jsp,editloinccodes.jsp,False,,updateloinclistaction,0.6432136297225952,False
UC16.txt,uc16,chronicDiseaseRisks.jsp,chronicdiseaserisks.jsp,False,,blackboxtestplan,0.577630877494812,False
UC17S1.txt,uc17s1,visitReminders.jsp,visitreminders.jsp,False,,blackboxtestplan,0.4482101798057556,False
UC18S1.txt,uc18s1,hospitalListing.jsp,hospitallisting.jsp,False,,hospitalbean,0.4400340616703033,False
UC18S2.txt,uc18s2,hospitalListing.jsp,hospitallisting.jsp,False,,editofficevisitform,0.4957909882068634,False
UC19S1.txt,uc19s1,viewPrescriptionRecords.jsp,viewprescriptionrecords.jsp,False,,viewprescriptionrenewalneedsaction,0.4178816378116607,False
UC19S2.txt,uc19s2,getPrescriptionReport.jsp,getprescriptionreport.jsp,False,,viewreportaction,0.4320838749408722,False
UC19S3.txt,uc19s3,getPrescriptionReport.jsp,getprescriptionreport.jsp,False,,prescriptionreportbean,0.531364917755127,False
UC19S3.txt,uc19s3,viewPrescriptionRecords.jsp,viewprescriptionrecords.jsp,False,,prescriptionreportbean,0.531364917755127,False
UC19E1.txt,uc19e1,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.4324445426464081,False
UC19E2.txt,uc19e2,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.5052335262298584,False
UC21S1.txt,uc21s1,emergencyReport.jsp,emergencyreport.jsp,False,,blackboxtestplan,0.2866937220096588,False
UC21E1.txt,uc21e1,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.4324445426464081,False
UC21E2.txt,uc21e2,getUser.jsp,getuser.jsp,False,,blackboxtestplan,0.5052335262298584,False
UC23S1.txt,uc23s1,getPatientID.jsp,getpatientid.jsp,False,,blackboxtestplan,0.4919113516807556,False
